0,6.99875e-021nan,
264,5.01229e-019,3.81088e-015,
265,5.11331e-019,3.95155e-015,
266,5.18065e-019,4.01885e-015,
267,5.2134e-019,4.0103e-015,
268,5.21929e-019,3.91937e-015,
269,5.21494e-019,3.80913e-015,
270,5.16182e-019,3.65353e-015,
271,5.09331e-019,3.49544e-015,
272,5.01727e-019,3.35222e-015,
273,4.94426e-019,3.23841e-015,
274,4.88376e-019,3.16305e-015,
275,4.84268e-019,3.13141e-015,
276,4.82559e-019,3.14377e-015,
277,4.83856e-019,3.19857e-015,
278,4.88527e-019,3.29189e-015,
279,4.96289e-019,3.41661e-015,
280,5.06411e-019,3.5667e-015,
281,5.18163e-019,3.73141e-015,
282,5.30367e-019,3.90354e-015,
283,5.41836e-019,4.07566e-015,
284,5.51695e-019,4.23665e-015,
285,5.59638e-019,4.37915e-015,
286,5.65363e-019,4.49487e-015,
287,5.68681e-019,4.57657e-015,
288,5.69483e-019,4.62183e-015,
289,5.68059e-019,4.62979e-015,
290,5.6461e-019,4.60546e-015,
291,5.59415e-019,4.55356e-015,
292,5.52801e-019,4.4848e-015,
293,5.44939e-019,4.40378e-015,
294,5.36485e-019,4.32064e-015,
295,5.27988e-019,4.24194e-015,
296,5.20468e-019,4.16968e-015,
297,5.14656e-019,4.10895e-015,
298,5.11197e-019,4.06349e-015,
299,5.10348e-019,4.03345e-015,
300,5.12151e-019,4.0219e-015,
301,5.16059e-019,4.03118e-015,
302,5.21522e-019,4.06247e-015,
303,5.27774e-019,4.11789e-015,
304,5.33857e-019,4.19197e-015,
305,5.39365e-019,4.27614e-015,
306,5.44006e-019,4.36122e-015,
307,5.4731e-019,4.4322e-015,
308,5.48963e-019,4.47621e-015,
309,5.48571e-019,4.48157e-015,
310,5.46042e-019,4.44072e-015,
311,5.41176e-019,4.35145e-015,
312,5.34129e-019,4.21886e-015,
313,5.24976e-019,4.05111e-015,
314,5.14359e-019,3.85995e-015,
315,5.02979e-019,3.65924e-015,
316,4.91478e-019,3.4606e-015,
317,4.80934e-019,3.27315e-015,
318,4.72499e-019,3.11026e-015,
319,4.66839e-019,2.98136e-015,
320,4.64278e-019,2.89512e-015,
321,4.64373e-019,2.85675e-015,
322,4.66914e-019,2.86731e-015,
323,4.71634e-019,2.92637e-015,
324,4.77585e-019,3.0273e-015,
325,4.84625e-019,3.16333e-015,
326,4.91371e-019,3.31467e-015,
327,4.9721e-019,3.46697e-015,
328,5.01576e-019,3.60092e-015,
329,5.03832e-019,3.69953e-015,
330,5.03297e-019,3.74712e-015,
331,5.00099e-019,3.73481e-015,
332,4.94503e-019,3.66738e-015,
333,4.86306e-019,3.54812e-015,
334,4.7624e-019,3.3894e-015,
335,4.65247e-019,3.20995e-015,
336,4.53978e-019,3.02481e-015,
337,4.43455e-019,2.84979e-015,
338,4.34387e-019,2.69792e-015,
339,4.27521e-019,2.58103e-015,
340,4.23771e-019,2.50616e-015,
341,4.23624e-019,2.47945e-015,
342,4.2691e-019,2.50187e-015,
343,4.3302e-019,2.57281e-015,
344,4.41355e-019,2.68591e-015,
345,4.51045e-019,2.83374e-015,
346,4.61036e-019,3.00396e-015,
347,4.70267e-019,3.17922e-015,
348,4.78042e-019,3.33947e-015,
349,4.83766e-019,3.46283e-015,
350,4.87088e-019,3.53553e-015,
351,4.87526e-019,3.54637e-015,
352,4.85036e-019,3.49433e-015,
353,4.79965e-019,3.38842e-015,
354,4.72823e-019,3.24281e-015,
355,4.64114e-019,3.07771e-015,
356,4.54628e-019,2.91129e-015,
357,4.45814e-019,2.76539e-015,
358,4.38578e-019,2.65286e-015,
359,4.34498e-019,2.58546e-015,
360,4.3439e-019,2.57218e-015,
361,4.38451e-019,2.61831e-015,
362,4.46287e-019,2.72503e-015,
363,4.5755e-019,2.89108e-015,
364,4.71023e-019,3.11205e-015,
365,4.85709e-019,3.37572e-015,
366,5.00581e-019,3.66541e-015,
367,5.14294e-019,3.95709e-015,
368,5.2603e-019,4.22316e-015,
369,5.34987e-019,4.4364e-015,
370,5.40721e-019,4.57163e-015,
371,5.43428e-019,4.61828e-015,
372,5.42527e-019,4.57387e-015,
373,5.3836e-019,4.45129e-015,
374,5.31351e-019,4.27153e-015,
375,5.22253e-019,4.06144e-015,
376,5.1223e-019,3.84829e-015,
377,5.02655e-019,3.65602e-015,
378,4.94989e-019,3.50525e-015,
379,4.90401e-019,3.41043e-015,
380,4.89607e-019,3.37892e-015,
381,4.93196e-019,3.41726e-015,
382,5.00575e-019,3.52419e-015,
383,5.11115e-019,3.69681e-015,
384,5.23394e-019,3.92365e-015,
385,5.35939e-019,4.18759e-015,
386,5.47627e-019,4.4622e-015,
387,5.57676e-019,4.71748e-015,
388,5.6542e-019,4.92343e-015,
389,5.69958e-019,5.05305e-015,
390,5.70907e-019,5.08618e-015,
391,5.68075e-019,5.01597e-015,
392,5.616e-019,4.8524e-015,
393,5.5174e-019,4.61647e-015,
394,5.39208e-019,4.33528e-015,
395,5.24849e-019,4.04038e-015,
396,5.10108e-019,3.76032e-015,
397,4.96222e-019,3.51744e-015,
398,4.8442e-019,3.3276e-015,
399,4.75636e-019,3.19846e-015,
400,4.70837e-019,3.13492e-015,
401,4.70107e-019,3.13801e-015,
402,4.72862e-019,3.20294e-015,
403,4.7832e-019,3.32143e-015,
404,4.85568e-019,3.48174e-015,
405,4.93429e-019,3.66518e-015,
406,5.0082e-019,3.84933e-015,
407,5.06817e-019,4.0098e-015,
408,5.10411e-019,4.12199e-015,
409,5.11219e-019,4.1676e-015,
410,5.08866e-019,4.13695e-015,
411,5.03293e-019,4.02978e-015,
412,4.94733e-019,3.85488e-015,
413,4.83656e-019,3.62991e-015,
414,4.706e-019,3.37817e-015,
415,4.56369e-019,3.12213e-015,
416,4.41965e-019,2.88305e-015,
417,4.28566e-019,2.6778e-015,
418,4.17149e-019,2.51505e-015,
419,4.08964e-019,2.40281e-015,
420,4.05014e-019,2.34228e-015,
421,4.0571e-019,2.33339e-015,
422,4.1053e-019,2.37389e-015,
423,4.18599e-019,2.45768e-015,
424,4.28859e-019,2.5788e-015,
425,4.39716e-019,2.72465e-015,
426,4.49978e-019,2.87975e-015,
427,4.58874e-019,3.02794e-015,
428,4.65574e-019,3.14672e-015,
429,4.69955e-019,3.21993e-015,
430,4.71735e-019,3.2373e-015,
431,4.70644e-019,3.19556e-015,
432,4.66386e-019,3.1005e-015,
433,4.59232e-019,2.96327e-015,
434,4.50063e-019,2.80134e-015,
435,4.39613e-019,2.63379e-015,
436,4.29089e-019,2.47728e-015,
437,4.19792e-019,2.34735e-015,
438,4.12913e-019,2.25571e-015,
439,4.09513e-019,2.20852e-015,
440,4.09942e-019,2.21151e-015,
441,4.14261e-019,2.26602e-015,
442,4.22433e-019,2.37587e-015,
443,4.33462e-019,2.53666e-015,
444,4.46169e-019,2.74081e-015,
445,4.5985e-019,2.97838e-015,
446,4.73212e-019,3.23193e-015,
447,4.85245e-019,3.47889e-015,
448,4.952e-019,3.69683e-015,
449,5.02408e-019,3.86481e-015,
450,5.06561e-019,3.96553e-015,
451,5.0763e-019,3.99247e-015,
452,5.05889e-019,3.94835e-015,
453,5.01585e-019,3.84653e-015,
454,4.95115e-019,3.70478e-015,
455,4.87427e-019,3.54702e-015,
456,4.79332e-019,3.39387e-015,
457,4.72142e-019,3.26869e-015,
458,4.667e-019,3.18477e-015,
459,4.63929e-019,3.15375e-015,
460,4.64496e-019,3.17995e-015,
461,4.68852e-019,3.26644e-015,
462,4.76896e-019,3.4108e-015,
463,4.87619e-019,3.60719e-015,
464,4.99782e-019,3.84213e-015,
465,5.12239e-019,4.09851e-015,
466,5.23827e-019,4.35285e-015,
467,5.33786e-019,4.58047e-015,
468,5.41415e-019,4.75711e-015,
469,5.4605e-019,4.85879e-015,
470,5.4767e-019,4.87492e-015,
471,5.4601e-019,4.80285e-015,
472,5.41454e-019,4.65372e-015,
473,5.34303e-019,4.44528e-015,
474,5.24955e-019,4.20364e-015,
475,5.13896e-019,3.95377e-015,
476,5.02303e-019,3.72202e-015,
477,4.91177e-019,3.52522e-015,
478,4.81677e-019,3.37412e-015,
479,4.74959e-019,3.27726e-015,
480,4.71572e-019,3.23665e-015,
481,4.71641e-019,3.2499e-015,
482,4.74952e-019,3.31275e-015,
483,4.80634e-019,3.41704e-015,
484,4.87573e-019,3.55003e-015,
485,4.94799e-019,3.69682e-015,
486,5.01443e-019,3.83972e-015,
487,5.06659e-019,3.95827e-015,
488,5.09734e-019,4.0347e-015,
489,5.10371e-019,4.05595e-015,
490,5.083e-019,4.01351e-015,
491,5.03619e-019,3.9105e-015,
492,4.96352e-019,3.75426e-015,
