0,5.21014e-023nan,
1450,1.28058e-021,3.63677e-020,
1451,1.28573e-021,3.66869e-020,
1452,1.29112e-021,3.70216e-020,
1453,1.29611e-021,3.73336e-020,
1454,1.30026e-021,3.75927e-020,
1455,1.30309e-021,3.77668e-020,
1456,1.30437e-021,3.78418e-020,
1457,1.30401e-021,3.78111e-020,
1458,1.30204e-021,3.76752e-020,
1459,1.29873e-021,3.74539e-020,
1460,1.29448e-021,3.71714e-020,
1461,1.28973e-021,3.68595e-020,
1462,1.28497e-021,3.655e-020,
1463,1.28073e-021,3.62788e-020,
1464,1.27747e-021,3.60749e-020,
1465,1.27536e-021,3.59519e-020,
1466,1.27475e-021,3.59303e-020,
1467,1.27559e-021,3.60058e-020,
1468,1.27785e-021,3.61732e-020,
1469,1.28123e-021,3.64093e-020,
1470,1.28549e-021,3.66947e-020,
1471,1.29018e-021,3.69966e-020,
1472,1.29477e-021,3.72813e-020,
1473,1.2988e-021,3.75223e-020,
1474,1.3018e-021,3.7692e-020,
1475,1.30345e-021,3.77766e-020,
1476,1.30349e-021,3.77654e-020,
1477,1.30194e-021,3.76621e-020,
1478,1.29894e-021,3.74758e-020,
1479,1.2948e-021,3.72273e-020,
1480,1.28986e-021,3.69356e-020,
1481,1.28468e-021,3.66341e-020,
1482,1.27977e-021,3.63502e-020,
1483,1.27559e-021,3.6111e-020,
1484,1.27247e-021,3.59371e-020,
1485,1.2708e-021,3.58488e-020,
1486,1.27068e-021,3.58514e-020,
1487,1.27219e-021,3.5946e-020,
1488,1.27517e-021,3.61244e-020,
1489,1.27932e-021,3.63658e-020,
1490,1.28436e-021,3.66512e-020,
1491,1.28984e-021,3.69553e-020,
1492,1.29522e-021,3.72479e-020,
1493,1.3001e-021,3.75074e-020,
1494,1.30407e-021,3.7712e-020,
1495,1.30668e-021,3.78413e-020,
1496,1.30775e-021,3.78882e-020,
1497,1.30714e-021,3.78464e-020,
1498,1.30483e-021,3.77187e-020,
1499,1.30119e-021,3.75207e-020,
1500,1.29647e-021,3.72687e-020,
1501,1.29115e-021,3.69825e-020,
1502,1.28577e-021,3.66896e-020,
1503,1.28081e-021,3.64164e-020,
1504,1.27677e-021,3.6187e-020,
1505,1.27399e-021,3.60241e-020,
1506,1.27269e-021,3.59409e-020,
1507,1.27289e-021,3.59444e-020,
1508,1.27465e-021,3.60402e-020,
1509,1.27772e-021,3.62161e-020,
1510,1.28179e-021,3.64569e-020,
1511,1.28654e-021,3.6742e-020,
1512,1.29149e-021,3.7041e-020,
1513,1.29622e-021,3.7327e-020,
1514,1.3003e-021,3.75718e-020,
1515,1.30329e-021,3.7749e-020,
1516,1.30496e-021,3.78454e-020,
1517,1.305e-021,3.78458e-020,
1518,1.30349e-021,3.77548e-020,
1519,1.30051e-021,3.75806e-020,
1520,1.29629e-021,3.73376e-020,
1521,1.29124e-021,3.70482e-020,
1522,1.28588e-021,3.67419e-020,
1523,1.28073e-021,3.64469e-020,
1524,1.27625e-021,3.61885e-020,
1525,1.2729e-021,3.59908e-020,
1526,1.27098e-021,3.58723e-020,
1527,1.27068e-021,3.58453e-020,
1528,1.27202e-021,3.59113e-020,
1529,1.27496e-021,3.60705e-020,
1530,1.27917e-021,3.6305e-020,
1531,1.28439e-021,3.66022e-020,
1532,1.29006e-021,3.69305e-020,
1533,1.29568e-021,3.7261e-020,
1534,1.30082e-021,3.75662e-020,
1535,1.30493e-021,3.7813e-020,
1536,1.30773e-021,3.79811e-020,
1537,1.3089e-021,3.80514e-020,
1538,1.30829e-021,3.80149e-020,
1539,1.30595e-021,3.78761e-020,
1540,1.30205e-021,3.76472e-020,
1541,1.29686e-021,3.73477e-020,
1542,1.29084e-021,3.70067e-020,
1543,1.28456e-021,3.66579e-020,
1544,1.27855e-021,3.63287e-020,
1545,1.27343e-021,3.60514e-020,
1546,1.26958e-021,3.58433e-020,
1547,1.26746e-021,3.57264e-020,
1548,1.26722e-021,3.57065e-020,
1549,1.26885e-021,3.57864e-020,
1550,1.27218e-021,3.59594e-020,
1551,1.27686e-021,3.62102e-020,
1552,1.28241e-021,3.65183e-020,
1553,1.28829e-021,3.68537e-020,
1554,1.29394e-021,3.71868e-020,
1555,1.29884e-021,3.74821e-020,
1556,1.30259e-021,3.77146e-020,
1557,1.30475e-021,3.78538e-020,
1558,1.30523e-021,3.78912e-020,
1559,1.30396e-021,3.78215e-020,
1560,1.30106e-021,3.76526e-020,
1561,1.29678e-021,3.7399e-020,
1562,1.29161e-021,3.70923e-020,
1563,1.28601e-021,3.67596e-020,
1564,1.28056e-021,3.64351e-020,
1565,1.27575e-021,3.61484e-020,
1566,1.27205e-021,3.59278e-020,
1567,1.26983e-021,3.57937e-020,
1568,1.26927e-021,3.57587e-020,
1569,1.27043e-021,3.58255e-020,
1570,1.27315e-021,3.59877e-020,
1571,1.27717e-021,3.62293e-020,
1572,1.28209e-021,3.65268e-020,
1573,1.28737e-021,3.68469e-020,
1574,1.29266e-021,3.71654e-020,
1575,1.2973e-021,3.74426e-020,
1576,1.30101e-021,3.76586e-020,
1577,1.30334e-021,3.77868e-020,
1578,1.30404e-021,3.78142e-020,
1579,1.30312e-021,3.77436e-020,
1580,1.3005e-021,3.75767e-020,
1581,1.29655e-021,3.73355e-020,
1582,1.29167e-021,3.70455e-020,
1583,1.28619e-021,3.67304e-020,
1584,1.28074e-021,3.64232e-020,
1585,1.27583e-021,3.61509e-020,
1586,1.27193e-021,3.59358e-020,
1587,1.26953e-021,3.58029e-020,
1588,1.26879e-021,3.57603e-020,
1589,1.26979e-021,3.58128e-020,
1590,1.27245e-021,3.59595e-020,
1591,1.27646e-021,3.6186e-020,
1592,1.28144e-021,3.64731e-020,
1593,1.28688e-021,3.67925e-020,
1594,1.29235e-021,3.7118e-020,
1595,1.29734e-021,3.74162e-020,
1596,1.30149e-021,3.76603e-020,
1597,1.30432e-021,3.78214e-020,
1598,1.30562e-021,3.78871e-020,
1599,1.30526e-021,3.78502e-020,
1600,1.30321e-021,3.77162e-020,
1601,1.29966e-021,3.74988e-020,
1602,1.29484e-021,3.72185e-020,
1603,1.28914e-021,3.68997e-020,
1604,1.28314e-021,3.65757e-020,
1605,1.27739e-021,3.6273e-020,
1606,1.27234e-021,3.60126e-020,
1607,1.26865e-021,3.58244e-020,
1608,1.26661e-021,3.57204e-020,
1609,1.26639e-021,3.57084e-020,
1610,1.268e-021,3.57907e-020,
1611,1.27125e-021,3.59607e-020,
1612,1.27585e-021,3.62086e-020,
1613,1.28128e-021,3.65086e-020,
1614,1.28703e-021,3.68351e-020,
1615,1.29256e-021,3.71585e-020,
1616,1.29743e-021,3.74491e-020,
1617,1.30111e-021,3.76727e-020,
1618,1.30337e-021,3.78111e-020,
1619,1.30396e-021,3.7846e-020,
1620,1.30288e-021,3.77778e-020,
1621,1.30022e-021,3.76141e-020,
1622,1.29616e-021,3.73683e-020,
1623,1.29113e-021,3.70685e-020,
1624,1.28555e-021,3.6743e-020,
1625,1.27996e-021,3.64249e-020,
1626,1.2749e-021,3.61406e-020,
1627,1.27092e-021,3.59211e-020,
1628,1.26834e-021,3.57791e-020,
1629,1.26752e-021,3.57329e-020,
1630,1.26844e-021,3.57806e-020,
1631,1.27105e-021,3.59218e-020,
1632,1.27508e-021,3.61429e-020,
1633,1.28013e-021,3.64234e-020,
1634,1.28565e-021,3.67364e-020,
1635,1.29118e-021,3.70544e-020,
1636,1.29612e-021,3.73449e-020,
1637,1.30007e-021,3.75825e-020,
1638,1.30262e-021,3.77405e-020,
1639,1.3036e-021,3.78064e-020,
1640,1.30299e-021,3.77772e-020,
1641,1.30074e-021,3.76491e-020,
1642,1.29721e-021,3.74424e-020,
1643,1.29265e-021,3.71738e-020,
1644,1.2875e-021,3.68694e-020,
1645,1.2823e-021,3.65615e-020,
1646,1.27742e-021,3.6275e-020,
1647,1.27345e-021,3.60417e-020,
1648,1.27064e-021,3.58781e-020,
1649,1.26936e-021,3.58021e-020,
1650,1.26988e-021,3.58271e-020,
1651,1.27199e-021,3.59423e-020,
1652,1.27557e-021,3.61406e-020,
1653,1.28029e-021,3.64051e-020,
1654,1.28564e-021,3.67106e-020,
1655,1.29112e-021,3.70301e-020,
1656,1.29609e-021,3.73299e-020,
1657,1.29998e-021,3.75747e-020,
1658,1.30245e-021,3.7743e-020,
1659,1.30318e-021,3.78108e-020,
1660,1.30214e-021,3.77712e-020,
1661,1.29937e-021,3.76242e-020,
1662,1.29511e-021,3.73813e-020,
1663,1.28974e-021,3.70653e-020,
1664,1.28371e-021,3.67048e-020,
1665,1.27762e-021,3.63377e-020,
1666,1.27201e-021,3.59993e-020,
1667,1.2673e-021,3.57162e-020,
1668,1.26396e-021,3.55164e-020,
1669,1.26234e-021,3.54218e-020,
1670,1.26255e-021,3.54394e-020,
1671,1.26456e-021,3.55672e-020,
1672,1.26819e-021,3.57922e-020,
1673,1.27317e-021,3.60967e-020,
1674,1.27902e-021,3.64479e-020,
1675,1.2853e-021,3.68187e-020,
1676,1.29135e-021,3.71684e-020,
1677,1.29678e-021,3.74726e-020,
1678,1.30092e-021,3.76974e-020,
1679,1.30341e-021,3.78238e-020,
1680,1.304e-021,3.78405e-020,
1681,1.30258e-021,3.7745e-020,
1682,1.29938e-021,3.75515e-020,
1683,1.29465e-021,3.7275e-020,
1684,1.28893e-021,3.69463e-020,
1685,1.28275e-021,3.65949e-020,
1686,1.27677e-021,3.62551e-020,
1687,1.27152e-021,3.59565e-020,
1688,1.26749e-021,3.57267e-020,
1689,1.26512e-021,3.55897e-020,
1690,1.26452e-021,3.55523e-020,
1691,1.26587e-021,3.56262e-020,
1692,1.26895e-021,3.58009e-020,
1693,1.27352e-021,3.60628e-020,
1694,1.27916e-021,3.63902e-020,
1695,1.28536e-021,3.67524e-020,
1696,1.29158e-021,3.71168e-020,
1697,1.29729e-021,3.7451e-020,
1698,1.30199e-021,3.77245e-020,
1699,1.30514e-021,3.79054e-020,
1700,1.30654e-021,3.7983e-020,
1701,1.30593e-021,3.79445e-020,
1702,1.30346e-021,3.78016e-020,
1703,1.29934e-021,3.75668e-020,
1704,1.29389e-021,3.72618e-020,
1705,1.28772e-021,3.69192e-020,
1706,1.28128e-021,3.6565e-020,
1707,1.27525e-021,3.62336e-020,
1708,1.27015e-021,3.59524e-020,
1709,1.26646e-021,3.57459e-020,
1710,1.26448e-021,3.56305e-020,
1711,1.26437e-021,3.5615e-020,
1712,1.26614e-021,3.57029e-020,
1713,1.26949e-021,3.58795e-020,
1714,1.27418e-021,3.61339e-020,
1715,1.27972e-021,3.64408e-020,
1716,1.28556e-021,3.67702e-020,
1717,1.2912e-021,3.70937e-020,
1718,1.29609e-021,3.73797e-020,
1719,1.29982e-021,3.76017e-020,
1720,1.30207e-021,3.77405e-020,
1721,1.30254e-021,3.77769e-020,
1722,1.30127e-021,3.77104e-020,
1723,1.29838e-021,3.75479e-020,
1724,1.29403e-021,3.72989e-020,
1725,1.28868e-021,3.69897e-020,
1726,1.28279e-021,3.66493e-020,
1727,1.2769e-021,3.63089e-020,
1728,1.27152e-021,3.60001e-020,
1729,1.26707e-021,3.57463e-020,
1730,1.26402e-021,3.55746e-020,
1731,1.26252e-021,3.54945e-020,
1732,1.26282e-021,3.55168e-020,
1733,1.26474e-021,3.56323e-020,
1734,1.2682e-021,3.58339e-020,
1735,1.27287e-021,3.61023e-020,
1736,1.27827e-021,3.64099e-020,
1737,1.28399e-021,3.67323e-020,
1738,1.28951e-021,3.7041e-020,
1739,1.29423e-021,3.73024e-020,
1740,1.29793e-021,3.75057e-020,
1741,1.30018e-021,3.76272e-020,
1742,1.30076e-021,3.76576e-020,
1743,1.29979e-021,3.7601e-020,
1744,1.29721e-021,3.74591e-020,
1745,1.29336e-021,3.72482e-020,
1746,1.28865e-021,3.69903e-020,
1747,1.28349e-021,3.67085e-020,
1748,1.27845e-021,3.64308e-020,
1749,1.27398e-021,3.61797e-020,
1750,1.27053e-021,3.59819e-020,
1751,1.2684e-021,3.58535e-020,
1752,1.26776e-021,3.58063e-020,
1753,1.26865e-021,3.58461e-020,
1754,1.27091e-021,3.59672e-020,
1755,1.27427e-021,3.61569e-020,
1756,1.27846e-021,3.64012e-020,
1757,1.28305e-021,3.66745e-020,
1758,1.2875e-021,3.69437e-020,
1759,1.29148e-021,3.71852e-020,
1760,1.29464e-021,3.73755e-020,
1761,1.29659e-021,3.74902e-020,
1762,1.29723e-021,3.75218e-020,
1763,1.29639e-021,3.7464e-020,
1764,1.29419e-021,3.73243e-020,
1765,1.29069e-021,3.7112e-020,
1766,1.28636e-021,3.68557e-020,
1767,1.28146e-021,3.65734e-020,
1768,1.27657e-021,3.62965e-020,
1769,1.27207e-021,3.60463e-020,
1770,1.26845e-021,3.58467e-020,
1771,1.26615e-021,3.57206e-020,
1772,1.26529e-021,3.56722e-020,
1773,1.266e-021,3.57121e-020,
1774,1.26819e-021,3.58335e-020,
1775,1.27171e-021,3.60322e-020,
1776,1.27614e-021,3.62844e-020,
1777,1.28114e-021,3.65739e-020,
1778,1.28622e-021,3.68698e-020,
1779,1.29098e-021,3.71496e-020,
1780,1.29498e-021,3.73837e-020,
1781,1.29777e-021,3.75467e-020,
1782,1.29929e-021,3.76321e-020,
1783,1.29928e-021,3.76241e-020,
1784,1.29779e-021,3.75282e-020,
1785,1.29493e-021,3.73525e-020,
1786,1.291e-021,3.71158e-020,
1787,1.28632e-021,3.68385e-020,
1788,1.2814e-021,3.65513e-020,
1789,1.27666e-021,3.62788e-020,
1790,1.27258e-021,3.60479e-020,
1791,1.2695e-021,3.58771e-020,
1792,1.26773e-021,3.5784e-020,
1793,1.26738e-021,3.57737e-020,
1794,1.26842e-021,3.58453e-020,
1795,1.27077e-021,3.59931e-020,
1796,1.27412e-021,3.61986e-020,
1797,1.27821e-021,3.64464e-020,
1798,1.28256e-021,3.67077e-020,
1799,1.28685e-021,3.69607e-020,
1800,1.29063e-021,3.71803e-020,
1801,1.2936e-021,3.73466e-020,
1802,1.29543e-021,3.74422e-020,
1803,1.29595e-021,3.74576e-020,
1804,1.29515e-021,3.73956e-020,
1805,1.29314e-021,3.72636e-020,
1806,1.29019e-021,3.7081e-020,
1807,1.28651e-021,3.68634e-020,
1808,1.28235e-021,3.66282e-020,
1809,1.2782e-021,3.64004e-020,
1810,1.27444e-021,3.62011e-020,
1811,1.27151e-021,3.60491e-020,
1812,1.26967e-021,3.59572e-020,
1813,1.2691e-021,3.5929e-020,
1814,1.26989e-021,3.59708e-020,
1815,1.27201e-021,3.60804e-020,
1816,1.27516e-021,3.62455e-020,
1817,1.27906e-021,3.64536e-020,
1818,1.28328e-021,3.66857e-020,
1819,1.28743e-021,3.6922e-020,
1820,1.29106e-021,3.71359e-020,
1821,1.29391e-021,3.73104e-020,
1822,1.29579e-021,3.74298e-020,
1823,1.29644e-021,3.74767e-020,
1824,1.29592e-021,3.74501e-020,
1825,1.29423e-021,3.7349e-020,
1826,1.29149e-021,3.71831e-020,
1827,1.28793e-021,3.69683e-020,
1828,1.28388e-021,3.67255e-020,
1829,1.27963e-021,3.64761e-020,
1830,1.27555e-021,3.62437e-020,
1831,1.27207e-021,3.6052e-020,
1832,1.2694e-021,3.59122e-020,
1833,1.26785e-021,3.58404e-020,
1834,1.26759e-021,3.58433e-020,
1835,1.2687e-021,3.59212e-020,
1836,1.27102e-021,3.6064e-020,
1837,1.27438e-021,3.62609e-020,
1838,1.27856e-021,3.64962e-020,
1839,1.28309e-021,3.67459e-020,
1840,1.28764e-021,3.69938e-020,
1841,1.29161e-021,3.72069e-020,
1842,1.29486e-021,3.7382e-020,
1843,1.29698e-021,3.74955e-020,
1844,1.29778e-021,3.75385e-020,
1845,1.29721e-021,3.75089e-020,
1846,1.29529e-021,3.74073e-020,
1847,1.2923e-021,3.7248e-020,
1848,1.28849e-021,3.70415e-020,
1849,1.28419e-021,3.68065e-020,
1850,1.27988e-021,3.65673e-020,
1851,1.27594e-021,3.6345e-020,
1852,1.27261e-021,3.61535e-020,
1853,1.27028e-021,3.60146e-020,
1854,1.26907e-021,3.59375e-020,
1855,1.26906e-021,3.59284e-020,
1856,1.27023e-021,3.59889e-020,
1857,1.27249e-021,3.61151e-020,
1858,1.27551e-021,3.62899e-020,
1859,1.27909e-021,3.6501e-020,
1860,1.28287e-021,3.67287e-020,
1861,1.2865e-021,3.69498e-020,
1862,1.28966e-021,3.71429e-020,
1863,1.29205e-021,3.72883e-020,
1864,1.29344e-021,3.73709e-020,
1865,1.29379e-021,3.73866e-020,
1866,1.29294e-021,3.7328e-020,
1867,1.29114e-021,3.72098e-020,
1868,1.28842e-021,3.70368e-020,
1869,1.28514e-021,3.68319e-020,
1870,1.28161e-021,3.66168e-020,
1871,1.27816e-021,3.6412e-020,
1872,1.27511e-021,3.62356e-020,
1873,1.27295e-021,3.61133e-020,
1874,1.27173e-021,3.60476e-020,
1875,1.27161e-021,3.60468e-020,
1876,1.2726e-021,3.61085e-020,
1877,1.27457e-021,3.62262e-020,
1878,1.27733e-021,3.63891e-020,
1879,1.28054e-021,3.65778e-020,
1880,1.28396e-021,3.67784e-020,
1881,1.28718e-021,3.69689e-020,
1882,1.28986e-021,3.71294e-020,
1883,1.29182e-021,3.7247e-020,
1884,1.29283e-021,3.73096e-020,
1885,1.29285e-021,3.73121e-020,
1886,1.29186e-021,3.72543e-020,
1887,1.28999e-021,3.71436e-020,
1888,1.2874e-021,3.69909e-020,
1889,1.28439e-021,3.68152e-020,
1890,1.28125e-021,3.6634e-020,
1891,1.27816e-021,3.64586e-020,
1892,1.27546e-021,3.63099e-020,
1893,1.27345e-021,3.62022e-020,
1894,1.27222e-021,3.6139e-020,
1895,1.27202e-021,3.61327e-020,
1896,1.27283e-021,3.61801e-020,
1897,1.27457e-021,3.62763e-020,
1898,1.27714e-021,3.64156e-020,
1899,1.2802e-021,3.65822e-020,
1900,1.28354e-021,3.67638e-020,
1901,1.28679e-021,3.69421e-020,
1902,1.28962e-021,3.71e-020,
1903,1.29182e-021,3.7225e-020,
1904,1.29313e-021,3.73021e-020,
1905,1.29339e-021,3.73209e-020,
1906,1.29257e-021,3.72784e-020,
1907,1.2908e-021,3.71794e-020,
1908,1.28815e-021,3.70305e-020,
1909,1.28485e-021,3.68409e-020,
1910,1.28122e-021,3.66312e-020,
1911,1.27759e-021,3.64197e-020,
1912,1.2743e-021,3.62267e-020,
1913,1.27161e-021,3.60681e-020,
1914,1.26973e-021,3.59569e-020,
1915,1.26894e-021,3.59088e-020,
1916,1.26912e-021,3.59202e-020,
1917,1.27036e-021,3.5994e-020,
1918,1.27252e-021,3.61236e-020,
1919,1.27534e-021,3.62929e-020,
1920,1.27865e-021,3.64916e-020,
1921,1.28211e-021,3.66976e-020,
1922,1.2854e-021,3.68916e-020,
1923,1.2882e-021,3.70559e-020,
1924,1.29033e-021,3.71778e-020,
1925,1.29153e-021,3.72434e-020,
1926,1.29167e-021,3.72477e-020,
1927,1.29083e-021,3.71942e-020,
1928,1.289e-021,3.70838e-020,
1929,1.28643e-021,3.69306e-020,
1930,1.28333e-021,3.67488e-020,
1931,1.28007e-021,3.65589e-020,
1932,1.27686e-021,3.63752e-020,
1933,1.27405e-021,3.62159e-020,
1934,1.27191e-021,3.60968e-020,
1935,1.27057e-021,3.60254e-020,
1936,1.27018e-021,3.60092e-020,
1937,1.27073e-021,3.60473e-020,
1938,1.27222e-021,3.61372e-020,
1939,1.27452e-021,3.62698e-020,
1940,1.27739e-021,3.64324e-020,
1941,1.28054e-021,3.66088e-020,
1942,1.28364e-021,3.67809e-020,
1943,1.28645e-021,3.69352e-020,
1944,1.28858e-021,3.70525e-020,
1945,1.28988e-021,3.71244e-020,
1946,1.29027e-021,3.71444e-020,
1947,1.2896e-021,3.71073e-020,
1948,1.28798e-021,3.70177e-020,
1949,1.28558e-021,3.68843e-020,
1950,1.28271e-021,3.67237e-020,
1951,1.27955e-021,3.65464e-020,
1952,1.27649e-021,3.63729e-020,
1953,1.27388e-021,3.6222e-020,
1954,1.27191e-021,3.61046e-020,
1955,1.27087e-021,3.60378e-020,
1956,1.27084e-021,3.60256e-020,
1957,1.2719e-021,3.60767e-020,
1958,1.27392e-021,3.61844e-020,
1959,1.27665e-021,3.63365e-020,
1960,1.27996e-021,3.65267e-020,
1961,1.28344e-021,3.67308e-020,
1962,1.28678e-021,3.69307e-020,
1963,1.28972e-021,3.71087e-020,
1964,1.29191e-021,3.72439e-020,
1965,1.29322e-021,3.7325e-020,
1966,1.29338e-021,3.73381e-020,
1967,1.29251e-021,3.72883e-020,
1968,1.29064e-021,3.71782e-020,
1969,1.28792e-021,3.70173e-020,
1970,1.28452e-021,3.68177e-020,
1971,1.28085e-021,3.66027e-020,
1972,1.27718e-021,3.63901e-020,
1973,1.27389e-021,3.62004e-020,
1974,1.27128e-021,3.60522e-020,
1975,1.26961e-021,3.596e-020,
1976,1.26899e-021,3.59298e-020,
1977,1.2695e-021,3.59648e-020,
1978,1.27108e-021,3.60636e-020,
1979,1.27356e-021,3.62135e-020,
1980,1.27675e-021,3.64042e-020,
1981,1.28034e-021,3.66167e-020,
1982,1.28396e-021,3.68281e-020,
1983,1.28734e-021,3.70228e-020,
1984,1.29007e-021,3.71759e-020,
1985,1.29192e-021,3.72748e-020,
1986,1.29277e-021,3.73123e-020,
1987,1.29247e-021,3.72825e-020,
1988,1.29115e-021,3.71943e-020,
1989,1.28879e-021,3.70493e-020,
1990,1.28575e-021,3.68686e-020,
1991,1.28221e-021,3.66652e-020,
1992,1.27857e-021,3.64606e-020,
1993,1.27519e-021,3.62747e-020,
1994,1.27238e-021,3.61228e-020,
1995,1.27039e-021,3.60173e-020,
1996,1.26936e-021,3.59644e-020,
1997,1.26948e-021,3.59732e-020,
1998,1.27065e-021,3.60387e-020,
1999,1.27279e-021,3.6157e-020,
