0,5.21255e-023nan,
1450,1.27788e-021,3.65465e-020,
1451,1.28183e-021,3.67746e-020,
1452,1.2851e-021,3.69665e-020,
1453,1.28742e-021,3.71058e-020,
1454,1.28867e-021,3.71818e-020,
1455,1.28856e-021,3.7179e-020,
1456,1.28721e-021,3.71027e-020,
1457,1.28472e-021,3.69596e-020,
1458,1.28124e-021,3.67578e-020,
1459,1.27719e-021,3.65235e-020,
1460,1.27287e-021,3.62749e-020,
1461,1.26868e-021,3.60355e-020,
1462,1.26499e-021,3.58267e-020,
1463,1.26221e-021,3.56709e-020,
1464,1.26046e-021,3.55742e-020,
1465,1.26004e-021,3.55522e-020,
1466,1.26092e-021,3.56034e-020,
1467,1.26309e-021,3.57259e-020,
1468,1.2663e-021,3.59064e-020,
1469,1.27026e-021,3.613e-020,
1470,1.27461e-021,3.63756e-020,
1471,1.27898e-021,3.66239e-020,
1472,1.28296e-021,3.68507e-020,
1473,1.28615e-021,3.70337e-020,
1474,1.28828e-021,3.71566e-020,
1475,1.2892e-021,3.72102e-020,
1476,1.2888e-021,3.71874e-020,
1477,1.28712e-021,3.70908e-020,
1478,1.28437e-021,3.69328e-020,
1479,1.2807e-021,3.67219e-020,
1480,1.2766e-021,3.64869e-020,
1481,1.27236e-021,3.62453e-020,
1482,1.26841e-021,3.60203e-020,
1483,1.26514e-021,3.58353e-020,
1484,1.2628e-021,3.57024e-020,
1485,1.26157e-021,3.56329e-020,
1486,1.26159e-021,3.5634e-020,
1487,1.26291e-021,3.57084e-020,
1488,1.2653e-021,3.58436e-020,
1489,1.26858e-021,3.60304e-020,
1490,1.27242e-021,3.62503e-020,
1491,1.27647e-021,3.64838e-020,
1492,1.28036e-021,3.67083e-020,
1493,1.28373e-021,3.69044e-020,
1494,1.28625e-021,3.70515e-020,
1495,1.28775e-021,3.71389e-020,
1496,1.28799e-021,3.71528e-020,
1497,1.28706e-021,3.70986e-020,
1498,1.28493e-021,3.69746e-020,
1499,1.28189e-021,3.67986e-020,
1500,1.27818e-021,3.65849e-020,
1501,1.27412e-021,3.63534e-020,
1502,1.27016e-021,3.61281e-020,
1503,1.26663e-021,3.59284e-020,
1504,1.2639e-021,3.57745e-020,
1505,1.26216e-021,3.56764e-020,
1506,1.26161e-021,3.56456e-020,
1507,1.2623e-021,3.56823e-020,
1508,1.26417e-021,3.57858e-020,
1509,1.2671e-021,3.59488e-020,
1510,1.27076e-021,3.61535e-020,
1511,1.27476e-021,3.63791e-020,
1512,1.27885e-021,3.66114e-020,
1513,1.28254e-021,3.68229e-020,
1514,1.28554e-021,3.69971e-020,
1515,1.28761e-021,3.71183e-020,
1516,1.28851e-021,3.71728e-020,
1517,1.28822e-021,3.71572e-020,
1518,1.28665e-021,3.70682e-020,
1519,1.28408e-021,3.69203e-020,
1520,1.28062e-021,3.67222e-020,
1521,1.27665e-021,3.64947e-020,
1522,1.27245e-021,3.62556e-020,
1523,1.26849e-021,3.6031e-020,
1524,1.26507e-021,3.58392e-020,
1525,1.26252e-021,3.56972e-020,
1526,1.26103e-021,3.56152e-020,
1527,1.26076e-021,3.56013e-020,
1528,1.26176e-021,3.56588e-020,
1529,1.26389e-021,3.57793e-020,
1530,1.26702e-021,3.59552e-020,
1531,1.27076e-021,3.61666e-020,
1532,1.2749e-021,3.64003e-020,
1533,1.27893e-021,3.66299e-020,
1534,1.28257e-021,3.68375e-020,
1535,1.28544e-021,3.70024e-020,
1536,1.28729e-021,3.71098e-020,
1537,1.28798e-021,3.71491e-020,
1538,1.28741e-021,3.7117e-020,
1539,1.28568e-021,3.70183e-020,
1540,1.28296e-021,3.68619e-020,
1541,1.2795e-021,3.66645e-020,
1542,1.27566e-021,3.64436e-020,
1543,1.27178e-021,3.62221e-020,
1544,1.26817e-021,3.60161e-020,
1545,1.26524e-021,3.58483e-020,
1546,1.26319e-021,3.5731e-020,
1547,1.26222e-021,3.56743e-020,
1548,1.26243e-021,3.56845e-020,
1549,1.26378e-021,3.57596e-020,
1550,1.26614e-021,3.58928e-020,
1551,1.26929e-021,3.60712e-020,
1552,1.27294e-021,3.62797e-020,
1553,1.27673e-021,3.64968e-020,
1554,1.2804e-021,3.67089e-020,
1555,1.28353e-021,3.68899e-020,
1556,1.28587e-021,3.7027e-020,
1557,1.28716e-021,3.71026e-020,
1558,1.28733e-021,3.71136e-020,
1559,1.2864e-021,3.70608e-020,
1560,1.28438e-021,3.69445e-020,
1561,1.28151e-021,3.6779e-020,
1562,1.27805e-021,3.65803e-020,
1563,1.27425e-021,3.6364e-020,
1564,1.27057e-021,3.61548e-020,
1565,1.2673e-021,3.59703e-020,
1566,1.26477e-021,3.58275e-020,
1567,1.26322e-021,3.57407e-020,
1568,1.26272e-021,3.57135e-020,
1569,1.26336e-021,3.57502e-020,
1570,1.26509e-021,3.58487e-020,
1571,1.26765e-021,3.59938e-020,
1572,1.2709e-021,3.61781e-020,
1573,1.27454e-021,3.63835e-020,
1574,1.27808e-021,3.65854e-020,
1575,1.28127e-021,3.67669e-020,
1576,1.28391e-021,3.6917e-020,
1577,1.28558e-021,3.70112e-020,
1578,1.2863e-021,3.70521e-020,
1579,1.2859e-021,3.70288e-020,
1580,1.28447e-021,3.69462e-020,
1581,1.28209e-021,3.681e-020,
1582,1.27905e-021,3.66364e-020,
1583,1.2756e-021,3.64403e-020,
1584,1.27204e-021,3.62378e-020,
1585,1.26871e-021,3.60496e-020,
1586,1.26593e-021,3.58916e-020,
1587,1.26398e-021,3.57807e-020,
1588,1.26295e-021,3.57211e-020,
1589,1.26305e-021,3.5725e-020,
1590,1.26424e-021,3.57905e-020,
1591,1.26637e-021,3.591e-020,
1592,1.26933e-021,3.60782e-020,
1593,1.2727e-021,3.62703e-020,
1594,1.27623e-021,3.6473e-020,
1595,1.27961e-021,3.6668e-020,
1596,1.28252e-021,3.68372e-020,
1597,1.28463e-021,3.69608e-020,
1598,1.28585e-021,3.70331e-020,
1599,1.28603e-021,3.70453e-020,
1600,1.28509e-021,3.69922e-020,
1601,1.28321e-021,3.68852e-020,
1602,1.2806e-021,3.67359e-020,
1603,1.27734e-021,3.65505e-020,
1604,1.27392e-021,3.63553e-020,
1605,1.27049e-021,3.6159e-020,
1606,1.26742e-021,3.59843e-020,
1607,1.26501e-021,3.58456e-020,
1608,1.26351e-021,3.57586e-020,
1609,1.263e-021,3.57267e-020,
1610,1.26351e-021,3.57532e-020,
1611,1.26503e-021,3.58375e-020,
1612,1.26736e-021,3.59687e-020,
1613,1.27031e-021,3.61362e-020,
1614,1.27358e-021,3.63229e-020,
1615,1.27692e-021,3.65162e-020,
1616,1.27996e-021,3.66916e-020,
1617,1.28239e-021,3.68333e-020,
1618,1.28408e-021,3.6931e-020,
1619,1.28483e-021,3.69741e-020,
1620,1.28457e-021,3.6959e-020,
1621,1.28339e-021,3.68899e-020,
1622,1.28127e-021,3.67679e-020,
1623,1.27854e-021,3.66104e-020,
1624,1.27542e-021,3.64317e-020,
1625,1.27221e-021,3.62496e-020,
1626,1.26922e-021,3.60801e-020,
1627,1.26678e-021,3.59421e-020,
1628,1.26502e-021,3.58427e-020,
1629,1.26423e-021,3.57975e-020,
1630,1.26436e-021,3.58044e-020,
1631,1.26549e-021,3.58681e-020,
1632,1.2675e-021,3.59811e-020,
1633,1.27015e-021,3.6131e-020,
1634,1.27327e-021,3.63092e-020,
1635,1.27646e-021,3.64919e-020,
1636,1.27949e-021,3.66661e-020,
1637,1.28204e-021,3.68137e-020,
1638,1.28387e-021,3.6921e-020,
1639,1.28482e-021,3.69768e-020,
1640,1.28487e-021,3.69795e-020,
1641,1.28384e-021,3.69214e-020,
1642,1.28208e-021,3.68194e-020,
1643,1.27952e-021,3.66734e-020,
1644,1.27649e-021,3.65001e-020,
1645,1.27331e-021,3.63193e-020,
1646,1.27022e-021,3.6143e-020,
1647,1.26752e-021,3.59893e-020,
1648,1.26546e-021,3.58729e-020,
1649,1.26428e-021,3.58048e-020,
1650,1.26404e-021,3.57901e-020,
1651,1.26472e-021,3.58267e-020,
1652,1.26627e-021,3.59127e-020,
1653,1.26857e-021,3.60412e-020,
1654,1.27141e-021,3.62012e-020,
1655,1.27448e-021,3.63755e-020,
1656,1.27758e-021,3.65534e-020,
1657,1.28031e-021,3.67098e-020,
1658,1.28255e-021,3.68394e-020,
1659,1.28402e-021,3.69249e-020,
1660,1.28465e-021,3.69625e-020,
1661,1.28432e-021,3.69446e-020,
1662,1.28312e-021,3.6876e-020,
1663,1.28113e-021,3.67632e-020,
1664,1.27856e-021,3.66169e-020,
1665,1.27562e-021,3.64496e-020,
1666,1.27256e-021,3.62764e-020,
1667,1.26968e-021,3.61138e-020,
1668,1.26722e-021,3.59749e-020,
1669,1.26544e-021,3.58738e-020,
1670,1.26449e-021,3.58197e-020,
1671,1.26451e-021,3.58185e-020,
1672,1.26543e-021,3.58692e-020,
1673,1.26713e-021,3.59643e-020,
1674,1.26952e-021,3.60986e-020,
1675,1.27229e-021,3.62567e-020,
1676,1.27531e-021,3.64297e-020,
1677,1.27813e-021,3.6592e-020,
1678,1.28069e-021,3.674e-020,
1679,1.2826e-021,3.68507e-020,
1680,1.28375e-021,3.69164e-020,
1681,1.28398e-021,3.69308e-020,
1682,1.28334e-021,3.68925e-020,
1683,1.28193e-021,3.68105e-020,
1684,1.27977e-021,3.66863e-020,
1685,1.27718e-021,3.65371e-020,
1686,1.27429e-021,3.63729e-020,
1687,1.27138e-021,3.62078e-020,
1688,1.26876e-021,3.60595e-020,
1689,1.26671e-021,3.59443e-020,
1690,1.26532e-021,3.58652e-020,
1691,1.26477e-021,3.58334e-020,
1692,1.26511e-021,3.58509e-020,
1693,1.26634e-021,3.5919e-020,
1694,1.26824e-021,3.60249e-020,
1695,1.27073e-021,3.61648e-020,
1696,1.27353e-021,3.63234e-020,
1697,1.27634e-021,3.64846e-020,
1698,1.27899e-021,3.66379e-020,
1699,1.28121e-021,3.67667e-020,
1700,1.28272e-021,3.68558e-020,
1701,1.28351e-021,3.69031e-020,
1702,1.28347e-021,3.69013e-020,
1703,1.28253e-021,3.68489e-020,
1704,1.28091e-021,3.67555e-020,
1705,1.27868e-021,3.66278e-020,
1706,1.27598e-021,3.6474e-020,
1707,1.27317e-021,3.63134e-020,
1708,1.27045e-021,3.61581e-020,
1709,1.26811e-021,3.60259e-020,
1710,1.26632e-021,3.59238e-020,
1711,1.26531e-021,3.58657e-020,
1712,1.2651e-021,3.58533e-020,
1713,1.26577e-021,3.58897e-020,
1714,1.26728e-021,3.59737e-020,
1715,1.2693e-021,3.60884e-020,
1716,1.27185e-021,3.62324e-020,
1717,1.27455e-021,3.6387e-020,
1718,1.2772e-021,3.65391e-020,
1719,1.27955e-021,3.66755e-020,
1720,1.28145e-021,3.67867e-020,
1721,1.28268e-021,3.68587e-020,
1722,1.28312e-021,3.68851e-020,
1723,1.28275e-021,3.68643e-020,
1724,1.28164e-021,3.68e-020,
1725,1.2798e-021,3.66935e-020,
1726,1.27749e-021,3.65605e-020,
1727,1.27493e-021,3.64138e-020,
1728,1.27237e-021,3.62677e-020,
1729,1.26996e-021,3.61312e-020,
1730,1.26803e-021,3.60216e-020,
1731,1.26662e-021,3.59421e-020,
1732,1.26602e-021,3.59076e-020,
1733,1.26619e-021,3.5917e-020,
1734,1.26717e-021,3.59705e-020,
1735,1.26881e-021,3.60616e-020,
1736,1.27095e-021,3.6181e-020,
1737,1.27342e-021,3.63208e-020,
1738,1.27597e-021,3.64647e-020,
1739,1.27835e-021,3.66005e-020,
1740,1.28035e-021,3.67154e-020,
1741,1.28175e-021,3.67965e-020,
1742,1.28248e-021,3.68402e-020,
1743,1.28235e-021,3.68352e-020,
1744,1.28153e-021,3.67899e-020,
1745,1.27998e-021,3.67028e-020,
1746,1.2779e-021,3.65854e-020,
1747,1.27549e-021,3.64489e-020,
1748,1.27292e-021,3.63039e-020,
1749,1.2705e-021,3.61668e-020,
1750,1.2684e-021,3.60468e-020,
1751,1.26675e-021,3.59536e-020,
1752,1.2658e-021,3.58991e-020,
1753,1.26559e-021,3.5886e-020,
1754,1.26612e-021,3.59142e-020,
1755,1.26735e-021,3.59826e-020,
1756,1.26926e-021,3.60901e-020,
1757,1.27154e-021,3.62192e-020,
1758,1.27394e-021,3.63571e-020,
1759,1.27642e-021,3.65002e-020,
1760,1.27861e-021,3.66279e-020,
1761,1.28036e-021,3.67302e-020,
1762,1.28151e-021,3.67987e-020,
1763,1.28202e-021,3.68293e-020,
1764,1.28173e-021,3.6812e-020,
1765,1.28073e-021,3.67532e-020,
1766,1.27916e-021,3.66607e-020,
1767,1.27712e-021,3.65414e-020,
1768,1.27484e-021,3.64074e-020,
1769,1.27252e-021,3.62718e-020,
1770,1.27039e-021,3.6149e-020,
1771,1.26863e-021,3.60485e-020,
1772,1.26747e-021,3.59817e-020,
1773,1.26692e-021,3.59513e-020,
1774,1.26706e-021,3.59608e-020,
1775,1.26794e-021,3.6012e-020,
1776,1.26943e-021,3.60989e-020,
1777,1.27139e-021,3.62112e-020,
1778,1.2736e-021,3.63389e-020,
1779,1.27588e-021,3.64707e-020,
1780,1.27802e-021,3.65941e-020,
1781,1.27979e-021,3.66971e-020,
1782,1.28105e-021,3.67703e-020,
1783,1.28162e-021,3.68047e-020,
1784,1.28158e-021,3.68024e-020,
1785,1.2808e-021,3.67587e-020,
1786,1.27942e-021,3.66807e-020,
1787,1.27755e-021,3.65742e-020,
1788,1.27544e-021,3.64525e-020,
1789,1.27316e-021,3.63217e-020,
1790,1.27106e-021,3.62021e-020,
1791,1.2692e-021,3.60965e-020,
1792,1.26783e-021,3.60186e-020,
1793,1.26709e-021,3.59756e-020,
1794,1.26705e-021,3.59721e-020,
1795,1.26764e-021,3.60032e-020,
1796,1.26885e-021,3.60703e-020,
1797,1.2706e-021,3.6168e-020,
1798,1.27269e-021,3.62848e-020,
1799,1.27493e-021,3.64115e-020,
1800,1.27711e-021,3.6535e-020,
1801,1.27901e-021,3.6644e-020,
1802,1.28052e-021,3.6731e-020,
1803,1.28149e-021,3.67874e-020,
1804,1.28174e-021,3.68036e-020,
1805,1.2813e-021,3.67794e-020,
1806,1.28026e-021,3.67212e-020,
1807,1.27869e-021,3.66317e-020,
1808,1.27672e-021,3.65188e-020,
1809,1.27448e-021,3.63905e-020,
1810,1.27223e-021,3.62624e-020,
1811,1.27013e-021,3.61428e-020,
1812,1.26839e-021,3.60438e-020,
1813,1.26716e-021,3.59744e-020,
1814,1.26656e-021,3.59404e-020,
1815,1.26663e-021,3.59461e-020,
1816,1.26741e-021,3.59906e-020,
1817,1.26875e-021,3.60679e-020,
1818,1.27055e-021,3.61707e-020,
1819,1.27263e-021,3.62894e-020,
1820,1.2748e-021,3.64138e-020,
1821,1.27686e-021,3.65319e-020,
1822,1.2787e-021,3.66372e-020,
1823,1.27998e-021,3.67107e-020,
1824,1.28071e-021,3.67524e-020,
1825,1.28083e-021,3.6759e-020,
1826,1.28025e-021,3.67255e-020,
1827,1.27913e-021,3.66598e-020,
1828,1.2775e-021,3.65654e-020,
1829,1.2755e-021,3.64499e-020,
1830,1.27343e-021,3.63306e-020,
1831,1.27138e-021,3.62128e-020,
1832,1.26961e-021,3.61116e-020,
1833,1.2683e-021,3.60366e-020,
1834,1.26744e-021,3.59885e-020,
1835,1.26727e-021,3.59791e-020,
1836,1.26773e-021,3.60065e-020,
1837,1.26878e-021,3.60674e-020,
1838,1.27031e-021,3.61546e-020,
1839,1.27214e-021,3.6259e-020,
1840,1.27416e-021,3.63737e-020,
1841,1.27617e-021,3.64886e-020,
1842,1.278e-021,3.65916e-020,
1843,1.27944e-021,3.66739e-020,
1844,1.28034e-021,3.67252e-020,
1845,1.28064e-021,3.67426e-020,
1846,1.28033e-021,3.67255e-020,
1847,1.27944e-021,3.66755e-020,
1848,1.27805e-021,3.65977e-020,
1849,1.27627e-021,3.64972e-020,
1850,1.27439e-021,3.63905e-020,
1851,1.27249e-021,3.62836e-020,
1852,1.27074e-021,3.61841e-020,
1853,1.26933e-021,3.6103e-020,
1854,1.26843e-021,3.60507e-020,
1855,1.26804e-021,3.6027e-020,
1856,1.26828e-021,3.60389e-020,
1857,1.26907e-021,3.60824e-020,
1858,1.27035e-021,3.61549e-020,
1859,1.27203e-021,3.625e-020,
1860,1.27395e-021,3.63602e-020,
1861,1.27585e-021,3.64695e-020,
1862,1.27762e-021,3.65718e-020,
1863,1.2791e-021,3.6658e-020,
1864,1.28011e-021,3.67168e-020,
1865,1.28062e-021,3.67464e-020,
1866,1.28053e-021,3.67414e-020,
1867,1.2799e-021,3.67055e-020,
1868,1.2787e-021,3.66369e-020,
1869,1.2771e-021,3.65455e-020,
1870,1.27523e-021,3.64382e-020,
1871,1.27327e-021,3.63251e-020,
1872,1.2714e-021,3.62182e-020,
1873,1.26982e-021,3.61282e-020,
1874,1.26862e-021,3.60599e-020,
1875,1.26793e-021,3.60195e-020,
1876,1.26777e-021,3.60099e-020,
1877,1.26823e-021,3.60349e-020,
1878,1.26923e-021,3.60909e-020,
1879,1.27064e-021,3.61703e-020,
1880,1.27239e-021,3.62696e-020,
1881,1.27432e-021,3.63792e-020,
1882,1.27616e-021,3.64843e-020,
1883,1.27783e-021,3.65799e-020,
1884,1.2792e-021,3.66578e-020,
1885,1.28004e-021,3.67066e-020,
1886,1.28039e-021,3.67269e-020,
1887,1.28012e-021,3.67122e-020,
1888,1.27933e-021,3.66674e-020,
1889,1.27806e-021,3.65957e-020,
1890,1.27647e-021,3.6506e-020,
1891,1.2746e-021,3.64006e-020,
1892,1.2727e-021,3.62942e-020,
1893,1.27096e-021,3.61959e-020,
1894,1.26947e-021,3.61116e-020,
1895,1.26843e-021,3.6053e-020,
1896,1.26785e-021,3.60197e-020,
1897,1.26788e-021,3.60204e-020,
1898,1.26845e-021,3.60521e-020,
1899,1.26948e-021,3.61101e-020,
1900,1.27089e-021,3.61905e-020,
1901,1.27258e-021,3.62856e-020,
1902,1.27435e-021,3.63872e-020,
1903,1.27608e-021,3.64858e-020,
1904,1.27761e-021,3.65729e-020,
1905,1.27878e-021,3.66402e-020,
1906,1.27948e-021,3.66806e-020,
1907,1.27971e-021,3.66927e-020,
1908,1.27937e-021,3.66727e-020,
1909,1.27846e-021,3.66202e-020,
1910,1.27715e-021,3.65454e-020,
1911,1.27564e-021,3.64579e-020,
1912,1.27391e-021,3.63592e-020,
1913,1.27228e-021,3.62658e-020,
1914,1.2708e-021,3.61808e-020,
1915,1.26961e-021,3.61134e-020,
1916,1.26887e-021,3.60709e-020,
1917,1.26869e-021,3.60596e-020,
1918,1.269e-021,3.60764e-020,
1919,1.26977e-021,3.61203e-020,
1920,1.27099e-021,3.61896e-020,
1921,1.27255e-021,3.62793e-020,
1922,1.27424e-021,3.63762e-020,
1923,1.27596e-021,3.64755e-020,
1924,1.27753e-021,3.65673e-020,
1925,1.27879e-021,3.66408e-020,
1926,1.27958e-021,3.66873e-020,
1927,1.27989e-021,3.67063e-020,
1928,1.27969e-021,3.66948e-020,
1929,1.27898e-021,3.66543e-020,
1930,1.27778e-021,3.65857e-020,
1931,1.27632e-021,3.65024e-020,
1932,1.27461e-021,3.64048e-020,
1933,1.27287e-021,3.63049e-020,
1934,1.27127e-021,3.62142e-020,
1935,1.26994e-021,3.61378e-020,
1936,1.26908e-021,3.60885e-020,
1937,1.26866e-021,3.60636e-020,
1938,1.26876e-021,3.60683e-020,
1939,1.26941e-021,3.61043e-020,
1940,1.27052e-021,3.61666e-020,
1941,1.272e-021,3.62497e-020,
1942,1.27373e-021,3.6347e-020,
1943,1.27547e-021,3.64471e-020,
1944,1.27715e-021,3.65429e-020,
1945,1.27858e-021,3.66254e-020,
1946,1.27955e-021,3.66817e-020,
1947,1.28012e-021,3.67143e-020,
1948,1.28008e-021,3.67123e-020,
1949,1.27953e-021,3.66808e-020,
1950,1.27848e-021,3.6621e-020,
1951,1.27705e-021,3.65386e-020,
1952,1.27538e-021,3.64434e-020,
1953,1.27359e-021,3.63418e-020,
1954,1.27193e-021,3.62469e-020,
1955,1.27044e-021,3.61629e-020,
1956,1.26933e-021,3.60995e-020,
1957,1.26859e-021,3.60582e-020,
1958,1.26845e-021,3.60493e-020,
1959,1.26877e-021,3.60673e-020,
1960,1.26965e-021,3.61168e-020,
1961,1.27088e-021,3.61873e-020,
1962,1.27249e-021,3.6279e-020,
1963,1.27415e-021,3.63742e-020,
1964,1.27576e-021,3.64674e-020,
1965,1.27721e-021,3.65524e-020,
1966,1.27835e-021,3.66186e-020,
1967,1.27911e-021,3.66635e-020,
1968,1.27942e-021,3.66811e-020,
1969,1.2792e-021,3.66681e-020,
1970,1.27849e-021,3.6627e-020,
1971,1.27738e-021,3.65624e-020,
1972,1.27595e-021,3.64797e-020,
1973,1.27436e-021,3.63877e-020,
1974,1.27268e-021,3.62914e-020,
1975,1.27117e-021,3.6205e-020,
1976,1.26993e-021,3.61343e-020,
1977,1.26909e-021,3.60867e-020,
1978,1.26876e-021,3.60679e-020,
1979,1.26892e-021,3.6077e-020,
1980,1.26958e-021,3.61136e-020,
1981,1.27069e-021,3.61759e-020,
1982,1.27212e-021,3.62567e-020,
1983,1.27374e-021,3.63489e-020,
1984,1.27542e-021,3.64445e-020,
1985,1.27696e-021,3.65327e-020,
1986,1.27827e-021,3.66088e-020,
1987,1.27914e-021,3.66591e-020,
1988,1.27954e-021,3.66826e-020,
1989,1.27944e-021,3.6678e-020,
1990,1.27885e-021,3.6645e-020,
1991,1.2778e-021,3.65853e-020,
1992,1.27645e-021,3.65081e-020,
1993,1.27487e-021,3.64178e-020,
1994,1.27322e-021,3.6324e-020,
1995,1.27166e-021,3.62358e-020,
1996,1.27034e-021,3.61611e-020,
1997,1.26937e-021,3.61059e-020,
1998,1.26885e-021,3.60758e-020,
1999,1.26884e-021,3.60748e-020,
