0,5.21426e-023nan,
1450,1.27576e-021,3.64747e-020,
1451,1.27653e-021,3.65191e-020,
1452,1.27718e-021,3.65569e-020,
1453,1.2776e-021,3.65811e-020,
1454,1.27781e-021,3.65935e-020,
1455,1.27768e-021,3.65867e-020,
1456,1.27735e-021,3.65678e-020,
1457,1.27678e-021,3.65353e-020,
1458,1.276e-021,3.64909e-020,
1459,1.27519e-021,3.64448e-020,
1460,1.2744e-021,3.63989e-020,
1461,1.27358e-021,3.63522e-020,
1462,1.27291e-021,3.63145e-020,
1463,1.27248e-021,3.62892e-020,
1464,1.27223e-021,3.62743e-020,
1465,1.27226e-021,3.62762e-020,
1466,1.27261e-021,3.62957e-020,
1467,1.27314e-021,3.63258e-020,
1468,1.27387e-021,3.63671e-020,
1469,1.27469e-021,3.64141e-020,
1470,1.27562e-021,3.64667e-020,
1471,1.27642e-021,3.65131e-020,
1472,1.27715e-021,3.65547e-020,
1473,1.27764e-021,3.65831e-020,
1474,1.27786e-021,3.6596e-020,
1475,1.27788e-021,3.65971e-020,
1476,1.27762e-021,3.65822e-020,
1477,1.27713e-021,3.65552e-020,
1478,1.27648e-021,3.65177e-020,
1479,1.27567e-021,3.64721e-020,
1480,1.27481e-021,3.64226e-020,
1481,1.27397e-021,3.63751e-020,
1482,1.27327e-021,3.63351e-020,
1483,1.27278e-021,3.63071e-020,
1484,1.2725e-021,3.62903e-020,
1485,1.27247e-021,3.62886e-020,
1486,1.27266e-021,3.62996e-020,
1487,1.27315e-021,3.63268e-020,
1488,1.27382e-021,3.63655e-020,
1489,1.27463e-021,3.64113e-020,
1490,1.2755e-021,3.64606e-020,
1491,1.27631e-021,3.65069e-020,
1492,1.27705e-021,3.65495e-020,
1493,1.27757e-021,3.65795e-020,
1494,1.27788e-021,3.65968e-020,
1495,1.27791e-021,3.65993e-020,
1496,1.27778e-021,3.65915e-020,
1497,1.27737e-021,3.65681e-020,
1498,1.27675e-021,3.65326e-020,
1499,1.27594e-021,3.64864e-020,
1500,1.2751e-021,3.64387e-020,
1501,1.27425e-021,3.63904e-020,
1502,1.2735e-021,3.63474e-020,
1503,1.27292e-021,3.63142e-020,
1504,1.27254e-021,3.62924e-020,
1505,1.27243e-021,3.6286e-020,
1506,1.27253e-021,3.62921e-020,
1507,1.27291e-021,3.63135e-020,
1508,1.27352e-021,3.63481e-020,
1509,1.27425e-021,3.639e-020,
1510,1.27508e-021,3.64374e-020,
1511,1.27591e-021,3.64844e-020,
1512,1.27667e-021,3.65285e-020,
1513,1.27728e-021,3.65636e-020,
1514,1.27769e-021,3.65877e-020,
1515,1.27793e-021,3.66007e-020,
1516,1.2779e-021,3.65995e-020,
1517,1.27755e-021,3.65797e-020,
1518,1.27707e-021,3.65521e-020,
1519,1.27634e-021,3.65098e-020,
1520,1.27551e-021,3.64623e-020,
1521,1.27468e-021,3.64148e-020,
1522,1.27393e-021,3.63721e-020,
1523,1.27326e-021,3.63336e-020,
1524,1.2728e-021,3.63071e-020,
1525,1.2726e-021,3.62951e-020,
1526,1.27265e-021,3.62981e-020,
1527,1.27293e-021,3.63135e-020,
1528,1.27341e-021,3.63406e-020,
1529,1.27403e-021,3.63768e-020,
1530,1.27479e-021,3.64195e-020,
1531,1.2756e-021,3.64664e-020,
1532,1.27634e-021,3.65089e-020,
1533,1.27701e-021,3.65472e-020,
1534,1.2775e-021,3.65754e-020,
1535,1.2778e-021,3.65936e-020,
1536,1.2778e-021,3.65933e-020,
1537,1.27759e-021,3.65822e-020,
1538,1.27717e-021,3.65577e-020,
1539,1.27656e-021,3.6523e-020,
1540,1.27582e-021,3.64806e-020,
1541,1.27506e-021,3.64372e-020,
1542,1.27427e-021,3.63923e-020,
1543,1.2736e-021,3.63539e-020,
1544,1.27311e-021,3.63255e-020,
1545,1.27284e-021,3.63101e-020,
1546,1.27279e-021,3.63065e-020,
1547,1.27296e-021,3.63164e-020,
1548,1.27337e-021,3.63389e-020,
1549,1.27395e-021,3.63722e-020,
1550,1.27462e-021,3.64102e-020,
1551,1.27534e-021,3.64508e-020,
1552,1.27604e-021,3.64912e-020,
1553,1.27666e-021,3.65265e-020,
1554,1.27716e-021,3.65557e-020,
1555,1.27753e-021,3.65769e-020,
1556,1.27769e-021,3.65864e-020,
1557,1.2776e-021,3.65815e-020,
1558,1.27725e-021,3.65619e-020,
1559,1.27677e-021,3.65348e-020,
1560,1.27618e-021,3.65008e-020,
1561,1.27545e-021,3.64593e-020,
1562,1.27473e-021,3.64176e-020,
1563,1.27401e-021,3.63773e-020,
1564,1.27344e-021,3.63445e-020,
1565,1.27306e-021,3.63223e-020,
1566,1.27284e-021,3.63102e-020,
1567,1.27284e-021,3.63094e-020,
1568,1.27311e-021,3.63243e-020,
1569,1.27348e-021,3.63454e-020,
1570,1.27406e-021,3.63786e-020,
1571,1.27471e-021,3.64157e-020,
1572,1.27541e-021,3.64559e-020,
1573,1.27607e-021,3.64938e-020,
1574,1.27669e-021,3.65288e-020,
1575,1.27712e-021,3.65538e-020,
1576,1.27742e-021,3.6571e-020,
1577,1.27752e-021,3.65773e-020,
1578,1.27736e-021,3.65679e-020,
1579,1.27699e-021,3.6547e-020,
1580,1.27651e-021,3.65193e-020,
1581,1.27591e-021,3.64853e-020,
1582,1.27526e-021,3.6448e-020,
1583,1.27461e-021,3.64109e-020,
1584,1.27401e-021,3.63761e-020,
1585,1.27354e-021,3.63497e-020,
1586,1.27326e-021,3.63334e-020,
1587,1.27315e-021,3.63278e-020,
1588,1.2732e-021,3.63304e-020,
1589,1.27354e-021,3.63489e-020,
1590,1.27399e-021,3.63743e-020,
1591,1.27455e-021,3.64066e-020,
1592,1.27517e-021,3.64422e-020,
1593,1.2758e-021,3.6478e-020,
1594,1.2764e-021,3.65129e-020,
1595,1.27686e-021,3.65389e-020,
1596,1.27715e-021,3.65562e-020,
1597,1.27728e-021,3.65637e-020,
1598,1.27715e-021,3.65564e-020,
1599,1.2769e-021,3.65418e-020,
1600,1.27642e-021,3.65145e-020,
1601,1.27589e-021,3.6484e-020,
1602,1.27531e-021,3.64507e-020,
1603,1.27466e-021,3.6414e-020,
1604,1.27411e-021,3.63824e-020,
1605,1.27363e-021,3.6355e-020,
1606,1.27323e-021,3.63324e-020,
1607,1.27305e-021,3.6322e-020,
1608,1.27306e-021,3.63224e-020,
1609,1.27327e-021,3.63343e-020,
1610,1.27364e-021,3.63552e-020,
1611,1.27417e-021,3.63852e-020,
1612,1.27474e-021,3.64178e-020,
1613,1.27539e-021,3.64545e-020,
1614,1.27595e-021,3.6487e-020,
1615,1.27647e-021,3.65165e-020,
1616,1.27689e-021,3.65407e-020,
1617,1.27713e-021,3.65539e-020,
1618,1.27715e-021,3.65559e-020,
1619,1.277e-021,3.65469e-020,
1620,1.27662e-021,3.65254e-020,
1621,1.27615e-021,3.64985e-020,
1622,1.27559e-021,3.6467e-020,
1623,1.27495e-021,3.64305e-020,
1624,1.27437e-021,3.63967e-020,
1625,1.27382e-021,3.63662e-020,
1626,1.27336e-021,3.63394e-020,
1627,1.27313e-021,3.63259e-020,
1628,1.27304e-021,3.63208e-020,
1629,1.27313e-021,3.63264e-020,
1630,1.27347e-021,3.6345e-020,
1631,1.2739e-021,3.63696e-020,
1632,1.27447e-021,3.64021e-020,
1633,1.27509e-021,3.64376e-020,
1634,1.27571e-021,3.6473e-020,
1635,1.27628e-021,3.65055e-020,
1636,1.27669e-021,3.65295e-020,
1637,1.27697e-021,3.65458e-020,
1638,1.27708e-021,3.65516e-020,
1639,1.27697e-021,3.65461e-020,
1640,1.27675e-021,3.65332e-020,
1641,1.27634e-021,3.65097e-020,
1642,1.27581e-021,3.64801e-020,
1643,1.27528e-021,3.64492e-020,
1644,1.27474e-021,3.64182e-020,
1645,1.27424e-021,3.6389e-020,
1646,1.2738e-021,3.6364e-020,
1647,1.27352e-021,3.6348e-020,
1648,1.27334e-021,3.63377e-020,
1649,1.27335e-021,3.63385e-020,
1650,1.27358e-021,3.63514e-020,
1651,1.27395e-021,3.63723e-020,
1652,1.27441e-021,3.63984e-020,
1653,1.27493e-021,3.64284e-020,
1654,1.27546e-021,3.64591e-020,
1655,1.27593e-021,3.64856e-020,
1656,1.27631e-021,3.65078e-020,
1657,1.27661e-021,3.65249e-020,
1658,1.27671e-021,3.65305e-020,
1659,1.27658e-021,3.65237e-020,
1660,1.27634e-021,3.65101e-020,
1661,1.27602e-021,3.64916e-020,
1662,1.27557e-021,3.64657e-020,
1663,1.27506e-021,3.6437e-020,
1664,1.2746e-021,3.6411e-020,
1665,1.27416e-021,3.63858e-020,
1666,1.27384e-021,3.63669e-020,
1667,1.27358e-021,3.63522e-020,
1668,1.2735e-021,3.63475e-020,
1669,1.27356e-021,3.63507e-020,
1670,1.27372e-021,3.63597e-020,
1671,1.27403e-021,3.63773e-020,
1672,1.27441e-021,3.63986e-020,
1673,1.27482e-021,3.64227e-020,
1674,1.27529e-021,3.6449e-020,
1675,1.27569e-021,3.64719e-020,
1676,1.27606e-021,3.64936e-020,
1677,1.27638e-021,3.6511e-020,
1678,1.27656e-021,3.6522e-020,
1679,1.27658e-021,3.65235e-020,
1680,1.2765e-021,3.65188e-020,
1681,1.27627e-021,3.65057e-020,
1682,1.27597e-021,3.64884e-020,
1683,1.27564e-021,3.64698e-020,
1684,1.27523e-021,3.64468e-020,
1685,1.27491e-021,3.64282e-020,
1686,1.27459e-021,3.64093e-020,
1687,1.27432e-021,3.63942e-020,
1688,1.27417e-021,3.63854e-020,
1689,1.27414e-021,3.6384e-020,
1690,1.27418e-021,3.63864e-020,
1691,1.27438e-021,3.63975e-020,
1692,1.27466e-021,3.64132e-020,
1693,1.27499e-021,3.64318e-020,
1694,1.27533e-021,3.64515e-020,
1695,1.27565e-021,3.64703e-020,
1696,1.27595e-021,3.64873e-020,
1697,1.27611e-021,3.64964e-020,
1698,1.27625e-021,3.65046e-020,
1699,1.27622e-021,3.65034e-020,
1700,1.27606e-021,3.64936e-020,
1701,1.27581e-021,3.64794e-020,
1702,1.27546e-021,3.64596e-020,
1703,1.27509e-021,3.64388e-020,
1704,1.27472e-021,3.64177e-020,
1705,1.27442e-021,3.64e-020,
1706,1.27414e-021,3.63843e-020,
1707,1.27401e-021,3.63768e-020,
1708,1.27389e-021,3.63695e-020,
1709,1.27397e-021,3.63738e-020,
1710,1.27413e-021,3.6383e-020,
1711,1.27435e-021,3.63956e-020,
1712,1.27465e-021,3.64126e-020,
1713,1.27502e-021,3.64336e-020,
1714,1.2754e-021,3.64557e-020,
1715,1.27576e-021,3.64762e-020,
1716,1.27606e-021,3.64936e-020,
1717,1.2763e-021,3.65069e-020,
1718,1.27638e-021,3.6512e-020,
1719,1.2764e-021,3.65129e-020,
1720,1.27633e-021,3.65093e-020,
1721,1.27617e-021,3.64999e-020,
1722,1.27594e-021,3.64868e-020,
1723,1.27562e-021,3.6469e-020,
1724,1.27527e-021,3.64489e-020,
1725,1.2749e-021,3.64277e-020,
1726,1.27458e-021,3.6409e-020,
1727,1.27427e-021,3.63919e-020,
1728,1.27408e-021,3.63807e-020,
1729,1.27395e-021,3.63736e-020,
1730,1.27395e-021,3.63733e-020,
1731,1.27404e-021,3.63785e-020,
1732,1.2743e-021,3.6393e-020,
1733,1.27454e-021,3.64062e-020,
1734,1.27488e-021,3.6426e-020,
1735,1.27527e-021,3.64486e-020,
1736,1.27569e-021,3.64719e-020,
1737,1.27602e-021,3.64913e-020,
1738,1.27634e-021,3.65099e-020,
1739,1.27645e-021,3.65161e-020,
1740,1.27649e-021,3.65187e-020,
1741,1.27641e-021,3.65135e-020,
1742,1.27614e-021,3.64982e-020,
1743,1.27582e-021,3.648e-020,
1744,1.27541e-021,3.64563e-020,
1745,1.27499e-021,3.64325e-020,
1746,1.27459e-021,3.64099e-020,
1747,1.27424e-021,3.63895e-020,
1748,1.27403e-021,3.63771e-020,
1749,1.27391e-021,3.63706e-020,
1750,1.27386e-021,3.63678e-020,
1751,1.27395e-021,3.63733e-020,
1752,1.2742e-021,3.63873e-020,
1753,1.27455e-021,3.64068e-020,
1754,1.27494e-021,3.64295e-020,
1755,1.27537e-021,3.64542e-020,
1756,1.27577e-021,3.64772e-020,
1757,1.27617e-021,3.64999e-020,
1758,1.27644e-021,3.65158e-020,
1759,1.27659e-021,3.65243e-020,
1760,1.27662e-021,3.65262e-020,
1761,1.27646e-021,3.65165e-020,
1762,1.27625e-021,3.65051e-020,
1763,1.27589e-021,3.64846e-020,
1764,1.27546e-021,3.646e-020,
1765,1.27503e-021,3.64356e-020,
1766,1.27461e-021,3.64106e-020,
1767,1.27426e-021,3.63906e-020,
1768,1.27392e-021,3.63722e-020,
1769,1.27379e-021,3.63642e-020,
1770,1.27371e-021,3.63592e-020,
1771,1.27378e-021,3.63634e-020,
1772,1.274e-021,3.63753e-020,
1773,1.27428e-021,3.6392e-020,
1774,1.27466e-021,3.64124e-020,
1775,1.2751e-021,3.64384e-020,
1776,1.2755e-021,3.64613e-020,
1777,1.2759e-021,3.64837e-020,
1778,1.27619e-021,3.65008e-020,
1779,1.27641e-021,3.65135e-020,
1780,1.2765e-021,3.65187e-020,
1781,1.27646e-021,3.65167e-020,
1782,1.2763e-021,3.65079e-020,
1783,1.276e-021,3.64904e-020,
1784,1.27564e-021,3.64701e-020,
1785,1.27522e-021,3.64466e-020,
1786,1.27481e-021,3.64226e-020,
1787,1.27438e-021,3.63988e-020,
1788,1.27395e-021,3.63736e-020,
1789,1.27365e-021,3.63566e-020,
1790,1.27343e-021,3.63436e-020,
1791,1.27342e-021,3.63428e-020,
1792,1.27357e-021,3.63514e-020,
1793,1.27382e-021,3.63655e-020,
1794,1.27424e-021,3.63893e-020,
1795,1.27476e-021,3.64184e-020,
1796,1.27523e-021,3.64457e-020,
1797,1.27569e-021,3.6472e-020,
1798,1.27613e-021,3.64971e-020,
1799,1.27648e-021,3.65169e-020,
1800,1.27674e-021,3.65326e-020,
1801,1.27686e-021,3.65393e-020,
1802,1.27685e-021,3.65386e-020,
1803,1.27666e-021,3.6528e-020,
1804,1.27636e-021,3.65109e-020,
1805,1.27599e-021,3.64902e-020,
1806,1.27551e-021,3.64625e-020,
1807,1.27506e-021,3.64368e-020,
1808,1.27459e-021,3.64106e-020,
1809,1.27423e-021,3.63891e-020,
1810,1.27396e-021,3.63743e-020,
1811,1.27376e-021,3.6362e-020,
1812,1.27372e-021,3.63603e-020,
1813,1.27386e-021,3.63679e-020,
1814,1.27407e-021,3.638e-020,
1815,1.27444e-021,3.64014e-020,
1816,1.27483e-021,3.64231e-020,
1817,1.27531e-021,3.64508e-020,
1818,1.27576e-021,3.64767e-020,
1819,1.27617e-021,3.64998e-020,
1820,1.27643e-021,3.65152e-020,
1821,1.27665e-021,3.6528e-020,
1822,1.27664e-021,3.65272e-020,
1823,1.27657e-021,3.65231e-020,
1824,1.2763e-021,3.65076e-020,
1825,1.27592e-021,3.6486e-020,
1826,1.27549e-021,3.64613e-020,
1827,1.27504e-021,3.64352e-020,
1828,1.27459e-021,3.64096e-020,
1829,1.27419e-021,3.6387e-020,
1830,1.27393e-021,3.63722e-020,
1831,1.27375e-021,3.63616e-020,
1832,1.27374e-021,3.63601e-020,
1833,1.27381e-021,3.63644e-020,
1834,1.27405e-021,3.63781e-020,
1835,1.2744e-021,3.63979e-020,
1836,1.2748e-021,3.64209e-020,
1837,1.27522e-021,3.64451e-020,
1838,1.27566e-021,3.64706e-020,
1839,1.27602e-021,3.64913e-020,
1840,1.27631e-021,3.6508e-020,
1841,1.27641e-021,3.65143e-020,
1842,1.27641e-021,3.65144e-020,
1843,1.27629e-021,3.65078e-020,
1844,1.27605e-021,3.64938e-020,
1845,1.27569e-021,3.64731e-020,
1846,1.27531e-021,3.64517e-020,
1847,1.27488e-021,3.64273e-020,
1848,1.27452e-021,3.64064e-020,
1849,1.27419e-021,3.63875e-020,
1850,1.27395e-021,3.63739e-020,
1851,1.27384e-021,3.63671e-020,
1852,1.27386e-021,3.63683e-020,
1853,1.27397e-021,3.63742e-020,
1854,1.27422e-021,3.63888e-020,
1855,1.27452e-021,3.64048e-020,
1856,1.27489e-021,3.6426e-020,
1857,1.27528e-021,3.64484e-020,
1858,1.2756e-021,3.6467e-020,
1859,1.27596e-021,3.64875e-020,
1860,1.27617e-021,3.65001e-020,
1861,1.2763e-021,3.65072e-020,
1862,1.27628e-021,3.65065e-020,
1863,1.27617e-021,3.65002e-020,
1864,1.27595e-021,3.64876e-020,
1865,1.27561e-021,3.64688e-020,
1866,1.27527e-021,3.64492e-020,
1867,1.27489e-021,3.64272e-020,
1868,1.27457e-021,3.64087e-020,
1869,1.27426e-021,3.63914e-020,
1870,1.27407e-021,3.638e-020,
1871,1.27399e-021,3.63757e-020,
1872,1.27397e-021,3.63747e-020,
1873,1.27411e-021,3.63825e-020,
1874,1.27437e-021,3.63974e-020,
1875,1.27467e-021,3.64141e-020,
1876,1.27502e-021,3.64341e-020,
1877,1.27539e-021,3.64549e-020,
1878,1.27575e-021,3.64759e-020,
1879,1.276e-021,3.64902e-020,
1880,1.27621e-021,3.6502e-020,
1881,1.27625e-021,3.65044e-020,
1882,1.2762e-021,3.6502e-020,
1883,1.27609e-021,3.64954e-020,
1884,1.27586e-021,3.64825e-020,
1885,1.2756e-021,3.64673e-020,
1886,1.27526e-021,3.6448e-020,
1887,1.27494e-021,3.643e-020,
1888,1.27462e-021,3.64119e-020,
1889,1.27438e-021,3.63977e-020,
1890,1.2742e-021,3.63868e-020,
1891,1.27413e-021,3.63837e-020,
1892,1.27418e-021,3.63861e-020,
1893,1.27437e-021,3.63972e-020,
1894,1.27457e-021,3.64089e-020,
1895,1.27489e-021,3.64266e-020,
1896,1.27524e-021,3.64466e-020,
1897,1.27553e-021,3.64637e-020,
1898,1.27588e-021,3.64832e-020,
1899,1.27611e-021,3.64968e-020,
1900,1.2763e-021,3.65074e-020,
1901,1.27631e-021,3.6508e-020,
1902,1.27628e-021,3.65067e-020,
1903,1.27612e-021,3.64975e-020,
1904,1.27595e-021,3.64876e-020,
1905,1.27569e-021,3.6473e-020,
1906,1.27533e-021,3.64525e-020,
1907,1.27499e-021,3.64329e-020,
1908,1.2747e-021,3.64164e-020,
1909,1.2745e-021,3.64048e-020,
1910,1.27433e-021,3.63948e-020,
1911,1.27431e-021,3.63931e-020,
1912,1.27435e-021,3.63955e-020,
1913,1.2745e-021,3.64039e-020,
1914,1.27468e-021,3.64147e-020,
1915,1.27494e-021,3.64291e-020,
1916,1.27524e-021,3.64465e-020,
1917,1.27558e-021,3.64659e-020,
1918,1.27589e-021,3.64839e-020,
1919,1.27616e-021,3.64995e-020,
1920,1.27629e-021,3.65073e-020,
1921,1.27635e-021,3.65105e-020,
1922,1.27629e-021,3.65072e-020,
1923,1.27616e-021,3.65001e-020,
1924,1.27593e-021,3.64872e-020,
1925,1.27569e-021,3.6473e-020,
1926,1.2754e-021,3.64568e-020,
1927,1.27513e-021,3.64411e-020,
1928,1.27481e-021,3.64229e-020,
1929,1.27455e-021,3.64078e-020,
1930,1.2744e-021,3.63988e-020,
1931,1.27423e-021,3.63894e-020,
1932,1.27418e-021,3.63868e-020,
1933,1.27423e-021,3.63887e-020,
1934,1.27436e-021,3.63965e-020,
1935,1.27455e-021,3.64073e-020,
1936,1.27485e-021,3.64243e-020,
1937,1.27514e-021,3.64406e-020,
1938,1.27548e-021,3.64605e-020,
1939,1.27576e-021,3.64759e-020,
1940,1.276e-021,3.64897e-020,
1941,1.27615e-021,3.64982e-020,
1942,1.27625e-021,3.65038e-020,
1943,1.27622e-021,3.65027e-020,
1944,1.27606e-021,3.6494e-020,
1945,1.27583e-021,3.64806e-020,
1946,1.2756e-021,3.64675e-020,
1947,1.27531e-021,3.6451e-020,
1948,1.27496e-021,3.64311e-020,
1949,1.27466e-021,3.6414e-020,
1950,1.27439e-021,3.6399e-020,
1951,1.27417e-021,3.63859e-020,
1952,1.27404e-021,3.6379e-020,
1953,1.27402e-021,3.63772e-020,
1954,1.27403e-021,3.63776e-020,
1955,1.2742e-021,3.63878e-020,
1956,1.27446e-021,3.64023e-020,
1957,1.27476e-021,3.64196e-020,
1958,1.27507e-021,3.64367e-020,
1959,1.27539e-021,3.64555e-020,
1960,1.27572e-021,3.64741e-020,
1961,1.27597e-021,3.64886e-020,
1962,1.27618e-021,3.65003e-020,
1963,1.27629e-021,3.65063e-020,
1964,1.27627e-021,3.65058e-020,
1965,1.27615e-021,3.64991e-020,
1966,1.276e-021,3.64904e-020,
1967,1.27573e-021,3.64747e-020,
1968,1.27548e-021,3.64612e-020,
1969,1.27525e-021,3.64478e-020,
1970,1.2749e-021,3.64278e-020,
1971,1.27468e-021,3.64143e-020,
1972,1.27446e-021,3.64022e-020,
1973,1.27432e-021,3.63945e-020,
1974,1.27429e-021,3.6392e-020,
1975,1.27435e-021,3.6396e-020,
1976,1.27451e-021,3.64054e-020,
1977,1.27476e-021,3.64188e-020,
1978,1.27506e-021,3.64367e-020,
1979,1.27539e-021,3.64553e-020,
1980,1.2757e-021,3.64735e-020,
1981,1.276e-021,3.64909e-020,
1982,1.27624e-021,3.65043e-020,
1983,1.2764e-021,3.65133e-020,
1984,1.27644e-021,3.65158e-020,
1985,1.27637e-021,3.65116e-020,
1986,1.27623e-021,3.65039e-020,
1987,1.27597e-021,3.6489e-020,
1988,1.2757e-021,3.64736e-020,
1989,1.27534e-021,3.64534e-020,
1990,1.27505e-021,3.64363e-020,
1991,1.27476e-021,3.64196e-020,
1992,1.27451e-021,3.64049e-020,
1993,1.27438e-021,3.63971e-020,
1994,1.27425e-021,3.63899e-020,
1995,1.27423e-021,3.63889e-020,
1996,1.2743e-021,3.63926e-020,
1997,1.27445e-021,3.64012e-020,
1998,1.2747e-021,3.64158e-020,
1999,1.275e-021,3.64324e-020,
