0,5.21066e-023nan,
737,1.25617e-021,3.38386e-020,
738,1.29779e-021,3.60514e-020,
739,1.34235e-021,3.85921e-020,
740,1.38566e-021,4.12371e-020,
741,1.42423e-021,4.3735e-020,
742,1.45496e-021,4.58077e-020,
743,1.47549e-021,4.72143e-020,
744,1.4843e-021,4.77919e-020,
745,1.4806e-021,4.74736e-020,
746,1.46451e-021,4.63016e-020,
747,1.43743e-021,4.44363e-020,
748,1.40149e-021,4.20955e-020,
749,1.35996e-021,3.95429e-020,
750,1.31667e-021,3.70389e-020,
751,1.27556e-021,3.48032e-020,
752,1.24061e-021,3.30083e-020,
753,1.21533e-021,3.17723e-020,
754,1.2025e-021,3.11648e-020,
755,1.20367e-021,3.12165e-020,
756,1.21881e-021,3.19263e-020,
757,1.246e-021,3.32536e-020,
758,1.28199e-021,3.51156e-020,
759,1.32259e-021,3.73649e-020,
760,1.3637e-021,3.98086e-020,
761,1.40138e-021,4.21976e-020,
762,1.43243e-021,4.42742e-020,
763,1.45427e-021,4.57933e-020,
764,1.46523e-021,4.65757e-020,
765,1.46428e-021,4.6522e-020,
766,1.45152e-021,4.5649e-020,
767,1.42804e-021,4.40771e-020,
768,1.3958e-021,4.19979e-020,
769,1.35763e-021,3.9648e-020,
770,1.31721e-021,3.72843e-020,
771,1.27842e-021,3.51291e-020,
772,1.24515e-021,3.33638e-020,
773,1.22106e-021,3.21228e-020,
774,1.20893e-021,3.14892e-020,
775,1.20985e-021,3.15019e-020,
776,1.22292e-021,3.21495e-020,
777,1.24633e-021,3.33825e-020,
778,1.27741e-021,3.50982e-020,
779,1.31323e-021,3.7167e-020,
780,1.35032e-021,3.94066e-020,
781,1.38523e-021,4.16056e-020,
782,1.41493e-021,4.35436e-020,
783,1.43679e-021,4.49984e-020,
784,1.44894e-021,4.57914e-020,
785,1.45044e-021,4.58278e-020,
786,1.44114e-021,4.51042e-020,
787,1.42173e-021,4.37134e-020,
788,1.39376e-021,4.18356e-020,
789,1.35959e-021,3.96913e-020,
790,1.3223e-021,3.75133e-020,
791,1.28554e-021,3.55082e-020,
792,1.25317e-021,3.38413e-020,
793,1.22877e-021,3.26377e-020,
794,1.21502e-021,3.19739e-020,
795,1.21339e-021,3.18888e-020,
796,1.22396e-021,3.23863e-020,
797,1.24554e-021,3.3442e-020,
798,1.27538e-021,3.49847e-020,
799,1.31004e-021,3.69025e-020,
800,1.34591e-021,3.90357e-020,
801,1.37963e-021,4.11831e-020,
802,1.40822e-021,4.31141e-020,
803,1.42946e-021,4.46105e-020,
804,1.44168e-021,4.54869e-020,
805,1.44394e-021,4.56319e-020,
806,1.43614e-021,4.5033e-020,
807,1.41868e-021,4.37603e-020,
808,1.39294e-021,4.1978e-020,
809,1.36087e-021,3.98926e-020,
810,1.3252e-021,3.77292e-020,
811,1.28918e-021,3.56943e-020,
812,1.25643e-021,3.39612e-020,
813,1.23034e-021,3.2656e-020,
814,1.21377e-021,3.18646e-020,
815,1.20842e-021,3.16326e-020,
816,1.21474e-021,3.19719e-020,
817,1.23191e-021,3.28587e-020,
818,1.25808e-021,3.42317e-020,
819,1.29063e-021,3.59943e-020,
820,1.32622e-021,3.80042e-020,
821,1.36125e-021,4.00782e-020,
822,1.39235e-021,4.20129e-020,
823,1.41685e-021,4.36051e-020,
824,1.43276e-021,4.46761e-020,
825,1.43886e-021,4.51037e-020,
826,1.43475e-021,4.48372e-020,
827,1.42082e-021,4.39116e-020,
828,1.39834e-021,4.24431e-020,
829,1.36924e-021,4.05961e-020,
830,1.3362e-021,3.85796e-020,
831,1.30214e-021,3.65903e-020,
832,1.27013e-021,3.48105e-020,
833,1.24314e-021,3.33842e-020,
834,1.22363e-021,3.24122e-020,
835,1.21355e-021,3.19583e-020,
836,1.21387e-021,3.20461e-020,
837,1.22461e-021,3.26674e-020,
838,1.24469e-021,3.37752e-020,
839,1.27199e-021,3.52791e-020,
840,1.30382e-021,3.70662e-020,
841,1.33697e-021,3.89834e-020,
842,1.36803e-021,4.08431e-020,
843,1.3941e-021,4.24587e-020,
844,1.41289e-021,4.36593e-020,
845,1.42283e-021,4.43082e-020,
846,1.42314e-021,4.43261e-020,
847,1.41394e-021,4.37145e-020,
848,1.39616e-021,4.25461e-020,
849,1.37143e-021,4.09598e-020,
850,1.34189e-021,3.91289e-020,
851,1.31022e-021,3.72457e-020,
852,1.27926e-021,3.54883e-020,
853,1.25197e-021,3.40073e-020,
854,1.23089e-021,3.29082e-020,
855,1.21828e-021,3.22713e-020,
856,1.2152e-021,3.21262e-020,
857,1.22196e-021,3.24815e-020,
858,1.23766e-021,3.33069e-020,
859,1.2606e-021,3.45448e-020,
860,1.28838e-021,3.6099e-020,
861,1.31838e-021,3.78485e-020,
862,1.34763e-021,3.96258e-020,
863,1.37354e-021,4.12582e-020,
864,1.39376e-021,4.2567e-020,
865,1.40667e-021,4.34071e-020,
866,1.41111e-021,4.36757e-020,
867,1.40672e-021,4.33421e-020,
868,1.39378e-021,4.24454e-020,
869,1.37345e-021,4.10977e-020,
870,1.34733e-021,3.94477e-020,
871,1.31775e-021,3.76738e-020,
872,1.28728e-021,3.5944e-020,
873,1.25891e-021,3.44187e-020,
874,1.23526e-021,3.32124e-020,
875,1.21891e-021,3.24185e-020,
876,1.21152e-021,3.20862e-020,
877,1.2139e-021,3.22349e-020,
878,1.22571e-021,3.28483e-020,
879,1.24583e-021,3.38912e-020,
880,1.27206e-021,3.52858e-020,
881,1.30178e-021,3.69251e-020,
882,1.33208e-021,3.86665e-020,
883,1.36039e-021,4.036e-020,
884,1.38406e-021,4.18265e-020,
885,1.40116e-021,4.29153e-020,
886,1.41027e-021,4.35041e-020,
887,1.41068e-021,4.35311e-020,
888,1.40233e-021,4.29942e-020,
889,1.38591e-021,4.19561e-020,
890,1.36282e-021,4.05357e-020,
891,1.33508e-021,3.88878e-020,
892,1.30516e-021,3.71758e-020,
893,1.27589e-021,3.55619e-020,
894,1.25003e-021,3.41806e-020,
895,1.23013e-021,3.31377e-020,
896,1.21819e-021,3.25069e-020,
897,1.21535e-021,3.23292e-020,
898,1.22189e-021,3.26173e-020,
899,1.23704e-021,3.33525e-020,
900,1.25921e-021,3.44833e-020,
901,1.28597e-021,3.59197e-020,
902,1.31477e-021,3.75473e-020,
903,1.34275e-021,3.92146e-020,
904,1.36728e-021,4.07524e-020,
905,1.38621e-021,4.19972e-020,
906,1.39798e-021,4.28096e-020,
907,1.40157e-021,4.30892e-020,
908,1.39681e-021,4.2807e-020,
909,1.38416e-021,4.19979e-020,
910,1.36473e-021,4.07542e-020,
911,1.34024e-021,3.92189e-020,
912,1.3129e-021,3.75572e-020,
913,1.28524e-021,3.59413e-020,
914,1.25973e-021,3.45178e-020,
915,1.2388e-021,3.3408e-020,
916,1.22451e-021,3.26963e-020,
917,1.21822e-021,3.24243e-020,
918,1.22063e-021,3.26035e-020,
919,1.23146e-021,3.32134e-020,
920,1.24949e-021,3.41962e-020,
921,1.27272e-021,3.54681e-020,
922,1.29871e-021,3.69178e-020,
923,1.32476e-021,3.84128e-020,
924,1.34839e-021,3.98124e-020,
925,1.36732e-021,4.09735e-020,
926,1.37996e-021,4.17787e-020,
927,1.38523e-021,4.2141e-020,
928,1.3828e-021,4.20232e-020,
929,1.373e-021,4.14419e-020,
930,1.35674e-021,4.04601e-020,
931,1.33552e-021,3.9183e-020,
932,1.31143e-021,3.7749e-020,
933,1.28663e-021,3.62975e-020,
934,1.26355e-021,3.49726e-020,
935,1.24454e-021,3.38974e-020,
936,1.23133e-021,3.31612e-020,
937,1.22543e-021,3.28315e-020,
938,1.22755e-021,3.29386e-020,
939,1.2375e-021,3.34742e-020,
940,1.25439e-021,3.43999e-020,
941,1.27662e-021,3.56474e-020,
942,1.3018e-021,3.71018e-020,
943,1.32752e-021,3.86346e-020,
944,1.35113e-021,4.0085e-020,
945,1.37039e-021,4.12984e-020,
946,1.38354e-021,4.21354e-020,
947,1.38932e-021,4.24924e-020,
948,1.38721e-021,4.23237e-020,
949,1.37736e-021,4.1648e-020,
950,1.36055e-021,4.05408e-020,
951,1.33817e-021,3.91274e-020,
952,1.31213e-021,3.75582e-020,
953,1.28476e-021,3.599e-020,
954,1.25866e-021,3.45701e-020,
955,1.23633e-021,3.34145e-020,
956,1.22018e-021,3.26175e-020,
957,1.21202e-021,3.22389e-020,
958,1.21275e-021,3.23042e-020,
959,1.22242e-021,3.28133e-020,
960,1.24004e-021,3.3733e-020,
961,1.26384e-021,3.50014e-020,
962,1.29147e-021,3.65215e-020,
963,1.32024e-021,3.81659e-020,
964,1.34749e-021,3.97832e-020,
965,1.37079e-021,4.12163e-020,
966,1.38803e-021,4.23083e-020,
967,1.39773e-021,4.29367e-020,
968,1.39897e-021,4.30237e-020,
969,1.39173e-021,4.25608e-020,
970,1.37648e-021,4.15964e-020,
971,1.35456e-021,4.02418e-020,
972,1.32784e-021,3.86408e-020,
973,1.29859e-021,3.69494e-020,
974,1.26957e-021,3.53306e-020,
975,1.24351e-021,3.39226e-020,
976,1.22277e-021,3.28301e-020,
977,1.20932e-021,3.21314e-020,
978,1.20443e-021,3.18724e-020,
979,1.20852e-021,3.20694e-020,
980,1.22101e-021,3.27032e-020,
981,1.24061e-021,3.373e-020,
982,1.26536e-021,3.50734e-020,
983,1.2928e-021,3.66252e-020,
984,1.32039e-021,3.82517e-020,
985,1.34561e-021,3.97986e-020,
986,1.36625e-021,4.11102e-020,
987,1.38057e-021,4.2045e-020,
988,1.38743e-021,4.2503e-020,
989,1.38618e-021,4.2426e-020,
990,1.3769e-021,4.18277e-020,
991,1.36042e-021,4.0779e-020,
992,1.33812e-021,3.93974e-020,
993,1.31204e-021,3.78363e-020,
994,1.28442e-021,3.62467e-020,
995,1.25797e-021,3.47819e-020,
996,1.23522e-021,3.35634e-020,
997,1.21847e-021,3.26852e-020,
998,1.20937e-021,3.22078e-020,
999,1.20894e-021,3.21686e-020,
1000,1.21707e-021,3.25641e-020,
1001,1.23281e-021,3.33635e-020,
1002,1.25453e-021,3.45114e-020,
1003,1.27993e-021,3.59112e-020,
1004,1.30654e-021,3.74434e-020,
1005,1.33182e-021,3.89635e-020,
1006,1.35343e-021,4.03162e-020,
1007,1.36961e-021,4.13641e-020,
1008,1.37894e-021,4.19875e-020,
1009,1.38067e-021,4.2116e-020,
1010,1.37478e-021,4.17406e-020,
1011,1.36163e-021,4.08971e-020,
1012,1.34244e-021,3.96875e-020,
1013,1.31873e-021,3.82389e-020,
1014,1.29268e-021,3.67036e-020,
1015,1.26656e-021,3.52229e-020,
1016,1.24285e-021,3.39278e-020,
1017,1.22381e-021,3.292e-020,
1018,1.21147e-021,3.22797e-020,
1019,1.20697e-021,3.20458e-020,
1020,1.21088e-021,3.22382e-020,
1021,1.22267e-021,3.28401e-020,
1022,1.24116e-021,3.38096e-020,
1023,1.26449e-021,3.50747e-020,
1024,1.29029e-021,3.65254e-020,
1025,1.31615e-021,3.80337e-020,
1026,1.33971e-021,3.9454e-020,
1027,1.35885e-021,4.06411e-020,
1028,1.37189e-021,4.14679e-020,
1029,1.37763e-021,4.18395e-020,
1030,1.37555e-021,4.17147e-020,
1031,1.36585e-021,4.11119e-020,
1032,1.34942e-021,4.01041e-020,
1033,1.32771e-021,3.88017e-020,
1034,1.30272e-021,3.73415e-020,
1035,1.2768e-021,3.58711e-020,
1036,1.25234e-021,3.45236e-020,
1037,1.23176e-021,3.34185e-020,
1038,1.21704e-021,3.26423e-020,
1039,1.20961e-021,3.22509e-020,
1040,1.21019e-021,3.22722e-020,
1041,1.21874e-021,3.27066e-020,
1042,1.23435e-021,3.35223e-020,
1043,1.25546e-021,3.46582e-020,
1044,1.2799e-021,3.60193e-020,
1045,1.30543e-021,3.74932e-020,
1046,1.32973e-021,3.89455e-020,
1047,1.35056e-021,4.02307e-020,
1048,1.36621e-021,4.12219e-020,
1049,1.37524e-021,4.18049e-020,
1050,1.37697e-021,4.19201e-020,
1051,1.37126e-021,4.15546e-020,
1052,1.35854e-021,4.07459e-020,
1053,1.33995e-021,3.95872e-020,
1054,1.31711e-021,3.81989e-020,
1055,1.29214e-021,3.67278e-020,
1056,1.26731e-021,3.53095e-020,
1057,1.24496e-021,3.40714e-020,
1058,1.22735e-021,3.3121e-020,
1059,1.21611e-021,3.25287e-020,
1060,1.21234e-021,3.23369e-020,
1061,1.2164e-021,3.25598e-020,
1062,1.22775e-021,3.3173e-020,
1063,1.24509e-021,3.41229e-020,
1064,1.26665e-021,3.53286e-020,
1065,1.29029e-021,3.66838e-020,
1066,1.31355e-021,3.80517e-020,
1067,1.33434e-021,3.93027e-020,
1068,1.3507e-021,4.03041e-020,
1069,1.36111e-021,4.09466e-020,
1070,1.36472e-021,4.11652e-020,
1071,1.36123e-021,4.09399e-020,
1072,1.35092e-021,4.02963e-020,
1073,1.3347e-021,3.93059e-020,
1074,1.31402e-021,3.80743e-020,
1075,1.29089e-021,3.67317e-020,
1076,1.26738e-021,3.54011e-020,
1077,1.24568e-021,3.42031e-020,
1078,1.22802e-021,3.32482e-020,
1079,1.2159e-021,3.26039e-020,
1080,1.21077e-021,3.23316e-020,
1081,1.21308e-021,3.24494e-020,
1082,1.22261e-021,3.29481e-020,
1083,1.23855e-021,3.37941e-020,
1084,1.25927e-021,3.49193e-020,
1085,1.28273e-021,3.62288e-020,
1086,1.3067e-021,3.76086e-020,
1087,1.32897e-021,3.89313e-020,
1088,1.34745e-021,4.00574e-020,
1089,1.3606e-021,4.08728e-020,
1090,1.36721e-021,4.12868e-020,
1091,1.3668e-021,4.12594e-020,
1092,1.35932e-021,4.07953e-020,
1093,1.34536e-021,3.99449e-020,
1094,1.32615e-021,3.88019e-020,
1095,1.30345e-021,3.74902e-020,
1096,1.2793e-021,3.61328e-020,
1097,1.25605e-021,3.48549e-020,
1098,1.23589e-021,3.37646e-020,
1099,1.22094e-021,3.29573e-020,
1100,1.21247e-021,3.24883e-020,
1101,1.21136e-021,3.23971e-020,
1102,1.21762e-021,3.26904e-020,
1103,1.23056e-021,3.3348e-020,
1104,1.24884e-021,3.43185e-020,
1105,1.27068e-021,3.55252e-020,
1106,1.29404e-021,3.68656e-020,
1107,1.31667e-021,3.82118e-020,
1108,1.33664e-021,3.94391e-020,
1109,1.3521e-021,4.04169e-020,
1110,1.3618e-021,4.10463e-020,
1111,1.36488e-021,4.1259e-020,
1112,1.36103e-021,4.10323e-020,
1113,1.3506e-021,4.03957e-020,
1114,1.33447e-021,3.94181e-020,
1115,1.31408e-021,3.82049e-020,
1116,1.29127e-021,3.68754e-020,
1117,1.26813e-021,3.55551e-020,
1118,1.24699e-021,3.43677e-020,
1119,1.22976e-021,3.34069e-020,
1120,1.21816e-021,3.27529e-020,
1121,1.21329e-021,3.24558e-020,
1122,1.21562e-021,3.25406e-020,
1123,1.22494e-021,3.30052e-020,
1124,1.24022e-021,3.38141e-020,
1125,1.26e-021,3.49074e-020,
1126,1.28239e-021,3.61952e-020,
1127,1.30521e-021,3.75574e-020,
1128,1.32646e-021,3.88668e-020,
1129,1.34412e-021,3.99836e-020,
1130,1.35664e-021,4.07868e-020,
1131,1.36295e-021,4.11897e-020,
1132,1.36243e-021,4.11473e-020,
1133,1.3551e-021,4.06651e-020,
1134,1.34159e-021,3.98034e-020,
1135,1.323e-021,3.86543e-020,
1136,1.30101e-021,3.73441e-020,
1137,1.27763e-021,3.60017e-020,
1138,1.25506e-021,3.47542e-020,
1139,1.23566e-021,3.37155e-020,
1140,1.22113e-021,3.29553e-020,
1141,1.21321e-021,3.2544e-020,
1142,1.2125e-021,3.25016e-020,
1143,1.219e-021,3.28336e-020,
1144,1.23197e-021,3.35143e-020,
1145,1.25007e-021,3.44922e-020,
1146,1.27149e-021,3.56872e-020,
1147,1.29418e-021,3.69953e-020,
1148,1.31608e-021,3.82977e-020,
1149,1.33527e-021,3.94676e-020,
1150,1.35005e-021,4.03848e-020,
1151,1.35912e-021,4.0946e-020,
1152,1.3617e-021,4.10916e-020,
1153,1.35753e-021,4.08045e-020,
1154,1.3469e-021,4.0118e-020,
1155,1.33068e-021,3.9109e-020,
1156,1.31023e-021,3.78861e-020,
1157,1.28741e-021,3.65756e-020,
1158,1.26433e-021,3.53025e-020,
1159,1.24329e-021,3.4181e-020,
1160,1.22645e-021,3.3306e-020,
1161,1.21562e-021,3.27483e-020,
1162,1.21186e-021,3.25454e-020,
1163,1.21552e-021,3.27131e-020,
1164,1.22615e-021,3.32407e-020,
1165,1.24253e-021,3.4089e-020,
1166,1.26286e-021,3.51895e-020,
1167,1.28509e-021,3.64466e-020,
1168,1.30704e-021,3.77435e-020,
1169,1.32671e-021,3.89527e-020,
1170,1.34247e-021,3.99537e-020,
1171,1.35289e-021,4.06357e-020,
1172,1.35712e-021,4.0923e-020,
1173,1.35496e-021,4.07926e-020,
1174,1.34643e-021,4.02531e-020,
1175,1.33234e-021,3.93706e-020,
1176,1.31384e-021,3.82389e-020,
1177,1.29258e-021,3.6977e-020,
1178,1.27047e-021,3.57089e-020,
1179,1.2496e-021,3.45498e-020,
1180,1.23192e-021,3.35963e-020,
1181,1.21919e-021,3.29242e-020,
1182,1.21279e-021,3.25899e-020,
1183,1.21332e-021,3.2614e-020,
1184,1.22076e-021,3.29957e-020,
1185,1.23425e-021,3.37003e-020,
1186,1.25263e-021,3.46843e-020,
1187,1.27393e-021,3.5857e-020,
1188,1.2962e-021,3.71218e-020,
1189,1.31737e-021,3.83617e-020,
1190,1.33552e-021,3.94539e-020,
1191,1.34914e-021,4.02926e-020,
1192,1.35692e-021,4.07789e-020,
1193,1.35833e-021,4.08688e-020,
1194,1.35322e-021,4.05512e-020,
1195,1.34201e-021,3.98616e-020,
1196,1.32564e-021,3.88737e-020,
1197,1.30553e-021,3.76903e-020,
1198,1.28348e-021,3.64289e-020,
1199,1.26146e-021,3.52041e-020,
1200,1.24154e-021,3.41233e-020,
1201,1.22562e-021,3.32739e-020,
1202,1.21522e-021,3.27213e-020,
1203,1.21123e-021,3.2501e-020,
1204,1.21406e-021,3.26329e-020,
1205,1.22334e-021,3.3104e-020,
1206,1.23814e-021,3.38835e-020,
1207,1.25688e-021,3.49044e-020,
1208,1.2778e-021,3.60854e-020,
1209,1.29878e-021,3.73128e-020,
1210,1.31814e-021,3.84835e-020,
1211,1.33391e-021,3.94656e-020,
1212,1.34484e-021,4.01635e-020,
1213,1.34999e-021,4.04994e-020,
1214,1.34891e-021,4.04367e-020,
1215,1.34173e-021,3.9983e-020,
1216,1.32904e-021,3.91887e-020,
1217,1.31206e-021,3.81482e-020,
1218,1.29224e-021,3.69672e-020,
1219,1.27137e-021,3.5763e-020,
1220,1.25154e-021,3.46562e-020,
1221,1.23467e-021,3.37421e-020,
1222,1.22249e-021,3.30971e-020,
1223,1.21623e-021,3.27702e-020,
1224,1.21666e-021,3.27897e-020,
1225,1.22372e-021,3.31527e-020,
1226,1.23671e-021,3.38342e-020,
1227,1.25426e-021,3.4779e-020,
1228,1.27456e-021,3.59095e-020,
1229,1.29562e-021,3.7127e-020,
1230,1.3153e-021,3.83075e-020,
1231,1.33191e-021,3.93408e-020,
1232,1.34379e-021,4.01071e-020,
1233,1.35001e-021,4.05266e-020,
1234,1.35001e-021,4.05481e-020,
1235,1.34378e-021,4.01679e-020,
1236,1.33193e-021,3.94316e-020,
1237,1.3155e-021,3.84196e-020,
1238,1.29601e-021,3.72437e-020,
1239,1.27515e-021,3.6019e-020,
1240,1.25501e-021,3.48707e-020,
1241,1.23744e-021,3.38984e-020,
1242,1.22431e-021,3.31897e-020,
1243,1.21688e-021,3.27964e-020,
1244,1.21606e-021,3.27539e-020,
1245,1.22188e-021,3.30611e-020,
1246,1.23371e-021,3.36902e-020,
1247,1.25032e-021,3.45911e-020,
1248,1.27003e-021,3.56874e-020,
1249,1.29085e-021,3.68807e-020,
1250,1.31076e-021,3.80585e-020,
1251,1.32796e-021,3.91057e-020,
1252,1.34089e-021,3.9914e-020,
1253,1.34845e-021,4.03963e-020,
1254,1.35004e-021,4.05018e-020,
1255,1.34544e-021,4.02148e-020,
1256,1.33515e-021,3.95744e-020,
1257,1.31997e-021,3.86456e-020,
1258,1.30125e-021,3.75293e-020,
1259,1.28068e-021,3.6339e-020,
1260,1.2601e-021,3.51883e-020,
1261,1.24149e-021,3.41792e-020,
1262,1.22665e-021,3.33966e-020,
1263,1.21711e-021,3.29045e-020,
1264,1.21392e-021,3.27399e-020,
1265,1.21731e-021,3.29124e-020,
1266,1.22702e-021,3.34114e-020,
1267,1.24202e-021,3.41985e-020,
1268,1.26075e-021,3.52092e-020,
1269,1.2813e-021,3.63559e-020,
1270,1.30175e-021,3.75374e-020,
1271,1.32024e-021,3.86422e-020,
1272,1.33508e-021,3.95557e-020,
1273,1.34501e-021,4.01812e-020,
1274,1.3491e-021,4.0446e-020,
1275,1.34717e-021,4.03269e-020,
1276,1.3393e-021,3.9834e-020,
1277,1.32615e-021,3.90199e-020,
1278,1.30885e-021,3.79719e-020,
1279,1.28898e-021,3.68009e-020,
1280,1.26817e-021,3.56107e-020,
1281,1.24835e-021,3.45129e-020,
1282,1.23147e-021,3.36033e-020,
1283,1.21916e-021,3.29548e-020,
1284,1.21261e-021,3.26177e-020,
1285,1.21243e-021,3.26136e-020,
1286,1.21872e-021,3.29481e-020,
1287,1.23089e-021,3.35965e-020,
1288,1.24763e-021,3.45036e-020,
1289,1.26741e-021,3.56013e-020,
1290,1.28829e-021,3.67901e-020,
1291,1.30829e-021,3.79589e-020,
1292,1.3256e-021,3.89949e-020,
1293,1.33861e-021,3.97882e-020,
1294,1.34624e-021,4.02578e-020,
1295,1.34768e-021,4.03464e-020,
1296,1.34282e-021,4.00455e-020,
1297,1.33207e-021,3.93896e-020,
1298,1.31634e-021,3.84476e-020,
1299,1.29701e-021,3.73181e-020,
1300,1.27582e-021,3.61123e-020,
1301,1.25473e-021,3.49408e-020,
1302,1.23583e-021,3.39125e-020,
1303,1.22085e-021,3.31071e-020,
1304,1.21148e-021,3.25978e-020,
1305,1.20851e-021,3.242e-020,
1306,1.21227e-021,3.25916e-020,
1307,1.22233e-021,3.3102e-020,
1308,1.23763e-021,3.39126e-020,
1309,1.25667e-021,3.49612e-020,
1310,1.27764e-021,3.61582e-020,
1311,1.29859e-021,3.73951e-020,
1312,1.31761e-021,3.85511e-020,
1313,1.33311e-021,3.95106e-020,
1314,1.3437e-021,4.01703e-020,
1315,1.34855e-021,4.04606e-020,
1316,1.34717e-021,4.03515e-020,
1317,1.3398e-021,3.98635e-020,
1318,1.32705e-021,3.90546e-020,
1319,1.30997e-021,3.80133e-020,
1320,1.29015e-021,3.68538e-020,
1321,1.26938e-021,3.56882e-020,
1322,1.24955e-021,3.46184e-020,
1323,1.23272e-021,3.37425e-020,
1324,1.22046e-021,3.31227e-020,
1325,1.214e-021,3.28033e-020,
1326,1.21395e-021,3.28061e-020,
1327,1.22019e-021,3.31274e-020,
1328,1.23201e-021,3.37414e-020,
1329,1.24807e-021,3.45948e-020,
1330,1.26682e-021,3.56223e-020,
1331,1.28641e-021,3.6732e-020,
1332,1.30499e-021,3.78215e-020,
1333,1.32097e-021,3.87873e-020,
1334,1.33292e-021,3.95283e-020,
1335,1.33987e-021,3.99681e-020,
1336,1.34122e-021,4.00571e-020,
1337,1.33693e-021,3.9788e-020,
1338,1.32744e-021,3.91931e-020,
1339,1.31358e-021,3.83371e-020,
1340,1.29658e-021,3.731e-020,
1341,1.27796e-021,3.62149e-020,
1342,1.25952e-021,3.51611e-020,
1343,1.24299e-021,3.42436e-020,
1344,1.22997e-021,3.35391e-020,
1345,1.22177e-021,3.31063e-020,
1346,1.21937e-021,3.29851e-020,
1347,1.22289e-021,3.31776e-020,
1348,1.23195e-021,3.36675e-020,
1349,1.2457e-021,3.44196e-020,
1350,1.26268e-021,3.53681e-020,
1351,1.28116e-021,3.64279e-020,
1352,1.29947e-021,3.75074e-020,
1353,1.31581e-021,3.84952e-020,
1354,1.32872e-021,3.92943e-020,
1355,1.33712e-021,3.98207e-020,
1356,1.34018e-021,4.00132e-020,
1357,1.33773e-021,3.98548e-020,
1358,1.33001e-021,3.93651e-020,
1359,1.31765e-021,3.85947e-020,
1360,1.3017e-021,3.76243e-020,
1361,1.28364e-021,3.65562e-020,
1362,1.26503e-021,3.54894e-020,
1363,1.24763e-021,3.45225e-020,
1364,1.23301e-021,3.37346e-020,
1365,1.22258e-021,3.31888e-020,
1366,1.21745e-021,3.29305e-020,
1367,1.21809e-021,3.29749e-020,
1368,1.22437e-021,3.33154e-020,
1369,1.23581e-021,3.39322e-020,
1370,1.25122e-021,3.47713e-020,
1371,1.26902e-021,3.57605e-020,
1372,1.28765e-021,3.68188e-020,
1373,1.3052e-021,3.78408e-020,
1374,1.32016e-021,3.87313e-020,
1375,1.33115e-021,3.93999e-020,
1376,1.33711e-021,3.97695e-020,
1377,1.33763e-021,3.98077e-020,
1378,1.33259e-021,3.95048e-020,
1379,1.32245e-021,3.88935e-020,
1380,1.30813e-021,3.80401e-020,
1381,1.29094e-021,3.7033e-020,
1382,1.27243e-021,3.59701e-020,
1383,1.25445e-021,3.49585e-020,
1384,1.23866e-021,3.40861e-020,
1385,1.22653e-021,3.34245e-020,
1386,1.21935e-021,3.30342e-020,
1387,1.21775e-021,3.29426e-020,
1388,1.22187e-021,3.31559e-020,
1389,1.23131e-021,3.36601e-020,
1390,1.24516e-021,3.44143e-020,
1391,1.26203e-021,3.53551e-020,
1392,1.28032e-021,3.63998e-020,
1393,1.29829e-021,3.74526e-020,
1394,1.31438e-021,3.84163e-020,
1395,1.32702e-021,3.91885e-020,
1396,1.33514e-021,3.9693e-020,
1397,1.3381e-021,3.98815e-020,
1398,1.33556e-021,3.97309e-020,
1399,1.32773e-021,3.9257e-020,
1400,1.31544e-021,3.85212e-020,
1401,1.29962e-021,3.75892e-020,
1402,1.28175e-021,3.65592e-020,
1403,1.26357e-021,3.55311e-020,
1404,1.24675e-021,3.45955e-020,
1405,1.2329e-021,3.38352e-020,
1406,1.22336e-021,3.33103e-020,
1407,1.21901e-021,3.30614e-020,
1408,1.22036e-021,3.31146e-020,
1409,1.22712e-021,3.34596e-020,
1410,1.23864e-021,3.40717e-020,
1411,1.25378e-021,3.49009e-020,
1412,1.271e-021,3.58719e-020,
1413,1.28872e-021,3.68995e-020,
1414,1.30527e-021,3.78841e-020,
1415,1.31916e-021,3.87276e-020,
1416,1.3291e-021,3.93392e-020,
1417,1.33427e-021,3.96582e-020,
1418,1.33414e-021,3.9647e-020,
1419,1.32875e-021,3.93096e-020,
1420,1.31857e-021,3.86835e-020,
1421,1.30444e-021,3.78342e-020,
1422,1.28764e-021,3.6849e-020,
1423,1.2697e-021,3.58239e-020,
1424,1.25225e-021,3.48499e-020,
1425,1.23708e-021,3.40198e-020,
1426,1.22555e-021,3.33976e-020,
1427,1.21876e-021,3.30309e-020,
1428,1.21738e-021,3.29519e-020,
1429,1.22153e-021,3.31662e-020,
1430,1.23068e-021,3.3655e-020,
1431,1.24396e-021,3.43801e-020,
1432,1.26009e-021,3.52834e-020,
1433,1.27757e-021,3.62873e-020,
1434,1.29467e-021,3.72924e-020,
1435,1.31e-021,3.82097e-020,
1436,1.32215e-021,3.89463e-020,
1437,1.33007e-021,3.94249e-020,
1438,1.33306e-021,3.95977e-020,
1439,1.33088e-021,3.94479e-020,
1440,1.32369e-021,3.89938e-020,
1441,1.31216e-021,3.82894e-020,
1442,1.2973e-021,3.74079e-020,
1443,1.28043e-021,3.64383e-020,
1444,1.26314e-021,3.54739e-020,
1445,1.24711e-021,3.46047e-020,
1446,1.2338e-021,3.38989e-020,
1447,1.22459e-021,3.34176e-020,
1448,1.22036e-021,3.31971e-020,
1449,1.22152e-021,3.32531e-020,
