0,5.212e-023nan,
1450,1.30137e-021,3.78955e-020,
1451,1.29552e-021,3.75499e-020,
1452,1.28784e-021,3.71002e-020,
1453,1.27898e-021,3.65873e-020,
1454,1.26982e-021,3.60642e-020,
1455,1.26108e-021,3.55727e-020,
1456,1.25367e-021,3.51623e-020,
1457,1.24828e-021,3.48676e-020,
1458,1.24536e-021,3.47089e-020,
1459,1.2452e-021,3.47019e-020,
1460,1.24794e-021,3.48519e-020,
1461,1.25319e-021,3.51394e-020,
1462,1.26053e-021,3.55436e-020,
1463,1.26928e-021,3.60303e-020,
1464,1.27858e-021,3.65535e-020,
1465,1.28762e-021,3.70677e-020,
1466,1.29551e-021,3.75226e-020,
1467,1.30161e-021,3.78765e-020,
1468,1.30537e-021,3.80967e-020,
1469,1.30644e-021,3.81605e-020,
1470,1.3048e-021,3.80648e-020,
1471,1.30056e-021,3.78185e-020,
1472,1.29413e-021,3.74448e-020,
1473,1.28601e-021,3.69803e-020,
1474,1.2771e-021,3.64733e-020,
1475,1.26814e-021,3.59678e-020,
1476,1.25996e-021,3.55113e-020,
1477,1.25333e-021,3.51432e-020,
1478,1.24887e-021,3.48964e-020,
1479,1.24689e-021,3.4786e-020,
1480,1.2477e-021,3.48273e-020,
1481,1.2511e-021,3.50127e-020,
1482,1.25681e-021,3.53279e-020,
1483,1.26421e-021,3.57425e-020,
1484,1.27276e-021,3.62272e-020,
1485,1.28148e-021,3.67285e-020,
1486,1.28965e-021,3.7204e-020,
1487,1.29649e-021,3.76063e-020,
1488,1.30141e-021,3.78978e-020,
1489,1.30401e-021,3.80508e-020,
1490,1.30398e-021,3.80477e-020,
1491,1.30141e-021,3.7893e-020,
1492,1.29658e-021,3.76053e-020,
1493,1.28981e-021,3.72061e-020,
1494,1.28175e-021,3.67377e-020,
1495,1.27319e-021,3.6248e-020,
1496,1.2649e-021,3.57811e-020,
1497,1.25773e-021,3.53823e-020,
1498,1.25233e-021,3.50847e-020,
1499,1.24921e-021,3.49155e-020,
1500,1.24866e-021,3.4887e-020,
1501,1.25076e-021,3.50023e-020,
1502,1.25526e-021,3.52505e-020,
1503,1.26167e-021,3.56056e-020,
1504,1.26946e-021,3.60411e-020,
1505,1.27774e-021,3.65106e-020,
1506,1.28585e-021,3.69755e-020,
1507,1.293e-021,3.73908e-020,
1508,1.29851e-021,3.77147e-020,
1509,1.30189e-021,3.79174e-020,
1510,1.30287e-021,3.79792e-020,
1511,1.30132e-021,3.78925e-020,
1512,1.29736e-021,3.76643e-020,
1513,1.29141e-021,3.73199e-020,
1514,1.2839e-021,3.68882e-020,
1515,1.27559e-021,3.64125e-020,
1516,1.26726e-021,3.5939e-020,
1517,1.25962e-021,3.55074e-020,
1518,1.25343e-021,3.5159e-020,
1519,1.24931e-021,3.49254e-020,
1520,1.24765e-021,3.48285e-020,
1521,1.24861e-021,3.48757e-020,
1522,1.25205e-021,3.50601e-020,
1523,1.25767e-021,3.53686e-020,
1524,1.26493e-021,3.57736e-020,
1525,1.2732e-021,3.62426e-020,
1526,1.28164e-021,3.67272e-020,
1527,1.28947e-021,3.71826e-020,
1528,1.29603e-021,3.75697e-020,
1529,1.30069e-021,3.7848e-020,
1530,1.30301e-021,3.79886e-020,
1531,1.30282e-021,3.79812e-020,
1532,1.30013e-021,3.78256e-020,
1533,1.29519e-021,3.75384e-020,
1534,1.28842e-021,3.71447e-020,
1535,1.28049e-021,3.66861e-020,
1536,1.27208e-021,3.62043e-020,
1537,1.26403e-021,3.5746e-020,
1538,1.25708e-021,3.53525e-020,
1539,1.25186e-021,3.50569e-020,
1540,1.24895e-021,3.48907e-020,
1541,1.24852e-021,3.48634e-020,
1542,1.2507e-021,3.49809e-020,
1543,1.25524e-021,3.52317e-020,
1544,1.26169e-021,3.55938e-020,
1545,1.26949e-021,3.60379e-020,
1546,1.27786e-021,3.65199e-020,
1547,1.28603e-021,3.69954e-020,
1548,1.29325e-021,3.74201e-020,
1549,1.29893e-021,3.77546e-020,
1550,1.30248e-021,3.79635e-020,
1551,1.30361e-021,3.80282e-020,
1552,1.30216e-021,3.79388e-020,
1553,1.29831e-021,3.77079e-020,
1554,1.29239e-021,3.73592e-020,
1555,1.28492e-021,3.6925e-020,
1556,1.27666e-021,3.64517e-020,
1557,1.2683e-021,3.59787e-020,
1558,1.26067e-021,3.55525e-020,
1559,1.25441e-021,3.52071e-020,
1560,1.25023e-021,3.49766e-020,
1561,1.24848e-021,3.48789e-020,
1562,1.24927e-021,3.49206e-020,
1563,1.25252e-021,3.50978e-020,
1564,1.25792e-021,3.53947e-020,
1565,1.26495e-021,3.57868e-020,
1566,1.27294e-021,3.6238e-020,
1567,1.28118e-021,3.67113e-020,
1568,1.28887e-021,3.7159e-020,
1569,1.29532e-021,3.75385e-020,
1570,1.29988e-021,3.78109e-020,
1571,1.30219e-021,3.79507e-020,
1572,1.30204e-021,3.79437e-020,
1573,1.29947e-021,3.77921e-020,
1574,1.29469e-021,3.75102e-020,
1575,1.28815e-021,3.71272e-020,
1576,1.28043e-021,3.66798e-020,
1577,1.27227e-021,3.62111e-020,
1578,1.26438e-021,3.57641e-020,
1579,1.25756e-021,3.53814e-020,
1580,1.25248e-021,3.50993e-020,
1581,1.2495e-021,3.49345e-020,
1582,1.24899e-021,3.49064e-020,
1583,1.25096e-021,3.50164e-020,
1584,1.25524e-021,3.52548e-020,
1585,1.26139e-021,3.55996e-020,
1586,1.26879e-021,3.60184e-020,
1587,1.27679e-021,3.64761e-020,
1588,1.28458e-021,3.69262e-020,
1589,1.29145e-021,3.73256e-020,
1590,1.29684e-021,3.76394e-020,
1591,1.30015e-021,3.78318e-020,
1592,1.30129e-021,3.78949e-020,
1593,1.30002e-021,3.78155e-020,
1594,1.29643e-021,3.7601e-020,
1595,1.29098e-021,3.72804e-020,
1596,1.28405e-021,3.68783e-020,
1597,1.27635e-021,3.64392e-020,
1598,1.26864e-021,3.60044e-020,
1599,1.26157e-021,3.56114e-020,
1600,1.25587e-021,3.52964e-020,
1601,1.25197e-021,3.50823e-020,
1602,1.25044e-021,3.49978e-020,
1603,1.2512e-021,3.50373e-020,
1604,1.25434e-021,3.52074e-020,
1605,1.25939e-021,3.5485e-020,
1606,1.26595e-021,3.58507e-020,
1607,1.27334e-021,3.62693e-020,
1608,1.28088e-021,3.67029e-020,
1609,1.28787e-021,3.71112e-020,
1610,1.2937e-021,3.74559e-020,
1611,1.29779e-021,3.77011e-020,
1612,1.29982e-021,3.7825e-020,
1613,1.29957e-021,3.78119e-020,
1614,1.29712e-021,3.76672e-020,
1615,1.29265e-021,3.74029e-020,
1616,1.28657e-021,3.70459e-020,
1617,1.27947e-021,3.66329e-020,
1618,1.272e-021,3.62029e-020,
1619,1.26489e-021,3.57978e-020,
1620,1.25877e-021,3.54524e-020,
1621,1.25422e-021,3.51986e-020,
1622,1.25172e-021,3.50595e-020,
1623,1.25152e-021,3.50487e-020,
1624,1.25357e-021,3.51637e-020,
1625,1.25771e-021,3.53947e-020,
1626,1.26351e-021,3.5722e-020,
1627,1.27037e-021,3.61119e-020,
1628,1.27766e-021,3.65302e-020,
1629,1.28467e-021,3.69371e-020,
1630,1.29082e-021,3.72956e-020,
1631,1.29552e-021,3.75719e-020,
1632,1.29834e-021,3.77385e-020,
1633,1.299e-021,3.77782e-020,
1634,1.29749e-021,3.76898e-020,
1635,1.29388e-021,3.74797e-020,
1636,1.28854e-021,3.71705e-020,
1637,1.28198e-021,3.67938e-020,
1638,1.27474e-021,3.63821e-020,
1639,1.26754e-021,3.59765e-020,
1640,1.26099e-021,3.56097e-020,
1641,1.25575e-021,3.53173e-020,
1642,1.25235e-021,3.51259e-020,
1643,1.25106e-021,3.50496e-020,
1644,1.25205e-021,3.50973e-020,
1645,1.25529e-021,3.5269e-020,
1646,1.26033e-021,3.55426e-020,
1647,1.26681e-021,3.59006e-020,
1648,1.27409e-021,3.63096e-020,
1649,1.28145e-021,3.67307e-020,
1650,1.28819e-021,3.71228e-020,
1651,1.29377e-021,3.7453e-020,
1652,1.29763e-021,3.76852e-020,
1653,1.29942e-021,3.77967e-020,
1654,1.29895e-021,3.77734e-020,
1655,1.29628e-021,3.76203e-020,
1656,1.29167e-021,3.73529e-020,
1657,1.28553e-021,3.6998e-020,
1658,1.27842e-021,3.65891e-020,
1659,1.27094e-021,3.6163e-020,
1660,1.26389e-021,3.57637e-020,
1661,1.25777e-021,3.54204e-020,
1662,1.2533e-021,3.51698e-020,
1663,1.25079e-021,3.50277e-020,
1664,1.25052e-021,3.50086e-020,
1665,1.25254e-021,3.51156e-020,
1666,1.25662e-021,3.53373e-020,
1667,1.2624e-021,3.56577e-020,
1668,1.26931e-021,3.60446e-020,
1669,1.27664e-021,3.64629e-020,
1670,1.28382e-021,3.68787e-020,
1671,1.29014e-021,3.72502e-020,
1672,1.29504e-021,3.7543e-020,
1673,1.2981e-021,3.77275e-020,
1674,1.29903e-021,3.77858e-020,
1675,1.29782e-021,3.77158e-020,
1676,1.29452e-021,3.75214e-020,
1677,1.28945e-021,3.7222e-020,
1678,1.28312e-021,3.68513e-020,
1679,1.27611e-021,3.64443e-020,
1680,1.26903e-021,3.60379e-020,
1681,1.26257e-021,3.56712e-020,
1682,1.25737e-021,3.53797e-020,
1683,1.25389e-021,3.51873e-020,
1684,1.25243e-021,3.51084e-020,
1685,1.25311e-021,3.51488e-020,
1686,1.25582e-021,3.53018e-020,
1687,1.26039e-021,3.55579e-020,
1688,1.26624e-021,3.58878e-020,
1689,1.27289e-021,3.62653e-020,
1690,1.27965e-021,3.66521e-020,
1691,1.28591e-021,3.70151e-020,
1692,1.29109e-021,3.73187e-020,
1693,1.29476e-021,3.75369e-020,
1694,1.29646e-021,3.76427e-020,
1695,1.29615e-021,3.76301e-020,
1696,1.29383e-021,3.75e-020,
1697,1.2897e-021,3.72635e-020,
1698,1.28422e-021,3.6948e-020,
1699,1.27781e-021,3.65789e-020,
1700,1.27116e-021,3.6197e-020,
1701,1.26491e-021,3.58374e-020,
1702,1.25957e-021,3.55302e-020,
1703,1.25569e-021,3.53054e-020,
1704,1.25362e-021,3.51829e-020,
1705,1.2536e-021,3.51754e-020,
1706,1.25559e-021,3.52828e-020,
1707,1.25947e-021,3.5497e-020,
1708,1.2648e-021,3.57978e-020,
1709,1.27111e-021,3.61579e-020,
1710,1.27773e-021,3.65409e-020,
1711,1.28414e-021,3.69159e-020,
1712,1.28964e-021,3.72413e-020,
1713,1.29381e-021,3.74894e-020,
1714,1.29622e-021,3.76341e-020,
1715,1.29658e-021,3.76578e-020,
1716,1.29494e-021,3.75618e-020,
1717,1.29148e-021,3.73577e-020,
1718,1.28643e-021,3.70626e-020,
1719,1.28025e-021,3.67052e-020,
1720,1.27355e-021,3.63205e-020,
1721,1.26689e-021,3.59427e-020,
1722,1.26093e-021,3.56078e-020,
1723,1.25623e-021,3.53464e-020,
1724,1.2532e-021,3.51786e-020,
1725,1.25211e-021,3.51188e-020,
1726,1.25315e-021,3.51759e-020,
1727,1.25615e-021,3.53409e-020,
1728,1.26088e-021,3.56029e-020,
1729,1.26683e-021,3.59348e-020,
1730,1.27354e-021,3.63114e-020,
1731,1.2803e-021,3.6695e-020,
1732,1.28652e-021,3.70501e-020,
1733,1.29161e-021,3.73443e-020,
1734,1.29524e-021,3.75543e-020,
1735,1.29694e-021,3.76536e-020,
1736,1.29662e-021,3.76357e-020,
1737,1.29429e-021,3.75018e-020,
1738,1.29019e-021,3.72664e-020,
1739,1.28473e-021,3.69537e-020,
1740,1.27833e-021,3.65905e-020,
1741,1.27165e-021,3.62135e-020,
1742,1.26527e-021,3.58556e-020,
1743,1.25978e-021,3.5549e-020,
1744,1.25569e-021,3.53202e-020,
1745,1.25341e-021,3.51905e-020,
1746,1.25313e-021,3.51717e-020,
1747,1.25487e-021,3.52632e-020,
1748,1.25842e-021,3.54573e-020,
1749,1.26347e-021,3.57369e-020,
1750,1.26949e-021,3.60755e-020,
1751,1.27593e-021,3.64429e-020,
1752,1.28219e-021,3.68046e-020,
1753,1.28764e-021,3.71244e-020,
1754,1.29183e-021,3.7374e-020,
1755,1.29441e-021,3.75293e-020,
1756,1.2951e-021,3.75745e-020,
1757,1.29386e-021,3.75039e-020,
1758,1.29078e-021,3.73249e-020,
1759,1.28628e-021,3.70615e-020,
1760,1.28064e-021,3.67331e-020,
1761,1.27446e-021,3.63739e-020,
1762,1.26821e-021,3.60141e-020,
1763,1.26262e-021,3.5693e-020,
1764,1.2582e-021,3.54411e-020,
1765,1.25531e-021,3.52755e-020,
1766,1.25422e-021,3.52123e-020,
1767,1.25514e-021,3.52624e-020,
1768,1.25785e-021,3.54137e-020,
1769,1.26211e-021,3.56538e-020,
1770,1.26748e-021,3.59588e-020,
1771,1.27348e-021,3.63029e-020,
1772,1.27955e-021,3.66537e-020,
1773,1.28512e-021,3.69774e-020,
1774,1.28963e-021,3.72427e-020,
1775,1.2927e-021,3.74233e-020,
1776,1.29403e-021,3.75024e-020,
1777,1.29349e-021,3.74717e-020,
1778,1.29118e-021,3.73377e-020,
1779,1.28725e-021,3.71098e-020,
1780,1.2821e-021,3.68129e-020,
1781,1.27614e-021,3.64727e-020,
1782,1.27002e-021,3.61246e-020,
1783,1.26421e-021,3.57967e-020,
1784,1.25941e-021,3.55266e-020,
1785,1.25589e-021,3.53285e-020,
1786,1.25408e-021,3.52256e-020,
1787,1.25414e-021,3.52258e-020,
1788,1.25606e-021,3.53294e-020,
1789,1.25965e-021,3.55258e-020,
1790,1.26457e-021,3.57998e-020,
1791,1.27034e-021,3.61242e-020,
1792,1.27644e-021,3.6471e-020,
1793,1.28233e-021,3.68091e-020,
1794,1.28744e-021,3.71056e-020,
1795,1.29135e-021,3.73334e-020,
1796,1.29365e-021,3.74683e-020,
1797,1.29421e-021,3.75019e-020,
1798,1.29289e-021,3.74252e-020,
1799,1.28992e-021,3.72523e-020,
1800,1.28543e-021,3.69937e-020,
1801,1.27996e-021,3.66804e-020,
1802,1.27399e-021,3.63404e-020,
1803,1.26807e-021,3.60064e-020,
1804,1.26275e-021,3.57074e-020,
1805,1.25851e-021,3.54697e-020,
1806,1.25578e-021,3.53162e-020,
1807,1.25483e-021,3.52603e-020,
1808,1.25575e-021,3.53077e-020,
1809,1.2584e-021,3.54513e-020,
1810,1.26255e-021,3.56814e-020,
1811,1.26775e-021,3.59734e-020,
1812,1.27356e-021,3.63037e-020,
1813,1.27943e-021,3.66421e-020,
1814,1.28477e-021,3.69538e-020,
1815,1.28912e-021,3.72111e-020,
1816,1.29213e-021,3.73907e-020,
1817,1.29339e-021,3.74684e-020,
1818,1.29296e-021,3.74448e-020,
1819,1.29072e-021,3.73152e-020,
1820,1.28697e-021,3.70968e-020,
1821,1.28202e-021,3.68089e-020,
1822,1.27635e-021,3.64816e-020,
1823,1.27045e-021,3.61427e-020,
1824,1.26489e-021,3.58265e-020,
1825,1.2602e-021,3.55608e-020,
1826,1.25683e-021,3.53712e-020,
1827,1.2551e-021,3.52733e-020,
1828,1.25523e-021,3.52794e-020,
1829,1.25705e-021,3.53804e-020,
1830,1.26058e-021,3.55766e-020,
1831,1.26536e-021,3.58454e-020,
1832,1.27097e-021,3.61644e-020,
1833,1.27689e-021,3.65033e-020,
1834,1.2825e-021,3.68287e-020,
1835,1.28738e-021,3.71121e-020,
1836,1.29106e-021,3.73288e-020,
1837,1.29316e-021,3.74533e-020,
1838,1.2935e-021,3.74745e-020,
1839,1.29201e-021,3.73877e-020,
1840,1.28887e-021,3.72054e-020,
1841,1.28438e-021,3.69458e-020,
1842,1.2789e-021,3.66299e-020,
1843,1.27297e-021,3.62907e-020,
1844,1.26709e-021,3.5957e-020,
1845,1.26189e-021,3.56635e-020,
1846,1.25778e-021,3.5432e-020,
1847,1.25519e-021,3.52863e-020,
1848,1.2544e-021,3.52401e-020,
1849,1.25543e-021,3.52946e-020,
1850,1.25821e-021,3.54471e-020,
1851,1.26242e-021,3.56815e-020,
1852,1.26774e-021,3.59797e-020,
1853,1.27361e-021,3.63126e-020,
1854,1.27954e-021,3.66539e-020,
1855,1.28491e-021,3.69649e-020,
1856,1.28934e-021,3.72238e-020,
1857,1.29225e-021,3.73956e-020,
1858,1.29355e-021,3.74725e-020,
1859,1.29306e-021,3.7445e-020,
1860,1.29083e-021,3.73145e-020,
1861,1.28704e-021,3.70945e-020,
1862,1.28207e-021,3.68071e-020,
1863,1.2764e-021,3.6481e-020,
1864,1.27052e-021,3.6146e-020,
1865,1.26495e-021,3.58313e-020,
1866,1.26031e-021,3.55704e-020,
1867,1.25685e-021,3.53762e-020,
1868,1.25506e-021,3.52757e-020,
1869,1.25502e-021,3.52718e-020,
1870,1.25676e-021,3.53655e-020,
1871,1.26005e-021,3.55473e-020,
1872,1.26466e-021,3.58048e-020,
1873,1.27008e-021,3.6111e-020,
1874,1.2758e-021,3.64375e-020,
1875,1.28131e-021,3.67564e-020,
1876,1.28609e-021,3.70357e-020,
1877,1.28969e-021,3.72486e-020,
1878,1.29175e-021,3.73727e-020,
1879,1.29215e-021,3.73986e-020,
1880,1.29081e-021,3.73221e-020,
1881,1.28796e-021,3.71563e-020,
1882,1.28378e-021,3.69127e-020,
1883,1.27865e-021,3.66169e-020,
1884,1.27315e-021,3.62996e-020,
1885,1.26766e-021,3.59869e-020,
1886,1.26283e-021,3.5713e-020,
1887,1.25906e-021,3.55013e-020,
1888,1.25664e-021,3.53652e-020,
1889,1.25583e-021,3.53196e-020,
1890,1.25676e-021,3.53713e-020,
1891,1.25924e-021,3.55096e-020,
1892,1.2631e-021,3.57255e-020,
1893,1.26797e-021,3.59994e-020,
1894,1.27336e-021,3.63045e-020,
1895,1.2788e-021,3.66166e-020,
1896,1.2837e-021,3.68991e-020,
1897,1.28772e-021,3.71329e-020,
1898,1.29049e-021,3.72955e-020,
1899,1.29172e-021,3.73693e-020,
1900,1.2913e-021,3.73462e-020,
1901,1.28928e-021,3.723e-020,
1902,1.28583e-021,3.70312e-020,
1903,1.28138e-021,3.67741e-020,
1904,1.2762e-021,3.64772e-020,
1905,1.27089e-021,3.61734e-020,
1906,1.26588e-021,3.58892e-020,
1907,1.26167e-021,3.56505e-020,
1908,1.2586e-021,3.54771e-020,
1909,1.25698e-021,3.53847e-020,
1910,1.25699e-021,3.53846e-020,
1911,1.25863e-021,3.54752e-020,
1912,1.26172e-021,3.56483e-020,
1913,1.26591e-021,3.58844e-020,
1914,1.2709e-021,3.61683e-020,
1915,1.27609e-021,3.64663e-020,
1916,1.28111e-021,3.6757e-020,
1917,1.28542e-021,3.70083e-020,
1918,1.28861e-021,3.71961e-020,
1919,1.29044e-021,3.73037e-020,
1920,1.29075e-021,3.73217e-020,
1921,1.28947e-021,3.72468e-020,
1922,1.28681e-021,3.70909e-020,
1923,1.28293e-021,3.68652e-020,
1924,1.27826e-021,3.65949e-020,
1925,1.27322e-021,3.63046e-020,
1926,1.26824e-021,3.60208e-020,
1927,1.26376e-021,3.57677e-020,
1928,1.26033e-021,3.55742e-020,
1929,1.25819e-021,3.54533e-020,
1930,1.25755e-021,3.54175e-020,
1931,1.25846e-021,3.54681e-020,
1932,1.26081e-021,3.56003e-020,
1933,1.26442e-021,3.58031e-020,
1934,1.269e-021,3.60607e-020,
1935,1.27402e-021,3.63461e-020,
1936,1.27903e-021,3.66331e-020,
1937,1.28358e-021,3.68949e-020,
1938,1.28726e-021,3.71078e-020,
1939,1.28962e-021,3.72461e-020,
1940,1.29062e-021,3.73047e-020,
1941,1.29001e-021,3.7271e-020,
1942,1.28796e-021,3.71524e-020,
1943,1.28454e-021,3.69561e-020,
1944,1.28014e-021,3.67042e-020,
1945,1.27518e-021,3.64221e-020,
1946,1.27007e-021,3.61314e-020,
1947,1.26532e-021,3.58631e-020,
1948,1.26131e-021,3.56381e-020,
1949,1.25847e-021,3.54776e-020,
1950,1.25708e-021,3.53986e-020,
1951,1.25718e-021,3.54016e-020,
1952,1.25884e-021,3.54921e-020,
1953,1.26194e-021,3.56631e-020,
1954,1.26609e-021,3.5895e-020,
1955,1.27097e-021,3.61709e-020,
1956,1.27605e-021,3.64616e-020,
1957,1.28087e-021,3.674e-020,
1958,1.28503e-021,3.69817e-020,
1959,1.2882e-021,3.71668e-020,
1960,1.28999e-021,3.72729e-020,
1961,1.29029e-021,3.72913e-020,
1962,1.28911e-021,3.72234e-020,
1963,1.28644e-021,3.70688e-020,
1964,1.28262e-021,3.68483e-020,
1965,1.27804e-021,3.65845e-020,
1966,1.27305e-021,3.62993e-020,
1967,1.26818e-021,3.60224e-020,
1968,1.26387e-021,3.57794e-020,
1969,1.26052e-021,3.55904e-020,
1970,1.25841e-021,3.54725e-020,
1971,1.25772e-021,3.54331e-020,
1972,1.25861e-021,3.54822e-020,
1973,1.26093e-021,3.56111e-020,
1974,1.26444e-021,3.58074e-020,
1975,1.26882e-021,3.60543e-020,
1976,1.27361e-021,3.63269e-020,
1977,1.2784e-021,3.66012e-020,
1978,1.2828e-021,3.68551e-020,
1979,1.28633e-021,3.70606e-020,
1980,1.28865e-021,3.71961e-020,
1981,1.28961e-021,3.72536e-020,
1982,1.28907e-021,3.72229e-020,
1983,1.28717e-021,3.71135e-020,
1984,1.28403e-021,3.69323e-020,
1985,1.2799e-021,3.66948e-020,
1986,1.27526e-021,3.6428e-020,
1987,1.2704e-021,3.61502e-020,
1988,1.26593e-021,3.58961e-020,
1989,1.26222e-021,3.56852e-020,
1990,1.25957e-021,3.55349e-020,
1991,1.25831e-021,3.54618e-020,
1992,1.25852e-021,3.54708e-020,
1993,1.26013e-021,3.55595e-020,
1994,1.263e-021,3.57198e-020,
1995,1.26691e-021,3.59398e-020,
1996,1.27146e-021,3.61981e-020,
1997,1.2762e-021,3.64705e-020,
1998,1.28073e-021,3.67329e-020,
1999,1.28459e-021,3.69579e-020,
