0,5.2104e-023nan,
1450,1.26118e-021,3.53429e-020,
1451,1.26501e-021,3.55667e-020,
1452,1.27099e-021,3.59134e-020,
1453,1.27861e-021,3.63537e-020,
1454,1.28708e-021,3.68462e-020,
1455,1.29562e-021,3.73464e-020,
1456,1.30337e-021,3.78054e-020,
1457,1.30962e-021,3.81789e-020,
1458,1.31386e-021,3.84357e-020,
1459,1.31563e-021,3.85436e-020,
1460,1.31473e-021,3.84882e-020,
1461,1.31132e-021,3.82804e-020,
1462,1.3057e-021,3.7938e-020,
1463,1.29832e-021,3.7492e-020,
1464,1.28995e-021,3.6992e-020,
1465,1.2813e-021,3.64824e-020,
1466,1.2733e-021,3.60191e-020,
1467,1.26661e-021,3.56388e-020,
1468,1.262e-021,3.53828e-020,
1469,1.25988e-021,3.52696e-020,
1470,1.26049e-021,3.53101e-020,
1471,1.2638e-021,3.5502e-020,
1472,1.2693e-021,3.58199e-020,
1473,1.27658e-021,3.62399e-020,
1474,1.28483e-021,3.67199e-020,
1475,1.29321e-021,3.72125e-020,
1476,1.30099e-021,3.76717e-020,
1477,1.30741e-021,3.80526e-020,
1478,1.31197e-021,3.83218e-020,
1479,1.31417e-021,3.84481e-020,
1480,1.31381e-021,3.84219e-020,
1481,1.31098e-021,3.82465e-020,
1482,1.30583e-021,3.79365e-020,
1483,1.29892e-021,3.75248e-020,
1484,1.29078e-021,3.70466e-020,
1485,1.28222e-021,3.65505e-020,
1486,1.27403e-021,3.60806e-020,
1487,1.2669e-021,3.56773e-020,
1488,1.26148e-021,3.53739e-020,
1489,1.25828e-021,3.51994e-020,
1490,1.25766e-021,3.51728e-020,
1491,1.25963e-021,3.52926e-020,
1492,1.26398e-021,3.55468e-020,
1493,1.27031e-021,3.5913e-020,
1494,1.27808e-021,3.63601e-020,
1495,1.28655e-021,3.68467e-020,
1496,1.29488e-021,3.73234e-020,
1497,1.30238e-021,3.77519e-020,
1498,1.3084e-021,3.80915e-020,
1499,1.31229e-021,3.83055e-020,
1500,1.31376e-021,3.83785e-020,
1501,1.31272e-021,3.8304e-020,
1502,1.30922e-021,3.80894e-020,
1503,1.30365e-021,3.77591e-020,
1504,1.29656e-021,3.73482e-020,
1505,1.28858e-021,3.68945e-020,
1506,1.28045e-021,3.64407e-020,
1507,1.27289e-021,3.60251e-020,
1508,1.26668e-021,3.56892e-020,
1509,1.2623e-021,3.54554e-020,
1510,1.26012e-021,3.53415e-020,
1511,1.26029e-021,3.53569e-020,
1512,1.26274e-021,3.54966e-020,
1513,1.26714e-021,3.57475e-020,
1514,1.27312e-021,3.60901e-020,
1515,1.28003e-021,3.64895e-020,
1516,1.2872e-021,3.69084e-020,
1517,1.2941e-021,3.73121e-020,
1518,1.29999e-021,3.76554e-020,
1519,1.30452e-021,3.79123e-020,
1520,1.30717e-021,3.8051e-020,
1521,1.30785e-021,3.80678e-020,
1522,1.30642e-021,3.79579e-020,
1523,1.30308e-021,3.77388e-020,
1524,1.29822e-021,3.74379e-020,
1525,1.29211e-021,3.70759e-020,
1526,1.28544e-021,3.66967e-020,
1527,1.27881e-021,3.63317e-020,
1528,1.27283e-021,3.60118e-020,
1529,1.26808e-021,3.57656e-020,
1530,1.26501e-021,3.56114e-020,
1531,1.26389e-021,3.55606e-020,
1532,1.26481e-021,3.56163e-020,
1533,1.26761e-021,3.57697e-020,
1534,1.27198e-021,3.60077e-020,
1535,1.27749e-021,3.63108e-020,
1536,1.28359e-021,3.66517e-020,
1537,1.28963e-021,3.69962e-020,
1538,1.29506e-021,3.73131e-020,
1539,1.29941e-021,3.75721e-020,
1540,1.30226e-021,3.77466e-020,
1541,1.3034e-021,3.78218e-020,
1542,1.30273e-021,3.77893e-020,
1543,1.30037e-021,3.76555e-020,
1544,1.29653e-021,3.74332e-020,
1545,1.29154e-021,3.71425e-020,
1546,1.2858e-021,3.68107e-020,
1547,1.27993e-021,3.64734e-020,
1548,1.27443e-021,3.61603e-020,
1549,1.26974e-021,3.58965e-020,
1550,1.26635e-021,3.57102e-020,
1551,1.26452e-021,3.5612e-020,
1552,1.26438e-021,3.56103e-020,
1553,1.26597e-021,3.57041e-020,
1554,1.26914e-021,3.58859e-020,
1555,1.27358e-021,3.6138e-020,
1556,1.27886e-021,3.64361e-020,
1557,1.28458e-021,3.67574e-020,
1558,1.29019e-021,3.70737e-020,
1559,1.29525e-021,3.73577e-020,
1560,1.29918e-021,3.75774e-020,
1561,1.30177e-021,3.77188e-020,
1562,1.30271e-021,3.77658e-020,
1563,1.30203e-021,3.77179e-020,
1564,1.29968e-021,3.75746e-020,
1565,1.29592e-021,3.73539e-020,
1566,1.29112e-021,3.70771e-020,
1567,1.28572e-021,3.67711e-020,
1568,1.28015e-021,3.64619e-020,
1569,1.27499e-021,3.61806e-020,
1570,1.2707e-021,3.59531e-020,
1571,1.26766e-021,3.5797e-020,
1572,1.26615e-021,3.57262e-020,
1573,1.26624e-021,3.57424e-020,
1574,1.26798e-021,3.58461e-020,
1575,1.27116e-021,3.6025e-020,
1576,1.27545e-021,3.62619e-020,
1577,1.28045e-021,3.65349e-020,
1578,1.28564e-021,3.68178e-020,
1579,1.29054e-021,3.70859e-020,
1580,1.29459e-021,3.73112e-020,
1581,1.29752e-021,3.74763e-020,
1582,1.29903e-021,3.75642e-020,
1583,1.29892e-021,3.75612e-020,
1584,1.2973e-021,3.74734e-020,
1585,1.29424e-021,3.73038e-020,
1586,1.29004e-021,3.70691e-020,
1587,1.28509e-021,3.67924e-020,
1588,1.27979e-021,3.64981e-020,
1589,1.27474e-021,3.62181e-020,
1590,1.27029e-021,3.59738e-020,
1591,1.26695e-021,3.57899e-020,
1592,1.26499e-021,3.56804e-020,
1593,1.26457e-021,3.56529e-020,
1594,1.26581e-021,3.57137e-020,
1595,1.26859e-021,3.5857e-020,
1596,1.27271e-021,3.60743e-020,
1597,1.27768e-021,3.63414e-020,
1598,1.28306e-021,3.66383e-020,
1599,1.28838e-021,3.69393e-020,
1600,1.29309e-021,3.72143e-020,
1601,1.29681e-021,3.74396e-020,
1602,1.29917e-021,3.75913e-020,
1603,1.30002e-021,3.76556e-020,
1604,1.29924e-021,3.76225e-020,
1605,1.29692e-021,3.74952e-020,
1606,1.29332e-021,3.72879e-020,
1607,1.28877e-021,3.70226e-020,
1608,1.28373e-021,3.67286e-020,
1609,1.27847e-021,3.64242e-020,
1610,1.27359e-021,3.61447e-020,
1611,1.26955e-021,3.59164e-020,
1612,1.26669e-021,3.57564e-020,
1613,1.2653e-021,3.56792e-020,
1614,1.26562e-021,3.56963e-020,
1615,1.2675e-021,3.57976e-020,
1616,1.27081e-021,3.59767e-020,
1617,1.27525e-021,3.62185e-020,
1618,1.28039e-021,3.64992e-020,
1619,1.28566e-021,3.67926e-020,
1620,1.29065e-021,3.70748e-020,
1621,1.2948e-021,3.73168e-020,
1622,1.29772e-021,3.7496e-020,
1623,1.29921e-021,3.75971e-020,
1624,1.29906e-021,3.76071e-020,
1625,1.29737e-021,3.75264e-020,
1626,1.29425e-021,3.73584e-020,
1627,1.29008e-021,3.71248e-020,
1628,1.28517e-021,3.68437e-020,
1629,1.28013e-021,3.65508e-020,
1630,1.27523e-021,3.62651e-020,
1631,1.27108e-021,3.6021e-020,
1632,1.26798e-021,3.5838e-020,
1633,1.26623e-021,3.57328e-020,
1634,1.26608e-021,3.57186e-020,
1635,1.26748e-021,3.57922e-020,
1636,1.2703e-021,3.59471e-020,
1637,1.27417e-021,3.61648e-020,
1638,1.27878e-021,3.64265e-020,
1639,1.28365e-021,3.67064e-020,
1640,1.28835e-021,3.69803e-020,
1641,1.29243e-021,3.72208e-020,
1642,1.29539e-021,3.73985e-020,
1643,1.29702e-021,3.74996e-020,
1644,1.29711e-021,3.75111e-020,
1645,1.29571e-021,3.74346e-020,
1646,1.29287e-021,3.72746e-020,
1647,1.28884e-021,3.70444e-020,
1648,1.28408e-021,3.67713e-020,
1649,1.27901e-021,3.64804e-020,
1650,1.27408e-021,3.61987e-020,
1651,1.26984e-021,3.5955e-020,
1652,1.26667e-021,3.57728e-020,
1653,1.26489e-021,3.56682e-020,
1654,1.26475e-021,3.56547e-020,
1655,1.26621e-021,3.57312e-020,
1656,1.26913e-021,3.58898e-020,
1657,1.27327e-021,3.61164e-020,
1658,1.27827e-021,3.63955e-020,
1659,1.28358e-021,3.66975e-020,
1660,1.28871e-021,3.6996e-020,
1661,1.29321e-021,3.72664e-020,
1662,1.29657e-021,3.74772e-020,
1663,1.29847e-021,3.76084e-020,
1664,1.29877e-021,3.7646e-020,
1665,1.29742e-021,3.7583e-020,
1666,1.29455e-021,3.74254e-020,
1667,1.29043e-021,3.71857e-020,
1668,1.28544e-021,3.68875e-020,
1669,1.28008e-021,3.65628e-020,
1670,1.2748e-021,3.62416e-020,
1671,1.2701e-021,3.59556e-020,
1672,1.26644e-021,3.5736e-020,
1673,1.26413e-021,3.55999e-020,
1674,1.26339e-021,3.55608e-020,
1675,1.2643e-021,3.56212e-020,
1676,1.26677e-021,3.57717e-020,
1677,1.27061e-021,3.60002e-020,
1678,1.27535e-021,3.62767e-020,
1679,1.28061e-021,3.65809e-020,
1680,1.28588e-021,3.68825e-020,
1681,1.29056e-021,3.71501e-020,
1682,1.29419e-021,3.73589e-020,
1683,1.29643e-021,3.74909e-020,
1684,1.29703e-021,3.75302e-020,
1685,1.29597e-021,3.74761e-020,
1686,1.29346e-021,3.73349e-020,
1687,1.28963e-021,3.71148e-020,
1688,1.28496e-021,3.68417e-020,
1689,1.27985e-021,3.65388e-020,
1690,1.27474e-021,3.62343e-020,
1691,1.27011e-021,3.59596e-020,
1692,1.26625e-021,3.57343e-020,
1693,1.26372e-021,3.55903e-020,
1694,1.26263e-021,3.55344e-020,
1695,1.26316e-021,3.55755e-020,
1696,1.26527e-021,3.57084e-020,
1697,1.26883e-021,3.59225e-020,
1698,1.27351e-021,3.61967e-020,
1699,1.27896e-021,3.65084e-020,
1700,1.28461e-021,3.68263e-020,
1701,1.28994e-021,3.71211e-020,
1702,1.29446e-021,3.7368e-020,
1703,1.29769e-021,3.7542e-020,
1704,1.29938e-021,3.76323e-020,
1705,1.29922e-021,3.76213e-020,
1706,1.29735e-021,3.75184e-020,
1707,1.2939e-021,3.73277e-020,
1708,1.28923e-021,3.70703e-020,
1709,1.28379e-021,3.67669e-020,
1710,1.27812e-021,3.64472e-020,
1711,1.27271e-021,3.61379e-020,
1712,1.26811e-021,3.58718e-020,
1713,1.26459e-021,3.56661e-020,
1714,1.26245e-021,3.55406e-020,
1715,1.26193e-021,3.55092e-020,
1716,1.26289e-021,3.55649e-020,
1717,1.2653e-021,3.5705e-020,
1718,1.26899e-021,3.59191e-020,
1719,1.27355e-021,3.61842e-020,
1720,1.27858e-021,3.64754e-020,
1721,1.28354e-021,3.67628e-020,
1722,1.28805e-021,3.70244e-020,
1723,1.29162e-021,3.72303e-020,
1724,1.29411e-021,3.73729e-020,
1725,1.2951e-021,3.74296e-020,
1726,1.29463e-021,3.74028e-020,
1727,1.29275e-021,3.72952e-020,
1728,1.28964e-021,3.71185e-020,
1729,1.2856e-021,3.68897e-020,
1730,1.28105e-021,3.66315e-020,
1731,1.27653e-021,3.63728e-020,
1732,1.2724e-021,3.61331e-020,
1733,1.26913e-021,3.59381e-020,
1734,1.26699e-021,3.58045e-020,
1735,1.26625e-021,3.5748e-020,
1736,1.26685e-021,3.57702e-020,
1737,1.26887e-021,3.58771e-020,
1738,1.27191e-021,3.60495e-020,
1739,1.27571e-021,3.62749e-020,
1740,1.27996e-021,3.65329e-020,
1741,1.28415e-021,3.67927e-020,
1742,1.28796e-021,3.70323e-020,
1743,1.29112e-021,3.7229e-020,
1744,1.29324e-021,3.73606e-020,
1745,1.29422e-021,3.74168e-020,
1746,1.29386e-021,3.73877e-020,
1747,1.29228e-021,3.72833e-020,
1748,1.28955e-021,3.71106e-020,
1749,1.28602e-021,3.68923e-020,
1750,1.28195e-021,3.66492e-020,
1751,1.27774e-021,3.64044e-020,
1752,1.27376e-021,3.61802e-020,
1753,1.27045e-021,3.59975e-020,
1754,1.26811e-021,3.58734e-020,
1755,1.26697e-021,3.58162e-020,
1756,1.26717e-021,3.58344e-020,
1757,1.26865e-021,3.5922e-020,
1758,1.2712e-021,3.60681e-020,
1759,1.27466e-021,3.62642e-020,
1760,1.27866e-021,3.64909e-020,
1761,1.28275e-021,3.67238e-020,
1762,1.2866e-021,3.69434e-020,
1763,1.28988e-021,3.71318e-020,
1764,1.29221e-021,3.72655e-020,
1765,1.29344e-021,3.7336e-020,
1766,1.29345e-021,3.7335e-020,
1767,1.29217e-021,3.726e-020,
1768,1.28982e-021,3.71223e-020,
1769,1.28646e-021,3.69283e-020,
1770,1.28257e-021,3.67038e-020,
1771,1.27839e-021,3.6464e-020,
1772,1.27439e-021,3.62351e-020,
1773,1.27086e-021,3.60352e-020,
1774,1.26818e-021,3.58848e-020,
1775,1.2666e-021,3.57983e-020,
1776,1.26622e-021,3.57813e-020,
1777,1.26709e-021,3.58376e-020,
1778,1.26908e-021,3.59591e-020,
1779,1.27203e-021,3.61348e-020,
1780,1.27565e-021,3.63471e-020,
1781,1.27953e-021,3.65719e-020,
1782,1.2834e-021,3.67916e-020,
1783,1.28682e-021,3.69802e-020,
1784,1.28953e-021,3.71247e-020,
1785,1.29125e-021,3.72089e-020,
1786,1.2918e-021,3.72254e-020,
1787,1.29128e-021,3.71836e-020,
1788,1.28962e-021,3.70819e-020,
1789,1.28698e-021,3.69318e-020,
1790,1.28369e-021,3.6752e-020,
1791,1.27998e-021,3.65546e-020,
1792,1.27624e-021,3.63592e-020,
1793,1.27284e-021,3.61835e-020,
1794,1.27009e-021,3.60412e-020,
1795,1.2682e-021,3.59413e-020,
1796,1.26737e-021,3.58939e-020,
1797,1.26761e-021,3.59006e-020,
1798,1.26891e-021,3.59625e-020,
1799,1.27112e-021,3.6075e-020,
1800,1.27407e-021,3.62307e-020,
1801,1.27747e-021,3.64168e-020,
1802,1.28097e-021,3.66141e-020,
1803,1.2843e-021,3.6807e-020,
1804,1.2871e-021,3.69741e-020,
1805,1.28919e-021,3.71024e-020,
1806,1.29045e-021,3.71823e-020,
1807,1.29061e-021,3.71977e-020,
1808,1.28983e-021,3.71543e-020,
1809,1.28804e-021,3.7051e-020,
1810,1.28541e-021,3.68977e-020,
1811,1.28228e-021,3.67155e-020,
1812,1.27884e-021,3.65168e-020,
1813,1.27541e-021,3.63203e-020,
1814,1.27236e-021,3.61483e-020,
1815,1.27002e-021,3.60159e-020,
1816,1.26858e-021,3.5936e-020,
1817,1.26821e-021,3.59153e-020,
1818,1.269e-021,3.59582e-020,
1819,1.27084e-021,3.60599e-020,
1820,1.27357e-021,3.62116e-020,
1821,1.27685e-021,3.63962e-020,
1822,1.28055e-021,3.66057e-020,
1823,1.28413e-021,3.68131e-020,
1824,1.28731e-021,3.70004e-020,
1825,1.28986e-021,3.7154e-020,
1826,1.29145e-021,3.72548e-020,
1827,1.29192e-021,3.72926e-020,
1828,1.29127e-021,3.72638e-020,
1829,1.28956e-021,3.71721e-020,
1830,1.28686e-021,3.70217e-020,
1831,1.28345e-021,3.68281e-020,
1832,1.27964e-021,3.66083e-020,
1833,1.27579e-021,3.63836e-020,
1834,1.27221e-021,3.61726e-020,
1835,1.26931e-021,3.59979e-020,
1836,1.26727e-021,3.58708e-020,
1837,1.2664e-021,3.58088e-020,
1838,1.26676e-021,3.58161e-020,
1839,1.2683e-021,3.5893e-020,
1840,1.2709e-021,3.6034e-020,
1841,1.2743e-021,3.6226e-020,
1842,1.27817e-021,3.64511e-020,
1843,1.28217e-021,3.66895e-020,
1844,1.28582e-021,3.69119e-020,
1845,1.28886e-021,3.70992e-020,
1846,1.29093e-021,3.72294e-020,
1847,1.29191e-021,3.72913e-020,
1848,1.29165e-021,3.72764e-020,
1849,1.29015e-021,3.71856e-020,
1850,1.28758e-021,3.70293e-020,
1851,1.28417e-021,3.68244e-020,
1852,1.28015e-021,3.65888e-020,
1853,1.27596e-021,3.63479e-020,
1854,1.27197e-021,3.61237e-020,
1855,1.26852e-021,3.59368e-020,
1856,1.26602e-021,3.5805e-020,
1857,1.26467e-021,3.57382e-020,
1858,1.26453e-021,3.57377e-020,
1859,1.26568e-021,3.58049e-020,
1860,1.26797e-021,3.59326e-020,
1861,1.27122e-021,3.61107e-020,
1862,1.27506e-021,3.63205e-020,
1863,1.2792e-021,3.65476e-020,
1864,1.28319e-021,3.67671e-020,
1865,1.28679e-021,3.69672e-020,
1866,1.28954e-021,3.71207e-020,
1867,1.29129e-021,3.72192e-020,
1868,1.29185e-021,3.725e-020,
1869,1.29127e-021,3.72161e-020,
1870,1.28956e-021,3.71179e-020,
1871,1.28694e-021,3.69689e-020,
1872,1.28355e-021,3.67773e-020,
1873,1.27981e-021,3.65679e-020,
1874,1.27597e-021,3.63554e-020,
1875,1.27243e-021,3.61607e-020,
1876,1.26946e-021,3.60001e-020,
1877,1.26739e-021,3.58884e-020,
1878,1.26646e-021,3.58388e-020,
1879,1.26669e-021,3.58522e-020,
1880,1.26809e-021,3.59296e-020,
1881,1.27046e-021,3.60597e-020,
1882,1.27363e-021,3.62353e-020,
1883,1.27728e-021,3.6438e-020,
1884,1.28107e-021,3.66517e-020,
1885,1.28472e-021,3.68591e-020,
1886,1.28779e-021,3.70354e-020,
1887,1.29004e-021,3.71664e-020,
1888,1.29135e-021,3.72423e-020,
1889,1.29154e-021,3.72539e-020,
1890,1.29062e-021,3.71998e-020,
1891,1.28867e-021,3.70857e-020,
1892,1.28581e-021,3.69198e-020,
1893,1.28228e-021,3.67174e-020,
1894,1.27845e-021,3.65001e-020,
1895,1.2746e-021,3.62848e-020,
1896,1.27113e-021,3.60934e-020,
1897,1.26831e-021,3.59407e-020,
1898,1.26645e-021,3.58417e-020,
1899,1.26563e-021,3.57997e-020,
1900,1.26603e-021,3.58239e-020,
1901,1.26755e-021,3.59082e-020,
1902,1.27007e-021,3.6046e-020,
1903,1.2733e-021,3.62233e-020,
1904,1.27697e-021,3.64268e-020,
1905,1.28068e-021,3.66342e-020,
1906,1.28406e-021,3.68266e-020,
1907,1.28684e-021,3.6988e-020,
1908,1.28875e-021,3.71006e-020,
1909,1.28953e-021,3.71504e-020,
1910,1.2892e-021,3.71349e-020,
1911,1.28781e-021,3.70559e-020,
1912,1.2854e-021,3.69169e-020,
1913,1.28229e-021,3.6736e-020,
1914,1.27873e-021,3.65273e-020,
1915,1.27514e-021,3.63172e-020,
1916,1.27172e-021,3.61176e-020,
1917,1.26892e-021,3.59549e-020,
1918,1.26696e-021,3.58413e-020,
1919,1.26596e-021,3.57851e-020,
1920,1.26608e-021,3.57947e-020,
1921,1.26729e-021,3.58678e-020,
1922,1.26948e-021,3.59973e-020,
1923,1.27239e-021,3.61687e-020,
1924,1.27579e-021,3.63688e-020,
1925,1.2794e-021,3.6581e-020,
1926,1.2828e-021,3.67804e-020,
1927,1.2857e-021,3.69497e-020,
1928,1.28786e-021,3.70748e-020,
1929,1.28904e-021,3.71408e-020,
1930,1.28915e-021,3.71429e-020,
1931,1.28829e-021,3.70868e-020,
1932,1.2864e-021,3.69716e-020,
1933,1.28376e-021,3.68135e-020,
1934,1.28059e-021,3.66262e-020,
1935,1.27719e-021,3.64296e-020,
1936,1.27384e-021,3.62389e-020,
1937,1.27086e-021,3.60726e-020,
1938,1.26853e-021,3.59465e-020,
1939,1.26702e-021,3.58685e-020,
1940,1.26657e-021,3.58507e-020,
1941,1.26708e-021,3.5887e-020,
1942,1.26852e-021,3.59743e-020,
1943,1.27086e-021,3.61101e-020,
1944,1.27374e-021,3.62744e-020,
1945,1.27695e-021,3.6457e-020,
1946,1.28017e-021,3.66392e-020,
1947,1.28314e-021,3.68075e-020,
1948,1.28557e-021,3.69461e-020,
1949,1.28725e-021,3.70433e-020,
1950,1.28804e-021,3.7091e-020,
1951,1.28789e-021,3.70846e-020,
1952,1.28673e-021,3.70202e-020,
1953,1.28488e-021,3.69143e-020,
1954,1.28233e-021,3.67661e-020,
1955,1.27944e-021,3.65963e-020,
1956,1.27645e-021,3.64179e-020,
1957,1.27363e-021,3.6249e-020,
1958,1.27129e-021,3.61085e-020,
1959,1.26956e-021,3.60053e-020,
1960,1.26867e-021,3.5953e-020,
1961,1.26865e-021,3.59536e-020,
1962,1.26942e-021,3.60037e-020,
1963,1.27106e-021,3.61045e-020,
1964,1.27331e-021,3.62408e-020,
1965,1.27597e-021,3.63996e-020,
1966,1.2788e-021,3.65664e-020,
1967,1.28151e-021,3.67233e-020,
1968,1.2838e-021,3.68537e-020,
1969,1.2855e-021,3.6948e-020,
1970,1.28643e-021,3.69961e-020,
1971,1.28641e-021,3.69912e-020,
1972,1.28555e-021,3.69393e-020,
1973,1.28385e-021,3.68422e-020,
1974,1.28146e-021,3.67086e-020,
1975,1.27868e-021,3.65547e-020,
1976,1.27567e-021,3.63893e-020,
1977,1.27277e-021,3.62299e-020,
1978,1.27023e-021,3.60893e-020,
1979,1.26824e-021,3.59782e-020,
1980,1.26709e-021,3.59109e-020,
1981,1.26683e-021,3.58911e-020,
1982,1.26749e-021,3.59209e-020,
1983,1.26896e-021,3.59963e-020,
1984,1.27122e-021,3.61155e-020,
1985,1.27384e-021,3.62587e-020,
1986,1.27675e-021,3.64215e-020,
1987,1.27966e-021,3.65872e-020,
1988,1.28223e-021,3.67372e-020,
1989,1.28426e-021,3.68584e-020,
1990,1.28559e-021,3.69411e-020,
1991,1.28605e-021,3.69732e-020,
1992,1.28565e-021,3.69544e-020,
1993,1.28444e-021,3.68866e-020,
1994,1.28253e-021,3.6776e-020,
1995,1.28014e-021,3.66377e-020,
1996,1.27744e-021,3.64797e-020,
1997,1.27472e-021,3.6322e-020,
1998,1.27219e-021,3.61745e-020,
1999,1.27017e-021,3.60575e-020,
