0,5.21368e-023nan,
1449,1.26807e-021,3.60321e-020,
1450,1.26901e-021,3.60846e-020,
1451,1.27027e-021,3.61557e-020,
1452,1.27165e-021,3.6234e-020,
1453,1.2731e-021,3.63162e-020,
1454,1.27449e-021,3.63957e-020,
1455,1.27568e-021,3.64642e-020,
1456,1.2765e-021,3.65118e-020,
1457,1.27698e-021,3.65389e-020,
1458,1.27695e-021,3.65378e-020,
1459,1.27657e-021,3.65157e-020,
1460,1.27577e-021,3.64703e-020,
1461,1.2746e-021,3.64034e-020,
1462,1.27324e-021,3.6326e-020,
1463,1.27189e-021,3.6249e-020,
1464,1.27053e-021,3.61715e-020,
1465,1.26936e-021,3.61053e-020,
1466,1.26847e-021,3.60547e-020,
1467,1.26788e-021,3.60214e-020,
1468,1.26773e-021,3.60124e-020,
1469,1.26802e-021,3.60284e-020,
1470,1.26866e-021,3.60647e-020,
1471,1.26969e-021,3.6122e-020,
1472,1.27088e-021,3.61899e-020,
1473,1.27223e-021,3.62664e-020,
1474,1.27357e-021,3.63432e-020,
1475,1.27479e-021,3.64123e-020,
1476,1.27576e-021,3.64679e-020,
1477,1.27641e-021,3.65058e-020,
1478,1.27668e-021,3.65221e-020,
1479,1.27656e-021,3.65158e-020,
1480,1.27609e-021,3.64892e-020,
1481,1.27523e-021,3.64402e-020,
1482,1.27413e-021,3.63773e-020,
1483,1.27286e-021,3.63051e-020,
1484,1.27161e-021,3.62333e-020,
1485,1.27046e-021,3.61676e-020,
1486,1.26948e-021,3.61126e-020,
1487,1.26888e-021,3.60778e-020,
1488,1.26858e-021,3.60609e-020,
1489,1.26868e-021,3.60668e-020,
1490,1.26913e-021,3.6092e-020,
1491,1.26988e-021,3.61339e-020,
1492,1.27092e-021,3.61932e-020,
1493,1.27202e-021,3.62555e-020,
1494,1.27321e-021,3.63227e-020,
1495,1.27433e-021,3.63871e-020,
1496,1.27528e-021,3.6441e-020,
1497,1.27592e-021,3.64781e-020,
1498,1.27625e-021,3.6497e-020,
1499,1.27624e-021,3.64967e-020,
1500,1.27586e-021,3.64754e-020,
1501,1.27518e-021,3.64368e-020,
1502,1.27419e-021,3.63807e-020,
1503,1.27311e-021,3.63193e-020,
1504,1.27192e-021,3.62522e-020,
1505,1.27078e-021,3.61866e-020,
1506,1.26974e-021,3.61284e-020,
1507,1.26893e-021,3.60819e-020,
1508,1.26844e-021,3.60536e-020,
1509,1.2683e-021,3.60458e-020,
1510,1.26852e-021,3.60576e-020,
1511,1.26912e-021,3.60908e-020,
1512,1.26998e-021,3.61393e-020,
1513,1.27109e-021,3.62025e-020,
1514,1.27228e-021,3.62699e-020,
1515,1.27345e-021,3.63366e-020,
1516,1.27456e-021,3.63997e-020,
1517,1.27546e-021,3.64504e-020,
1518,1.27606e-021,3.64861e-020,
1519,1.27632e-021,3.65008e-020,
1520,1.27622e-021,3.64956e-020,
1521,1.27576e-021,3.64696e-020,
1522,1.27497e-021,3.64247e-020,
1523,1.27399e-021,3.63689e-020,
1524,1.27285e-021,3.63048e-020,
1525,1.27168e-021,3.62376e-020,
1526,1.27057e-021,3.61743e-020,
1527,1.26962e-021,3.61208e-020,
1528,1.26895e-021,3.60825e-020,
1529,1.26861e-021,3.6063e-020,
1530,1.26865e-021,3.60648e-020,
1531,1.26902e-021,3.60857e-020,
1532,1.2697e-021,3.61241e-020,
1533,1.27062e-021,3.61763e-020,
1534,1.27175e-021,3.62399e-020,
1535,1.27288e-021,3.63045e-020,
1536,1.27397e-021,3.63668e-020,
1537,1.27486e-021,3.64172e-020,
1538,1.27551e-021,3.64549e-020,
1539,1.27586e-021,3.64748e-020,
1540,1.2759e-021,3.64775e-020,
1541,1.27557e-021,3.64593e-020,
1542,1.27492e-021,3.64227e-020,
1543,1.27407e-021,3.63743e-020,
1544,1.27304e-021,3.6316e-020,
1545,1.2719e-021,3.62517e-020,
1546,1.27082e-021,3.619e-020,
1547,1.26985e-021,3.61349e-020,
1548,1.26909e-021,3.60914e-020,
1549,1.26857e-021,3.60616e-020,
1550,1.26844e-021,3.60536e-020,
1551,1.26861e-021,3.60634e-020,
1552,1.26912e-021,3.60914e-020,
1553,1.26997e-021,3.61392e-020,
1554,1.27098e-021,3.61966e-020,
1555,1.27215e-021,3.62631e-020,
1556,1.27333e-021,3.63296e-020,
1557,1.27439e-021,3.63898e-020,
1558,1.27526e-021,3.64402e-020,
1559,1.27586e-021,3.64742e-020,
1560,1.27617e-021,3.6492e-020,
1561,1.27607e-021,3.6487e-020,
1562,1.27568e-021,3.64652e-020,
1563,1.27495e-021,3.64241e-020,
1564,1.27399e-021,3.63698e-020,
1565,1.27291e-021,3.63081e-020,
1566,1.27176e-021,3.62431e-020,
1567,1.27066e-021,3.61811e-020,
1568,1.26978e-021,3.61313e-020,
1569,1.26917e-021,3.60961e-020,
1570,1.26885e-021,3.60777e-020,
1571,1.26885e-021,3.60777e-020,
1572,1.26918e-021,3.60964e-020,
1573,1.26987e-021,3.61352e-020,
1574,1.27079e-021,3.61866e-020,
1575,1.2718e-021,3.62442e-020,
1576,1.27291e-021,3.63075e-020,
1577,1.27399e-021,3.63692e-020,
1578,1.27495e-021,3.64244e-020,
1579,1.27575e-021,3.64697e-020,
1580,1.27622e-021,3.64968e-020,
1581,1.27631e-021,3.65022e-020,
1582,1.27611e-021,3.64903e-020,
1583,1.27554e-021,3.6458e-020,
1584,1.27474e-021,3.64123e-020,
1585,1.27378e-021,3.63573e-020,
1586,1.27266e-021,3.62941e-020,
1587,1.27154e-021,3.623e-020,
1588,1.27047e-021,3.61695e-020,
1589,1.26967e-021,3.61239e-020,
1590,1.26907e-021,3.60896e-020,
1591,1.2688e-021,3.60746e-020,
1592,1.26891e-021,3.60801e-020,
1593,1.26929e-021,3.61014e-020,
1594,1.26993e-021,3.61385e-020,
1595,1.27084e-021,3.61898e-020,
1596,1.27187e-021,3.6249e-020,
1597,1.27292e-021,3.63089e-020,
1598,1.2739e-021,3.63648e-020,
1599,1.27467e-021,3.6409e-020,
1600,1.27524e-021,3.64415e-020,
1601,1.27552e-021,3.64582e-020,
1602,1.27546e-021,3.6455e-020,
1603,1.27515e-021,3.64374e-020,
1604,1.27461e-021,3.64065e-020,
1605,1.27385e-021,3.63635e-020,
1606,1.27296e-021,3.63124e-020,
1607,1.27198e-021,3.62569e-020,
1608,1.27108e-021,3.62052e-020,
1609,1.27031e-021,3.61609e-020,
1610,1.26971e-021,3.61265e-020,
1611,1.26936e-021,3.61061e-020,
1612,1.26932e-021,3.61034e-020,
1613,1.26954e-021,3.61158e-020,
1614,1.27007e-021,3.61451e-020,
1615,1.27077e-021,3.6185e-020,
1616,1.27161e-021,3.62324e-020,
1617,1.27251e-021,3.62842e-020,
1618,1.27338e-021,3.63344e-020,
1619,1.27414e-021,3.63779e-020,
1620,1.27475e-021,3.64135e-020,
1621,1.27512e-021,3.64351e-020,
1622,1.27524e-021,3.64419e-020,
1623,1.27506e-021,3.64322e-020,
1624,1.27465e-021,3.64086e-020,
1625,1.27401e-021,3.63721e-020,
1626,1.2732e-021,3.63263e-020,
1627,1.27229e-021,3.62737e-020,
1628,1.2713e-021,3.62178e-020,
1629,1.27047e-021,3.61707e-020,
1630,1.26982e-021,3.61335e-020,
1631,1.26937e-021,3.61077e-020,
1632,1.26917e-021,3.60962e-020,
1633,1.26935e-021,3.61057e-020,
1634,1.26969e-021,3.61245e-020,
1635,1.27024e-021,3.61561e-020,
1636,1.27102e-021,3.61999e-020,
1637,1.27189e-021,3.62492e-020,
1638,1.27282e-021,3.6302e-020,
1639,1.27368e-021,3.63518e-020,
1640,1.27442e-021,3.6394e-020,
1641,1.27493e-021,3.64239e-020,
1642,1.27516e-021,3.64372e-020,
1643,1.27512e-021,3.64353e-020,
1644,1.27485e-021,3.64202e-020,
1645,1.27441e-021,3.63947e-020,
1646,1.2737e-021,3.63547e-020,
1647,1.2729e-021,3.63093e-020,
1648,1.27204e-021,3.62599e-020,
1649,1.27116e-021,3.62105e-020,
1650,1.27035e-021,3.6164e-020,
1651,1.26976e-021,3.61308e-020,
1652,1.26936e-021,3.61072e-020,
1653,1.26926e-021,3.61012e-020,
1654,1.26947e-021,3.61136e-020,
1655,1.26992e-021,3.61385e-020,
1656,1.27057e-021,3.61758e-020,
1657,1.27136e-021,3.62206e-020,
1658,1.27223e-021,3.62699e-020,
1659,1.27309e-021,3.63192e-020,
1660,1.27385e-021,3.6363e-020,
1661,1.27445e-021,3.6397e-020,
1662,1.27486e-021,3.64213e-020,
1663,1.27501e-021,3.64294e-020,
1664,1.27491e-021,3.64237e-020,
1665,1.27454e-021,3.64031e-020,
1666,1.27402e-021,3.63726e-020,
1667,1.27333e-021,3.6333e-020,
1668,1.27248e-021,3.6285e-020,
1669,1.27174e-021,3.62423e-020,
1670,1.271e-021,3.62001e-020,
1671,1.27037e-021,3.61646e-020,
1672,1.26999e-021,3.61427e-020,
1673,1.2698e-021,3.6132e-020,
1674,1.26983e-021,3.61337e-020,
1675,1.27011e-021,3.6149e-020,
1676,1.27051e-021,3.6172e-020,
1677,1.27116e-021,3.62091e-020,
1678,1.27187e-021,3.62492e-020,
1679,1.27264e-021,3.6293e-020,
1680,1.27334e-021,3.63342e-020,
1681,1.274e-021,3.63721e-020,
1682,1.27447e-021,3.63994e-020,
1683,1.2747e-021,3.6413e-020,
1684,1.27469e-021,3.64131e-020,
1685,1.27449e-021,3.6401e-020,
1686,1.27402e-021,3.63752e-020,
1687,1.27344e-021,3.63416e-020,
1688,1.27266e-021,3.62969e-020,
1689,1.27185e-021,3.62504e-020,
1690,1.27106e-021,3.62046e-020,
1691,1.27037e-021,3.61657e-020,
1692,1.26986e-021,3.61364e-020,
1693,1.26955e-021,3.61178e-020,
1694,1.26947e-021,3.61128e-020,
1695,1.26958e-021,3.61192e-020,
1696,1.27001e-021,3.61434e-020,
1697,1.27057e-021,3.61741e-020,
1698,1.27127e-021,3.62143e-020,
1699,1.27205e-021,3.6259e-020,
1700,1.27283e-021,3.63039e-020,
1701,1.27365e-021,3.63505e-020,
1702,1.27426e-021,3.63856e-020,
1703,1.27466e-021,3.64095e-020,
1704,1.27483e-021,3.64193e-020,
1705,1.27476e-021,3.64158e-020,
1706,1.27447e-021,3.63995e-020,
1707,1.2739e-021,3.63673e-020,
1708,1.27322e-021,3.63284e-020,
1709,1.27245e-021,3.62847e-020,
1710,1.27161e-021,3.62369e-020,
1711,1.27082e-021,3.61918e-020,
1712,1.27017e-021,3.61546e-020,
1713,1.2697e-021,3.61272e-020,
1714,1.26948e-021,3.61148e-020,
1715,1.2695e-021,3.61159e-020,
1716,1.26977e-021,3.61311e-020,
1717,1.27032e-021,3.61616e-020,
1718,1.27101e-021,3.62007e-020,
1719,1.27183e-021,3.62473e-020,
1720,1.27269e-021,3.62963e-020,
1721,1.27357e-021,3.63462e-020,
1722,1.27423e-021,3.63838e-020,
1723,1.27475e-021,3.64135e-020,
1724,1.27505e-021,3.64309e-020,
1725,1.27504e-021,3.64314e-020,
1726,1.27487e-021,3.64215e-020,
1727,1.27438e-021,3.63938e-020,
1728,1.27374e-021,3.63574e-020,
1729,1.27296e-021,3.63128e-020,
1730,1.27217e-021,3.62671e-020,
1731,1.27135e-021,3.62212e-020,
1732,1.27065e-021,3.61813e-020,
1733,1.27011e-021,3.615e-020,
1734,1.26976e-021,3.613e-020,
1735,1.26959e-021,3.61206e-020,
1736,1.26974e-021,3.61291e-020,
1737,1.27007e-021,3.61479e-020,
1738,1.27058e-021,3.61765e-020,
1739,1.27128e-021,3.62164e-020,
1740,1.27206e-021,3.62609e-020,
1741,1.27291e-021,3.63093e-020,
1742,1.27365e-021,3.6352e-020,
1743,1.27428e-021,3.63877e-020,
1744,1.2747e-021,3.64119e-020,
1745,1.27493e-021,3.64253e-020,
1746,1.2749e-021,3.64245e-020,
1747,1.27467e-021,3.64111e-020,
1748,1.27419e-021,3.63836e-020,
1749,1.27358e-021,3.63487e-020,
1750,1.27282e-021,3.63056e-020,
1751,1.27203e-021,3.62602e-020,
1752,1.27128e-021,3.62169e-020,
1753,1.27062e-021,3.61795e-020,
1754,1.2701e-021,3.61496e-020,
1755,1.26987e-021,3.61359e-020,
1756,1.26985e-021,3.61346e-020,
1757,1.27007e-021,3.61468e-020,
1758,1.27045e-021,3.61684e-020,
1759,1.27102e-021,3.62008e-020,
1760,1.27167e-021,3.62381e-020,
1761,1.27244e-021,3.62818e-020,
1762,1.2731e-021,3.632e-020,
1763,1.27372e-021,3.63554e-020,
1764,1.27417e-021,3.63816e-020,
1765,1.27446e-021,3.63985e-020,
1766,1.27453e-021,3.64026e-020,
1767,1.2744e-021,3.63952e-020,
1768,1.274e-021,3.63728e-020,
1769,1.27343e-021,3.63403e-020,
1770,1.27279e-021,3.63033e-020,
1771,1.27211e-021,3.62646e-020,
1772,1.27139e-021,3.6224e-020,
1773,1.27074e-021,3.61865e-020,
1774,1.27021e-021,3.61559e-020,
1775,1.26986e-021,3.61361e-020,
1776,1.26976e-021,3.61297e-020,
1777,1.26983e-021,3.61335e-020,
1778,1.27017e-021,3.61529e-020,
1779,1.27069e-021,3.61823e-020,
1780,1.27131e-021,3.6218e-020,
1781,1.27203e-021,3.62591e-020,
1782,1.27271e-021,3.62977e-020,
1783,1.27338e-021,3.63365e-020,
1784,1.27392e-021,3.6368e-020,
1785,1.27429e-021,3.63886e-020,
1786,1.27448e-021,3.63998e-020,
1787,1.27444e-021,3.63978e-020,
1788,1.27418e-021,3.63834e-020,
1789,1.27376e-021,3.63594e-020,
1790,1.27316e-021,3.63246e-020,
1791,1.27245e-021,3.62848e-020,
1792,1.2718e-021,3.62473e-020,
1793,1.27113e-021,3.62088e-020,
1794,1.27055e-021,3.61757e-020,
1795,1.2701e-021,3.61503e-020,
1796,1.26988e-021,3.61368e-020,
1797,1.26987e-021,3.61356e-020,
1798,1.27006e-021,3.61467e-020,
1799,1.27045e-021,3.61687e-020,
1800,1.271e-021,3.62003e-020,
1801,1.27168e-021,3.6239e-020,
1802,1.27237e-021,3.62785e-020,
1803,1.27308e-021,3.63193e-020,
1804,1.27374e-021,3.63566e-020,
1805,1.27423e-021,3.63853e-020,
1806,1.27457e-021,3.64044e-020,
1807,1.27468e-021,3.64111e-020,
1808,1.27458e-021,3.64057e-020,
1809,1.27436e-021,3.6393e-020,
1810,1.27388e-021,3.63658e-020,
1811,1.27329e-021,3.63319e-020,
1812,1.27261e-021,3.62931e-020,
1813,1.2719e-021,3.62527e-020,
1814,1.27124e-021,3.62151e-020,
1815,1.27073e-021,3.61864e-020,
1816,1.27041e-021,3.61674e-020,
1817,1.27021e-021,3.61558e-020,
1818,1.27022e-021,3.61562e-020,
1819,1.27044e-021,3.61695e-020,
1820,1.27086e-021,3.61929e-020,
1821,1.27141e-021,3.62237e-020,
1822,1.27204e-021,3.62602e-020,
1823,1.27266e-021,3.62958e-020,
1824,1.27329e-021,3.63319e-020,
1825,1.27383e-021,3.63625e-020,
1826,1.27418e-021,3.63829e-020,
1827,1.27437e-021,3.63941e-020,
1828,1.27435e-021,3.6393e-020,
1829,1.27416e-021,3.63817e-020,
1830,1.27378e-021,3.63605e-020,
1831,1.27326e-021,3.63311e-020,
1832,1.27268e-021,3.62979e-020,
1833,1.27205e-021,3.62613e-020,
1834,1.27145e-021,3.62277e-020,
1835,1.27092e-021,3.61976e-020,
1836,1.27058e-021,3.61772e-020,
1837,1.27036e-021,3.61648e-020,
1838,1.27033e-021,3.61625e-020,
1839,1.27048e-021,3.61707e-020,
1840,1.27079e-021,3.61881e-020,
1841,1.27126e-021,3.62147e-020,
1842,1.27182e-021,3.6247e-020,
1843,1.27243e-021,3.62815e-020,
1844,1.2729e-021,3.63088e-020,
1845,1.27338e-021,3.63362e-020,
1846,1.27372e-021,3.63566e-020,
1847,1.27397e-021,3.63709e-020,
1848,1.27399e-021,3.63724e-020,
1849,1.27393e-021,3.63693e-020,
1850,1.27366e-021,3.63537e-020,
1851,1.27333e-021,3.63352e-020,
1852,1.2729e-021,3.63103e-020,
1853,1.27244e-021,3.62843e-020,
1854,1.27194e-021,3.62558e-020,
1855,1.27154e-021,3.62324e-020,
1856,1.27115e-021,3.62104e-020,
1857,1.27094e-021,3.61985e-020,
1858,1.27081e-021,3.61905e-020,
1859,1.27084e-021,3.61919e-020,
1860,1.27095e-021,3.61975e-020,
1861,1.27124e-021,3.62136e-020,
1862,1.27155e-021,3.62317e-020,
1863,1.27199e-021,3.62567e-020,
1864,1.27246e-021,3.62835e-020,
1865,1.27289e-021,3.63084e-020,
1866,1.27327e-021,3.63309e-020,
1867,1.2736e-021,3.63492e-020,
1868,1.2737e-021,3.63558e-020,
1869,1.2738e-021,3.63611e-020,
1870,1.27368e-021,3.63544e-020,
1871,1.27335e-021,3.63361e-020,
1872,1.27301e-021,3.63163e-020,
1873,1.27261e-021,3.62936e-020,
1874,1.27205e-021,3.62622e-020,
1875,1.27156e-021,3.62343e-020,
1876,1.27118e-021,3.62124e-020,
1877,1.27082e-021,3.61918e-020,
1878,1.27056e-021,3.61769e-020,
1879,1.27049e-021,3.61723e-020,
1880,1.27056e-021,3.61761e-020,
1881,1.2708e-021,3.61894e-020,
1882,1.27112e-021,3.62075e-020,
1883,1.2716e-021,3.62341e-020,
1884,1.27214e-021,3.62655e-020,
1885,1.27265e-021,3.62942e-020,
1886,1.27315e-021,3.63229e-020,
1887,1.2736e-021,3.63487e-020,
1888,1.27388e-021,3.63652e-020,
1889,1.27404e-021,3.63747e-020,
1890,1.27406e-021,3.63754e-020,
1891,1.27392e-021,3.63673e-020,
1892,1.27363e-021,3.63514e-020,
1893,1.27318e-021,3.6326e-020,
1894,1.27276e-021,3.63021e-020,
1895,1.27218e-021,3.62691e-020,
1896,1.27173e-021,3.62427e-020,
1897,1.27127e-021,3.62175e-020,
1898,1.27093e-021,3.61982e-020,
1899,1.27069e-021,3.61838e-020,
1900,1.27058e-021,3.61779e-020,
1901,1.27072e-021,3.61852e-020,
1902,1.271e-021,3.62006e-020,
1903,1.27134e-021,3.62201e-020,
1904,1.27181e-021,3.62469e-020,
1905,1.27232e-021,3.62758e-020,
1906,1.27287e-021,3.63069e-020,
1907,1.27342e-021,3.63384e-020,
1908,1.27383e-021,3.63626e-020,
1909,1.27413e-021,3.63792e-020,
1910,1.27428e-021,3.63883e-020,
1911,1.27427e-021,3.63876e-020,
1912,1.27412e-021,3.63792e-020,
1913,1.27385e-021,3.6364e-020,
1914,1.27345e-021,3.63404e-020,
1915,1.27295e-021,3.63121e-020,
1916,1.27241e-021,3.62817e-020,
1917,1.27191e-021,3.62524e-020,
1918,1.27145e-021,3.62267e-020,
1919,1.27112e-021,3.62079e-020,
1920,1.27093e-021,3.61966e-020,
1921,1.27083e-021,3.61912e-020,
1922,1.27095e-021,3.61981e-020,
1923,1.27122e-021,3.6213e-020,
1924,1.27158e-021,3.62338e-020,
1925,1.27205e-021,3.62602e-020,
1926,1.27249e-021,3.6286e-020,
1927,1.27294e-021,3.63121e-020,
1928,1.27338e-021,3.63369e-020,
1929,1.27374e-021,3.63578e-020,
1930,1.27393e-021,3.63683e-020,
1931,1.27403e-021,3.63741e-020,
1932,1.27397e-021,3.6371e-020,
1933,1.27377e-021,3.636e-020,
1934,1.27345e-021,3.63414e-020,
1935,1.27301e-021,3.63166e-020,
1936,1.27258e-021,3.6291e-020,
1937,1.27209e-021,3.62632e-020,
1938,1.27162e-021,3.62365e-020,
1939,1.27124e-021,3.62147e-020,
1940,1.27099e-021,3.62003e-020,
1941,1.27086e-021,3.61932e-020,
1942,1.27091e-021,3.61959e-020,
1943,1.27106e-021,3.62043e-020,
1944,1.27135e-021,3.62207e-020,
1945,1.2718e-021,3.62461e-020,
1946,1.27227e-021,3.62725e-020,
1947,1.27271e-021,3.62983e-020,
1948,1.27313e-021,3.63223e-020,
1949,1.27352e-021,3.63443e-020,
1950,1.27378e-021,3.63597e-020,
1951,1.27386e-021,3.63646e-020,
1952,1.27384e-021,3.63634e-020,
1953,1.27366e-021,3.63532e-020,
1954,1.27333e-021,3.63345e-020,
1955,1.27291e-021,3.63106e-020,
1956,1.27247e-021,3.62854e-020,
1957,1.27195e-021,3.62556e-020,
1958,1.27156e-021,3.62335e-020,
1959,1.27116e-021,3.62103e-020,
1960,1.27091e-021,3.61963e-020,
1961,1.27081e-021,3.61903e-020,
1962,1.27083e-021,3.61912e-020,
1963,1.27103e-021,3.62028e-020,
1964,1.27135e-021,3.62205e-020,
1965,1.27171e-021,3.62417e-020,
1966,1.27221e-021,3.62698e-020,
1967,1.27268e-021,3.62965e-020,
1968,1.27313e-021,3.63225e-020,
1969,1.27348e-021,3.63423e-020,
1970,1.27378e-021,3.63595e-020,
1971,1.27393e-021,3.63682e-020,
1972,1.27391e-021,3.63676e-020,
1973,1.27383e-021,3.63627e-020,
1974,1.27356e-021,3.63476e-020,
1975,1.2733e-021,3.63326e-020,
1976,1.27291e-021,3.63101e-020,
1977,1.27251e-021,3.62876e-020,
1978,1.27216e-021,3.62675e-020,
1979,1.27184e-021,3.6249e-020,
1980,1.27154e-021,3.62324e-020,
1981,1.27136e-021,3.62226e-020,
1982,1.27128e-021,3.62172e-020,
1983,1.27126e-021,3.62159e-020,
1984,1.2714e-021,3.62241e-020,
1985,1.27162e-021,3.62365e-020,
1986,1.27192e-021,3.62532e-020,
1987,1.27226e-021,3.62733e-020,
1988,1.27269e-021,3.62974e-020,
1989,1.27305e-021,3.63179e-020,
1990,1.27338e-021,3.63368e-020,
1991,1.27362e-021,3.63506e-020,
1992,1.27376e-021,3.63588e-020,
1993,1.27375e-021,3.63583e-020,
1994,1.2737e-021,3.63555e-020,
1995,1.27352e-021,3.63458e-020,
1996,1.27323e-021,3.63296e-020,
1997,1.27297e-021,3.63142e-020,
1998,1.2726e-021,3.62927e-020,
1999,1.27227e-021,3.6274e-020,
