0,5.21283e-023nan,
1449,1.28576e-021,3.70247e-020,
1450,1.28839e-021,3.71779e-020,
1451,1.29e-021,3.72726e-020,
1452,1.29052e-021,3.73036e-020,
1453,1.28976e-021,3.72608e-020,
1454,1.28797e-021,3.71582e-020,
1455,1.28517e-021,3.69957e-020,
1456,1.2817e-021,3.67957e-020,
1457,1.2779e-021,3.65763e-020,
1458,1.274e-021,3.63514e-020,
1459,1.27047e-021,3.61493e-020,
1460,1.26767e-021,3.59889e-020,
1461,1.26578e-021,3.58803e-020,
1462,1.26504e-021,3.58379e-020,
1463,1.26547e-021,3.58621e-020,
1464,1.26712e-021,3.59554e-020,
1465,1.26973e-021,3.61029e-020,
1466,1.27313e-021,3.62962e-020,
1467,1.27696e-021,3.65144e-020,
1468,1.28088e-021,3.67384e-020,
1469,1.2845e-021,3.69469e-020,
1470,1.28762e-021,3.71271e-020,
1471,1.28972e-021,3.725e-020,
1472,1.29079e-021,3.73137e-020,
1473,1.29059e-021,3.73044e-020,
1474,1.28928e-021,3.72302e-020,
1475,1.28694e-021,3.70967e-020,
1476,1.28377e-021,3.6916e-020,
1477,1.28006e-021,3.67043e-020,
1478,1.27621e-021,3.64846e-020,
1479,1.27256e-021,3.6276e-020,
1480,1.26938e-021,3.60939e-020,
1481,1.26702e-021,3.59578e-020,
1482,1.26569e-021,3.58802e-020,
1483,1.26553e-021,3.58683e-020,
1484,1.26651e-021,3.59207e-020,
1485,1.26856e-021,3.60357e-020,
1486,1.27151e-021,3.62013e-020,
1487,1.27506e-021,3.6403e-020,
1488,1.27891e-021,3.66234e-020,
1489,1.28268e-021,3.68412e-020,
1490,1.286e-021,3.70333e-020,
1491,1.28858e-021,3.71841e-020,
1492,1.2902e-021,3.72795e-020,
1493,1.29066e-021,3.73082e-020,
1494,1.28997e-021,3.72706e-020,
1495,1.28811e-021,3.71649e-020,
1496,1.28537e-021,3.70088e-020,
1497,1.28191e-021,3.68114e-020,
1498,1.27808e-021,3.65929e-020,
1499,1.27427e-021,3.6376e-020,
1500,1.27081e-021,3.6179e-020,
1501,1.26804e-021,3.60205e-020,
1502,1.2662e-021,3.59148e-020,
1503,1.26546e-021,3.58709e-020,
1504,1.2659e-021,3.58926e-020,
1505,1.26745e-021,3.59787e-020,
1506,1.27002e-021,3.61226e-020,
1507,1.27332e-021,3.63095e-020,
1508,1.27708e-021,3.65238e-020,
1509,1.28087e-021,3.67422e-020,
1510,1.28453e-021,3.69536e-020,
1511,1.28758e-021,3.71309e-020,
1512,1.28974e-021,3.72561e-020,
1513,1.2909e-021,3.73234e-020,
1514,1.29085e-021,3.73214e-020,
1515,1.28972e-021,3.72558e-020,
1516,1.28762e-021,3.71343e-020,
1517,1.28461e-021,3.69617e-020,
1518,1.28112e-021,3.67613e-020,
1519,1.27735e-021,3.65465e-020,
1520,1.27366e-021,3.63367e-020,
1521,1.27046e-021,3.61559e-020,
1522,1.26799e-021,3.60164e-020,
1523,1.26654e-021,3.59338e-020,
1524,1.26612e-021,3.59096e-020,
1525,1.26682e-021,3.59489e-020,
1526,1.26855e-021,3.60466e-020,
1527,1.27114e-021,3.61933e-020,
1528,1.27436e-021,3.63765e-020,
1529,1.27783e-021,3.65762e-020,
1530,1.28132e-021,3.67771e-020,
1531,1.28448e-021,3.69605e-020,
1532,1.28697e-021,3.71051e-020,
1533,1.2886e-021,3.71989e-020,
1534,1.28926e-021,3.72361e-020,
1535,1.2888e-021,3.72081e-020,
1536,1.28732e-021,3.71206e-020,
1537,1.28504e-021,3.69872e-020,
1538,1.28203e-021,3.68127e-020,
1539,1.2787e-021,3.66216e-020,
1540,1.27532e-021,3.64278e-020,
1541,1.27216e-021,3.62491e-020,
1542,1.26963e-021,3.61063e-020,
1543,1.26794e-021,3.6011e-020,
1544,1.26723e-021,3.59713e-020,
1545,1.26757e-021,3.59902e-020,
1546,1.2689e-021,3.60661e-020,
1547,1.27112e-021,3.61927e-020,
1548,1.27396e-021,3.63544e-020,
1549,1.27721e-021,3.65403e-020,
1550,1.28048e-021,3.67289e-020,
1551,1.28358e-021,3.69075e-020,
1552,1.28617e-021,3.70579e-020,
1553,1.28803e-021,3.71647e-020,
1554,1.28898e-021,3.72195e-020,
1555,1.28894e-021,3.72159e-020,
1556,1.28786e-021,3.71527e-020,
1557,1.28591e-021,3.70397e-020,
1558,1.2832e-021,3.68826e-020,
1559,1.28e-021,3.66989e-020,
1560,1.2766e-021,3.65047e-020,
1561,1.27334e-021,3.63197e-020,
1562,1.27049e-021,3.61584e-020,
1563,1.26841e-021,3.60404e-020,
1564,1.26719e-021,3.59706e-020,
1565,1.26705e-021,3.59612e-020,
1566,1.26792e-021,3.60078e-020,
1567,1.26976e-021,3.61099e-020,
1568,1.27238e-021,3.62573e-020,
1569,1.27549e-021,3.64334e-020,
1570,1.27887e-021,3.66283e-020,
1571,1.28209e-021,3.68145e-020,
1572,1.28501e-021,3.69854e-020,
1573,1.28725e-021,3.71173e-020,
1574,1.28866e-021,3.72017e-020,
1575,1.28903e-021,3.72254e-020,
1576,1.28847e-021,3.71938e-020,
1577,1.28697e-021,3.71069e-020,
1578,1.28459e-021,3.69687e-020,
1579,1.28162e-021,3.67973e-020,
1580,1.27834e-021,3.66081e-020,
1581,1.27497e-021,3.64158e-020,
1582,1.27197e-021,3.62446e-020,
1583,1.2695e-021,3.61046e-020,
1584,1.26785e-021,3.60108e-020,
1585,1.26713e-021,3.59699e-020,
1586,1.26747e-021,3.59881e-020,
1587,1.26885e-021,3.60645e-020,
1588,1.27102e-021,3.61854e-020,
1589,1.27394e-021,3.6349e-020,
1590,1.27722e-021,3.65351e-020,
1591,1.28061e-021,3.67282e-020,
1592,1.28372e-021,3.6907e-020,
1593,1.28632e-021,3.7058e-020,
1594,1.28818e-021,3.71668e-020,
1595,1.28909e-021,3.72215e-020,
1596,1.28899e-021,3.72173e-020,
1597,1.28792e-021,3.71566e-020,
1598,1.2859e-021,3.70418e-020,
1599,1.28318e-021,3.68866e-020,
1600,1.28001e-021,3.67055e-020,
1601,1.27665e-021,3.65136e-020,
1602,1.27339e-021,3.63286e-020,
1603,1.27059e-021,3.61698e-020,
1604,1.26845e-021,3.60486e-020,
1605,1.26719e-021,3.59771e-020,
1606,1.26691e-021,3.59601e-020,
1607,1.26762e-021,3.59981e-020,
1608,1.26931e-021,3.60918e-020,
1609,1.27184e-021,3.62333e-020,
1610,1.27491e-021,3.64067e-020,
1611,1.27824e-021,3.65964e-020,
1612,1.28155e-021,3.67861e-020,
1613,1.28454e-021,3.69589e-020,
1614,1.28689e-021,3.70964e-020,
1615,1.28842e-021,3.71865e-020,
1616,1.28904e-021,3.72231e-020,
1617,1.28861e-021,3.71984e-020,
1618,1.28729e-021,3.71216e-020,
1619,1.28509e-021,3.69945e-020,
1620,1.28226e-021,3.68304e-020,
1621,1.27912e-021,3.66494e-020,
1622,1.27591e-021,3.64655e-020,
1623,1.27292e-021,3.62966e-020,
1624,1.27045e-021,3.61569e-020,
1625,1.2687e-021,3.60603e-020,
1626,1.26791e-021,3.60172e-020,
1627,1.26802e-021,3.60254e-020,
1628,1.26913e-021,3.60889e-020,
1629,1.27099e-021,3.61945e-020,
1630,1.27353e-021,3.63382e-020,
1631,1.27649e-021,3.65051e-020,
1632,1.27958e-021,3.66804e-020,
1633,1.28249e-021,3.68464e-020,
1634,1.28491e-021,3.69855e-020,
1635,1.28665e-021,3.70864e-020,
1636,1.28762e-021,3.71435e-020,
1637,1.28771e-021,3.71493e-020,
1638,1.28688e-021,3.71027e-020,
1639,1.28519e-021,3.7006e-020,
1640,1.28292e-021,3.68749e-020,
1641,1.28017e-021,3.67159e-020,
1642,1.27727e-021,3.65482e-020,
1643,1.27448e-021,3.63871e-020,
1644,1.2721e-021,3.62488e-020,
1645,1.27028e-021,3.61447e-020,
1646,1.26922e-021,3.60837e-020,
1647,1.26902e-021,3.60728e-020,
1648,1.26966e-021,3.61094e-020,
1649,1.27097e-021,3.61866e-020,
1650,1.27301e-021,3.63047e-020,
1651,1.27549e-021,3.64482e-020,
1652,1.27819e-021,3.6604e-020,
1653,1.28086e-021,3.67569e-020,
1654,1.28321e-021,3.68919e-020,
1655,1.28505e-021,3.69973e-020,
1656,1.28623e-021,3.70637e-020,
1657,1.28659e-021,3.70835e-020,
1658,1.28607e-021,3.70529e-020,
1659,1.2848e-021,3.69797e-020,
1660,1.28287e-021,3.68687e-020,
1661,1.2805e-021,3.67336e-020,
1662,1.27788e-021,3.65844e-020,
1663,1.27525e-021,3.64354e-020,
1664,1.27294e-021,3.63046e-020,
1665,1.2711e-021,3.61996e-020,
1666,1.26991e-021,3.61312e-020,
1667,1.2695e-021,3.61069e-020,
1668,1.2699e-021,3.61274e-020,
1669,1.27105e-021,3.61907e-020,
1670,1.27282e-021,3.62905e-020,
1671,1.27511e-021,3.642e-020,
1672,1.27766e-021,3.6566e-020,
1673,1.2802e-021,3.67122e-020,
1674,1.28252e-021,3.68467e-020,
1675,1.28441e-021,3.69566e-020,
1676,1.28564e-021,3.70296e-020,
1677,1.28617e-021,3.70615e-020,
1678,1.28591e-021,3.70486e-020,
1679,1.28497e-021,3.69945e-020,
1680,1.28333e-021,3.69004e-020,
1681,1.28117e-021,3.67761e-020,
1682,1.27875e-021,3.66364e-020,
1683,1.27623e-021,3.64915e-020,
1684,1.2739e-021,3.63572e-020,
1685,1.27189e-021,3.62419e-020,
1686,1.27048e-021,3.61612e-020,
1687,1.26986e-021,3.61242e-020,
1688,1.26993e-021,3.61278e-020,
1689,1.27081e-021,3.61772e-020,
1690,1.27242e-021,3.62693e-020,
1691,1.27454e-021,3.63902e-020,
1692,1.27705e-021,3.65337e-020,
1693,1.27967e-021,3.66843e-020,
1694,1.28209e-021,3.68239e-020,
1695,1.28417e-021,3.69435e-020,
1696,1.28567e-021,3.70304e-020,
1697,1.28649e-021,3.70771e-020,
1698,1.28651e-021,3.70789e-020,
1699,1.28575e-021,3.70356e-020,
1700,1.28427e-021,3.69511e-020,
1701,1.28222e-021,3.68341e-020,
1702,1.27972e-021,3.66928e-020,
1703,1.27711e-021,3.65448e-020,
1704,1.2745e-021,3.63965e-020,
1705,1.27229e-021,3.62706e-020,
1706,1.27055e-021,3.61713e-020,
1707,1.26956e-021,3.6113e-020,
1708,1.26931e-021,3.60965e-020,
1709,1.26986e-021,3.61245e-020,
1710,1.27116e-021,3.61966e-020,
1711,1.27305e-021,3.6303e-020,
1712,1.27541e-021,3.64371e-020,
1713,1.27799e-021,3.65851e-020,
1714,1.28057e-021,3.67344e-020,
1715,1.28288e-021,3.68688e-020,
1716,1.28475e-021,3.69789e-020,
1717,1.28605e-021,3.70547e-020,
1718,1.28655e-021,3.7084e-020,
1719,1.28629e-021,3.70691e-020,
1720,1.28527e-021,3.70096e-020,
1721,1.28357e-021,3.69117e-020,
1722,1.2814e-021,3.67861e-020,
1723,1.27892e-021,3.66437e-020,
1724,1.27635e-021,3.64975e-020,
1725,1.27394e-021,3.6361e-020,
1726,1.27196e-021,3.6249e-020,
1727,1.27051e-021,3.61674e-020,
1728,1.26977e-021,3.61258e-020,
1729,1.26979e-021,3.61266e-020,
1730,1.27058e-021,3.61713e-020,
1731,1.27205e-021,3.62544e-020,
1732,1.27403e-021,3.63667e-020,
1733,1.27637e-021,3.64993e-020,
1734,1.27883e-021,3.66402e-020,
1735,1.2812e-021,3.67772e-020,
1736,1.28322e-021,3.68937e-020,
1737,1.28473e-021,3.69809e-020,
1738,1.28563e-021,3.70324e-020,
1739,1.28579e-021,3.70411e-020,
1740,1.28533e-021,3.70132e-020,
1741,1.28415e-021,3.69443e-020,
1742,1.28246e-021,3.68451e-020,
1743,1.28037e-021,3.67246e-020,
1744,1.27812e-021,3.65959e-020,
1745,1.27585e-021,3.64668e-020,
1746,1.27395e-021,3.63595e-020,
1747,1.2724e-021,3.62725e-020,
1748,1.2715e-021,3.62223e-020,
1749,1.27117e-021,3.62044e-020,
1750,1.27158e-021,3.62282e-020,
1751,1.27264e-021,3.62883e-020,
1752,1.2742e-021,3.63763e-020,
1753,1.2761e-021,3.64849e-020,
1754,1.2783e-021,3.66096e-020,
1755,1.28043e-021,3.67321e-020,
1756,1.2823e-021,3.68405e-020,
1757,1.28384e-021,3.69299e-020,
1758,1.28488e-021,3.69906e-020,
1759,1.28523e-021,3.70118e-020,
1760,1.28494e-021,3.69955e-020,
1761,1.284e-021,3.6941e-020,
1762,1.28255e-021,3.68575e-020,
1763,1.28067e-021,3.67484e-020,
1764,1.27853e-021,3.66248e-020,
1765,1.27635e-021,3.64994e-020,
1766,1.27432e-021,3.6383e-020,
1767,1.27269e-021,3.62895e-020,
1768,1.27153e-021,3.62237e-020,
1769,1.27106e-021,3.61959e-020,
1770,1.27113e-021,3.61999e-020,
1771,1.2719e-021,3.62431e-020,
1772,1.27324e-021,3.6319e-020,
1773,1.27501e-021,3.64197e-020,
1774,1.2771e-021,3.65381e-020,
1775,1.27922e-021,3.66604e-020,
1776,1.28122e-021,3.67764e-020,
1777,1.28292e-021,3.68757e-020,
1778,1.28417e-021,3.69492e-020,
1779,1.28481e-021,3.69872e-020,
1780,1.28481e-021,3.69886e-020,
1781,1.2842e-021,3.69542e-020,
1782,1.28302e-021,3.68869e-020,
1783,1.28139e-021,3.67922e-020,
1784,1.27945e-021,3.668e-020,
1785,1.27744e-021,3.65641e-020,
1786,1.2755e-021,3.64524e-020,
1787,1.27371e-021,3.63497e-020,
1788,1.2724e-021,3.62747e-020,
1789,1.27158e-021,3.62281e-020,
1790,1.27144e-021,3.6219e-020,
1791,1.27186e-021,3.62433e-020,
1792,1.27292e-021,3.63028e-020,
1793,1.27447e-021,3.63906e-020,
1794,1.2763e-021,3.64943e-020,
1795,1.27835e-021,3.66108e-020,
1796,1.28033e-021,3.6724e-020,
1797,1.28209e-021,3.68254e-020,
1798,1.2834e-021,3.69016e-020,
1799,1.2843e-021,3.69543e-020,
1800,1.28453e-021,3.69689e-020,
1801,1.2842e-021,3.69506e-020,
1802,1.28331e-021,3.69006e-020,
1803,1.28189e-021,3.68197e-020,
1804,1.28015e-021,3.67202e-020,
1805,1.27826e-021,3.66118e-020,
1806,1.27633e-021,3.65007e-020,
1807,1.27456e-021,3.63991e-020,
1808,1.27314e-021,3.63173e-020,
1809,1.27213e-021,3.62597e-020,
1810,1.27171e-021,3.62358e-020,
1811,1.27184e-021,3.62429e-020,
1812,1.27256e-021,3.62847e-020,
1813,1.2738e-021,3.63552e-020,
1814,1.2754e-021,3.64462e-020,
1815,1.2773e-021,3.6555e-020,
1816,1.27927e-021,3.66666e-020,
1817,1.28116e-021,3.67743e-020,
1818,1.28278e-021,3.68669e-020,
1819,1.28395e-021,3.69338e-020,
1820,1.28459e-021,3.69704e-020,
1821,1.28463e-021,3.69728e-020,
1822,1.28402e-021,3.69383e-020,
1823,1.28286e-021,3.68725e-020,
1824,1.28126e-021,3.67819e-020,
1825,1.27941e-021,3.66767e-020,
1826,1.27742e-021,3.65633e-020,
1827,1.27548e-021,3.64529e-020,
1828,1.27386e-021,3.63602e-020,
1829,1.27258e-021,3.6287e-020,
1830,1.27186e-021,3.62449e-020,
1831,1.27175e-021,3.62384e-020,
1832,1.27214e-021,3.62601e-020,
1833,1.27313e-021,3.63172e-020,
1834,1.27455e-021,3.63977e-020,
1835,1.27632e-021,3.64996e-020,
1836,1.27825e-021,3.66106e-020,
1837,1.28016e-021,3.67203e-020,
1838,1.28182e-021,3.68159e-020,
1839,1.28311e-021,3.68906e-020,
1840,1.28399e-021,3.69412e-020,
1841,1.28421e-021,3.69536e-020,
1842,1.28391e-021,3.69363e-020,
1843,1.28301e-021,3.68844e-020,
1844,1.28171e-021,3.68091e-020,
1845,1.28008e-021,3.67147e-020,
1846,1.27821e-021,3.66075e-020,
1847,1.2764e-021,3.65042e-020,
1848,1.27473e-021,3.64077e-020,
1849,1.2735e-021,3.63375e-020,
1850,1.27268e-021,3.62904e-020,
1851,1.27237e-021,3.62724e-020,
1852,1.27263e-021,3.62869e-020,
1853,1.27341e-021,3.63317e-020,
1854,1.27463e-021,3.64012e-020,
1855,1.27623e-021,3.64932e-020,
1856,1.27797e-021,3.65932e-020,
1857,1.27974e-021,3.66955e-020,
1858,1.28137e-021,3.67887e-020,
1859,1.28265e-021,3.68629e-020,
1860,1.28352e-021,3.69128e-020,
1861,1.28388e-021,3.69336e-020,
1862,1.28365e-021,3.69208e-020,
1863,1.28291e-021,3.6879e-020,
1864,1.28172e-021,3.6811e-020,
1865,1.28017e-021,3.6723e-020,
1866,1.2785e-021,3.66269e-020,
1867,1.27675e-021,3.6527e-020,
1868,1.27516e-021,3.64362e-020,
1869,1.27383e-021,3.63589e-020,
1870,1.27295e-021,3.63077e-020,
1871,1.27256e-021,3.6284e-020,
1872,1.27261e-021,3.62862e-020,
1873,1.2732e-021,3.63187e-020,
1874,1.27421e-021,3.6376e-020,
1875,1.27564e-021,3.64573e-020,
1876,1.27723e-021,3.65491e-020,
1877,1.27891e-021,3.66467e-020,
1878,1.28047e-021,3.67376e-020,
1879,1.2818e-021,3.68148e-020,
1880,1.2828e-021,3.68727e-020,
1881,1.28332e-021,3.6903e-020,
1882,1.28334e-021,3.69039e-020,
1883,1.28289e-021,3.68778e-020,
1884,1.28198e-021,3.68244e-020,
1885,1.28068e-021,3.67506e-020,
1886,1.27916e-021,3.66632e-020,
1887,1.27754e-021,3.65712e-020,
1888,1.2759e-021,3.64778e-020,
1889,1.27455e-021,3.64015e-020,
1890,1.27347e-021,3.63398e-020,
1891,1.27285e-021,3.63045e-020,
1892,1.27272e-021,3.62959e-020,
1893,1.27307e-021,3.6315e-020,
1894,1.27389e-021,3.63604e-020,
1895,1.2751e-021,3.64286e-020,
1896,1.27658e-021,3.65129e-020,
1897,1.27814e-021,3.6602e-020,
1898,1.27967e-021,3.66903e-020,
1899,1.28111e-021,3.67733e-020,
1900,1.2822e-021,3.6837e-020,
1901,1.2829e-021,3.68784e-020,
1902,1.28317e-021,3.68949e-020,
1903,1.283e-021,3.68848e-020,
1904,1.28231e-021,3.68451e-020,
1905,1.2813e-021,3.67864e-020,
1906,1.27997e-021,3.67093e-020,
1907,1.27845e-021,3.66218e-020,
1908,1.27694e-021,3.65351e-020,
1909,1.27554e-021,3.64557e-020,
1910,1.27441e-021,3.63911e-020,
1911,1.27359e-021,3.63448e-020,
1912,1.27324e-021,3.63251e-020,
1913,1.27334e-021,3.63306e-020,
1914,1.27388e-021,3.63618e-020,
1915,1.27487e-021,3.64178e-020,
1916,1.27618e-021,3.64918e-020,
1917,1.2777e-021,3.65786e-020,
1918,1.27929e-021,3.66698e-020,
1919,1.28078e-021,3.67545e-020,
1920,1.28203e-021,3.68264e-020,
1921,1.28295e-021,3.68799e-020,
1922,1.28343e-021,3.6908e-020,
1923,1.28343e-021,3.69085e-020,
1924,1.28297e-021,3.68824e-020,
1925,1.2821e-021,3.68326e-020,
1926,1.2809e-021,3.67631e-020,
1927,1.27949e-021,3.66829e-020,
1928,1.27796e-021,3.65957e-020,
1929,1.27644e-021,3.65086e-020,
1930,1.27515e-021,3.64355e-020,
1931,1.27412e-021,3.63763e-020,
1932,1.27346e-021,3.6339e-020,
1933,1.27331e-021,3.63298e-020,
1934,1.27363e-021,3.63477e-020,
1935,1.27434e-021,3.63875e-020,
1936,1.27545e-021,3.64501e-020,
1937,1.27682e-021,3.65278e-020,
1938,1.27834e-021,3.66147e-020,
1939,1.27979e-021,3.66986e-020,
1940,1.28112e-021,3.6775e-020,
1941,1.28212e-021,3.68342e-020,
1942,1.28281e-021,3.6874e-020,
1943,1.28307e-021,3.68896e-020,
1944,1.2828e-021,3.6875e-020,
1945,1.28222e-021,3.68414e-020,
1946,1.28122e-021,3.67828e-020,
1947,1.27997e-021,3.67101e-020,
1948,1.27848e-021,3.66247e-020,
1949,1.27699e-021,3.65386e-020,
1950,1.27563e-021,3.64607e-020,
1951,1.27446e-021,3.63945e-020,
1952,1.27371e-021,3.6352e-020,
1953,1.27338e-021,3.63334e-020,
1954,1.27339e-021,3.63355e-020,
1955,1.27389e-021,3.63642e-020,
1956,1.27476e-021,3.6414e-020,
1957,1.27602e-021,3.64854e-020,
1958,1.27741e-021,3.6564e-020,
1959,1.27886e-021,3.66466e-020,
1960,1.28024e-021,3.67253e-020,
1961,1.28139e-021,3.67918e-020,
1962,1.28225e-021,3.68408e-020,
1963,1.28271e-021,3.68682e-020,
1964,1.28279e-021,3.68731e-020,
1965,1.28239e-021,3.68509e-020,
1966,1.28158e-021,3.68046e-020,
1967,1.28048e-021,3.67417e-020,
1968,1.27916e-021,3.66661e-020,
1969,1.27774e-021,3.65842e-020,
1970,1.27634e-021,3.65032e-020,
1971,1.27518e-021,3.64364e-020,
1972,1.27427e-021,3.63835e-020,
1973,1.27372e-021,3.63523e-020,
1974,1.27359e-021,3.63444e-020,
1975,1.2739e-021,3.63629e-020,
1976,1.27462e-021,3.64043e-020,
1977,1.27565e-021,3.64638e-020,
1978,1.27688e-021,3.65343e-020,
1979,1.27828e-021,3.66151e-020,
1980,1.27965e-021,3.66933e-020,
1981,1.28085e-021,3.67625e-020,
1982,1.28183e-021,3.68186e-020,
1983,1.28245e-021,3.68543e-020,
1984,1.28269e-021,3.68677e-020,
1985,1.28256e-021,3.68605e-020,
1986,1.282e-021,3.68285e-020,
1987,1.28115e-021,3.67792e-020,
1988,1.27996e-021,3.67124e-020,
1989,1.27867e-021,3.66387e-020,
1990,1.27731e-021,3.65608e-020,
1991,1.27606e-021,3.64896e-020,
1992,1.27507e-021,3.6432e-020,
1993,1.2743e-021,3.63886e-020,
1994,1.27395e-021,3.63683e-020,
1995,1.27399e-021,3.63692e-020,
1996,1.2744e-021,3.63921e-020,
1997,1.27515e-021,3.64345e-020,
1998,1.27622e-021,3.64954e-020,
1999,1.27745e-021,3.65656e-020,
