0,5.2134e-023nan,
1449,1.26337e-021,3.5759e-020,
1450,1.26715e-021,3.59732e-020,
1451,1.27099e-021,3.61925e-020,
1452,1.27458e-021,3.63984e-020,
1453,1.27754e-021,3.65694e-020,
1454,1.27964e-021,3.66913e-020,
1455,1.2807e-021,3.67539e-020,
1456,1.28054e-021,3.67448e-020,
1457,1.27922e-021,3.66691e-020,
1458,1.27689e-021,3.65356e-020,
1459,1.27375e-021,3.63558e-020,
1460,1.27011e-021,3.61472e-020,
1461,1.26628e-021,3.59295e-020,
1462,1.26265e-021,3.57236e-020,
1463,1.25954e-021,3.55475e-020,
1464,1.25723e-021,3.54172e-020,
1465,1.25598e-021,3.53467e-020,
1466,1.25587e-021,3.53392e-020,
1467,1.25691e-021,3.53964e-020,
1468,1.25901e-021,3.55138e-020,
1469,1.26197e-021,3.56793e-020,
1470,1.2655e-021,3.58788e-020,
1471,1.26926e-021,3.60915e-020,
1472,1.27287e-021,3.62992e-020,
1473,1.27608e-021,3.64835e-020,
1474,1.27848e-021,3.66225e-020,
1475,1.2799e-021,3.67048e-020,
1476,1.28024e-021,3.67247e-020,
1477,1.27941e-021,3.66779e-020,
1478,1.27759e-021,3.65736e-020,
1479,1.27489e-021,3.64185e-020,
1480,1.27158e-021,3.62296e-020,
1481,1.26795e-021,3.60232e-020,
1482,1.26435e-021,3.58197e-020,
1483,1.26113e-021,3.56382e-020,
1484,1.25858e-021,3.54944e-020,
1485,1.25693e-021,3.54014e-020,
1486,1.25638e-021,3.53695e-020,
1487,1.25688e-021,3.53964e-020,
1488,1.25847e-021,3.54851e-020,
1489,1.26089e-021,3.56206e-020,
1490,1.26402e-021,3.57965e-020,
1491,1.26751e-021,3.59941e-020,
1492,1.27103e-021,3.61946e-020,
1493,1.27423e-021,3.63788e-020,
1494,1.27691e-021,3.65337e-020,
1495,1.27872e-021,3.66384e-020,
1496,1.27953e-021,3.66869e-020,
1497,1.27928e-021,3.66727e-020,
1498,1.27802e-021,3.65997e-020,
1499,1.27578e-021,3.64719e-020,
1500,1.27285e-021,3.63038e-020,
1501,1.26946e-021,3.61107e-020,
1502,1.26599e-021,3.59133e-020,
1503,1.26267e-021,3.57256e-020,
1504,1.25988e-021,3.55683e-020,
1505,1.25786e-021,3.54549e-020,
1506,1.25682e-021,3.53961e-020,
1507,1.25681e-021,3.53947e-020,
1508,1.25791e-021,3.54553e-020,
1509,1.25988e-021,3.55657e-020,
1510,1.26267e-021,3.57216e-020,
1511,1.26591e-021,3.59044e-020,
1512,1.26935e-021,3.60999e-020,
1513,1.27263e-021,3.62873e-020,
1514,1.27546e-021,3.645e-020,
1515,1.27761e-021,3.65744e-020,
1516,1.27884e-021,3.66466e-020,
1517,1.27911e-021,3.66624e-020,
1518,1.27835e-021,3.66196e-020,
1519,1.27663e-021,3.65209e-020,
1520,1.27413e-021,3.63773e-020,
1521,1.27105e-021,3.62012e-020,
1522,1.26766e-021,3.60083e-020,
1523,1.2644e-021,3.58228e-020,
1524,1.26146e-021,3.56561e-020,
1525,1.2591e-021,3.55227e-020,
1526,1.25759e-021,3.54382e-020,
1527,1.25708e-021,3.54084e-020,
1528,1.25767e-021,3.54407e-020,
1529,1.25916e-021,3.55239e-020,
1530,1.26151e-021,3.56552e-020,
1531,1.26446e-021,3.58226e-020,
1532,1.26775e-021,3.60088e-020,
1533,1.27107e-021,3.61979e-020,
1534,1.27412e-021,3.63728e-020,
1535,1.27659e-021,3.65158e-020,
1536,1.27822e-021,3.66106e-020,
1537,1.27899e-021,3.66562e-020,
1538,1.27868e-021,3.66388e-020,
1539,1.27743e-021,3.65677e-020,
1540,1.27527e-021,3.64435e-020,
1541,1.27246e-021,3.62833e-020,
1542,1.2693e-021,3.61035e-020,
1543,1.26602e-021,3.59168e-020,
1544,1.26297e-021,3.57443e-020,
1545,1.26043e-021,3.56008e-020,
1546,1.25859e-021,3.54962e-020,
1547,1.2577e-021,3.54452e-020,
1548,1.25776e-021,3.54474e-020,
1549,1.25873e-021,3.55021e-020,
1550,1.26066e-021,3.56085e-020,
1551,1.26319e-021,3.57512e-020,
1552,1.26616e-021,3.59193e-020,
1553,1.26926e-021,3.60956e-020,
1554,1.27224e-021,3.62659e-020,
1555,1.27478e-021,3.64124e-020,
1556,1.27665e-021,3.65207e-020,
1557,1.27773e-021,3.65839e-020,
1558,1.27785e-021,3.65919e-020,
1559,1.27709e-021,3.65488e-020,
1560,1.27548e-021,3.64569e-020,
1561,1.27321e-021,3.63268e-020,
1562,1.27044e-021,3.61689e-020,
1563,1.26748e-021,3.60006e-020,
1564,1.26456e-021,3.58347e-020,
1565,1.26201e-021,3.56896e-020,
1566,1.25996e-021,3.5574e-020,
1567,1.2587e-021,3.55022e-020,
1568,1.25832e-021,3.54797e-020,
1569,1.2588e-021,3.55063e-020,
1570,1.26015e-021,3.55812e-020,
1571,1.26227e-021,3.57003e-020,
1572,1.26489e-021,3.58478e-020,
1573,1.26784e-021,3.6015e-020,
1574,1.27077e-021,3.61823e-020,
1575,1.27341e-021,3.63336e-020,
1576,1.27557e-021,3.64582e-020,
1577,1.27702e-021,3.6542e-020,
1578,1.27763e-021,3.65779e-020,
1579,1.27737e-021,3.6564e-020,
1580,1.27625e-021,3.65004e-020,
1581,1.27432e-021,3.639e-020,
1582,1.27188e-021,3.625e-020,
1583,1.26906e-021,3.60895e-020,
1584,1.26621e-021,3.59271e-020,
1585,1.26347e-021,3.57718e-020,
1586,1.26125e-021,3.56459e-020,
1587,1.25964e-021,3.55547e-020,
1588,1.25877e-021,3.55058e-020,
1589,1.25884e-021,3.55094e-020,
1590,1.25974e-021,3.55593e-020,
1591,1.26137e-021,3.56509e-020,
1592,1.26363e-021,3.57779e-020,
1593,1.26629e-021,3.59288e-020,
1594,1.26907e-021,3.60868e-020,
1595,1.27176e-021,3.62405e-020,
1596,1.27406e-021,3.63731e-020,
1597,1.27581e-021,3.64737e-020,
1598,1.27677e-021,3.65293e-020,
1599,1.27693e-021,3.65393e-020,
1600,1.27624e-021,3.64999e-020,
1601,1.2748e-021,3.64176e-020,
1602,1.27271e-021,3.62985e-020,
1603,1.27017e-021,3.6154e-020,
1604,1.26748e-021,3.60007e-020,
1605,1.26476e-021,3.58463e-020,
1606,1.26234e-021,3.57092e-020,
1607,1.26046e-021,3.56035e-020,
1608,1.25927e-021,3.55354e-020,
1609,1.2589e-021,3.55139e-020,
1610,1.25933e-021,3.55376e-020,
1611,1.26058e-021,3.56071e-020,
1612,1.26249e-021,3.57143e-020,
1613,1.26492e-021,3.58504e-020,
1614,1.26761e-021,3.60032e-020,
1615,1.27028e-021,3.61552e-020,
1616,1.27274e-021,3.62966e-020,
1617,1.27478e-021,3.64134e-020,
1618,1.27607e-021,3.64887e-020,
1619,1.27671e-021,3.65259e-020,
1620,1.27646e-021,3.65121e-020,
1621,1.27543e-021,3.6453e-020,
1622,1.27372e-021,3.63556e-020,
1623,1.27153e-021,3.62308e-020,
1624,1.26892e-021,3.60824e-020,
1625,1.26631e-021,3.59334e-020,
1626,1.2638e-021,3.5791e-020,
1627,1.2617e-021,3.56726e-020,
1628,1.26022e-021,3.55887e-020,
1629,1.25943e-021,3.55433e-020,
1630,1.25945e-021,3.55439e-020,
1631,1.26022e-021,3.55867e-020,
1632,1.26174e-021,3.56721e-020,
1633,1.26377e-021,3.57866e-020,
1634,1.26618e-021,3.59228e-020,
1635,1.26874e-021,3.60686e-020,
1636,1.27115e-021,3.62068e-020,
1637,1.27322e-021,3.63256e-020,
1638,1.27479e-021,3.64163e-020,
1639,1.27574e-021,3.64712e-020,
1640,1.27591e-021,3.64815e-020,
1641,1.27537e-021,3.64505e-020,
1642,1.27415e-021,3.63809e-020,
1643,1.27234e-021,3.62774e-020,
1644,1.27013e-021,3.61513e-020,
1645,1.26773e-021,3.60145e-020,
1646,1.26529e-021,3.58767e-020,
1647,1.26319e-021,3.57574e-020,
1648,1.2615e-021,3.56624e-020,
1649,1.2604e-021,3.55997e-020,
1650,1.25994e-021,3.55733e-020,
1651,1.26029e-021,3.55921e-020,
1652,1.2613e-021,3.56484e-020,
1653,1.26294e-021,3.57405e-020,
1654,1.26505e-021,3.58589e-020,
1655,1.26735e-021,3.59897e-020,
1656,1.2697e-021,3.61234e-020,
1657,1.2718e-021,3.62438e-020,
1658,1.2735e-021,3.63417e-020,
1659,1.27472e-021,3.64118e-020,
1660,1.27522e-021,3.64406e-020,
1661,1.27503e-021,3.64304e-020,
1662,1.27417e-021,3.63819e-020,
1663,1.27265e-021,3.62947e-020,
1664,1.27079e-021,3.61886e-020,
1665,1.26854e-021,3.60606e-020,
1666,1.26625e-021,3.59303e-020,
1667,1.26413e-021,3.58106e-020,
1668,1.26233e-021,3.57087e-020,
1669,1.261e-021,3.56335e-020,
1670,1.26031e-021,3.5594e-020,
1671,1.26032e-021,3.55943e-020,
1672,1.26106e-021,3.56353e-020,
1673,1.26237e-021,3.57091e-020,
1674,1.26423e-021,3.58132e-020,
1675,1.26637e-021,3.59343e-020,
1676,1.26864e-021,3.60629e-020,
1677,1.27077e-021,3.61849e-020,
1678,1.27261e-021,3.62904e-020,
1679,1.27406e-021,3.63739e-020,
1680,1.27487e-021,3.64209e-020,
1681,1.27503e-021,3.64305e-020,
1682,1.27452e-021,3.64016e-020,
1683,1.27343e-021,3.63395e-020,
1684,1.27183e-021,3.62482e-020,
1685,1.26983e-021,3.61344e-020,
1686,1.26768e-021,3.60126e-020,
1687,1.26548e-021,3.58878e-020,
1688,1.26358e-021,3.57799e-020,
1689,1.26205e-021,3.56932e-020,
1690,1.26106e-021,3.56375e-020,
1691,1.26071e-021,3.56174e-020,
1692,1.26105e-021,3.5636e-020,
1693,1.262e-021,3.56891e-020,
1694,1.26348e-021,3.57726e-020,
1695,1.2653e-021,3.58761e-020,
1696,1.26738e-021,3.59939e-020,
1697,1.26942e-021,3.61101e-020,
1698,1.27132e-021,3.62188e-020,
1699,1.2729e-021,3.63092e-020,
1700,1.27395e-021,3.63693e-020,
1701,1.27443e-021,3.63972e-020,
1702,1.27427e-021,3.63879e-020,
1703,1.27349e-021,3.63432e-020,
1704,1.2722e-021,3.62699e-020,
1705,1.27046e-021,3.61704e-020,
1706,1.26851e-021,3.60592e-020,
1707,1.26646e-021,3.59422e-020,
1708,1.26455e-021,3.58341e-020,
1709,1.26294e-021,3.57434e-020,
1710,1.26181e-021,3.56788e-020,
1711,1.26118e-021,3.56437e-020,
1712,1.26116e-021,3.56425e-020,
1713,1.26182e-021,3.56785e-020,
1714,1.26297e-021,3.57435e-020,
1715,1.26461e-021,3.58356e-020,
1716,1.26652e-021,3.59438e-020,
1717,1.26855e-021,3.60586e-020,
1718,1.27049e-021,3.6169e-020,
1719,1.27221e-021,3.62674e-020,
1720,1.27355e-021,3.63446e-020,
1721,1.27423e-021,3.63844e-020,
1722,1.2744e-021,3.63944e-020,
1723,1.27388e-021,3.63651e-020,
1724,1.2728e-021,3.63042e-020,
1725,1.2713e-021,3.62186e-020,
1726,1.26943e-021,3.61125e-020,
1727,1.2674e-021,3.59967e-020,
1728,1.2654e-021,3.58836e-020,
1729,1.26369e-021,3.57865e-020,
1730,1.26236e-021,3.57106e-020,
1731,1.26149e-021,3.5662e-020,
1732,1.26118e-021,3.56441e-020,
1733,1.26149e-021,3.56613e-020,
1734,1.2624e-021,3.57124e-020,
1735,1.2638e-021,3.57912e-020,
1736,1.2655e-021,3.58875e-020,
1737,1.26744e-021,3.59976e-020,
1738,1.26941e-021,3.61095e-020,
1739,1.27118e-021,3.62106e-020,
1740,1.27261e-021,3.62922e-020,
1741,1.27356e-021,3.63462e-020,
1742,1.27399e-021,3.63715e-020,
1743,1.27383e-021,3.63626e-020,
1744,1.27312e-021,3.63219e-020,
1745,1.27189e-021,3.62519e-020,
1746,1.27026e-021,3.61597e-020,
1747,1.26845e-021,3.60562e-020,
1748,1.2666e-021,3.59511e-020,
1749,1.2648e-021,3.58497e-020,
1750,1.26333e-021,3.57663e-020,
1751,1.26229e-021,3.57071e-020,
1752,1.26171e-021,3.56743e-020,
1753,1.26176e-021,3.56766e-020,
1754,1.26241e-021,3.57123e-020,
1755,1.26353e-021,3.57761e-020,
1756,1.26503e-021,3.5861e-020,
1757,1.26684e-021,3.59624e-020,
1758,1.26866e-021,3.60667e-020,
1759,1.2704e-021,3.61658e-020,
1760,1.27188e-021,3.62504e-020,
1761,1.27298e-021,3.63136e-020,
1762,1.27356e-021,3.63472e-020,
1763,1.27364e-021,3.6352e-020,
1764,1.27316e-021,3.63241e-020,
1765,1.27221e-021,3.62702e-020,
1766,1.27081e-021,3.61905e-020,
1767,1.26919e-021,3.6098e-020,
1768,1.26745e-021,3.59988e-020,
1769,1.26567e-021,3.58985e-020,
1770,1.26415e-021,3.5812e-020,
1771,1.26293e-021,3.57432e-020,
1772,1.26221e-021,3.57018e-020,
1773,1.26192e-021,3.56859e-020,
1774,1.26224e-021,3.57031e-020,
1775,1.26305e-021,3.57489e-020,
1776,1.26423e-021,3.58155e-020,
1777,1.26578e-021,3.59029e-020,
1778,1.26747e-021,3.59982e-020,
1779,1.26913e-021,3.60932e-020,
1780,1.27067e-021,3.61808e-020,
1781,1.27194e-021,3.62534e-020,
1782,1.27281e-021,3.63032e-020,
1783,1.2732e-021,3.63255e-020,
1784,1.27302e-021,3.63159e-020,
1785,1.27238e-021,3.62796e-020,
1786,1.27123e-021,3.62143e-020,
1787,1.26977e-021,3.6132e-020,
1788,1.26817e-021,3.60412e-020,
1789,1.26649e-021,3.5946e-020,
1790,1.26492e-021,3.58566e-020,
1791,1.26358e-021,3.57812e-020,
1792,1.26268e-021,3.57298e-020,
1793,1.26223e-021,3.57041e-020,
1794,1.26228e-021,3.57063e-020,
1795,1.26281e-021,3.57365e-020,
1796,1.26384e-021,3.57936e-020,
1797,1.26515e-021,3.58679e-020,
1798,1.2667e-021,3.59556e-020,
1799,1.26834e-021,3.60488e-020,
1800,1.26989e-021,3.61374e-020,
1801,1.27128e-021,3.62163e-020,
1802,1.27227e-021,3.62736e-020,
1803,1.27287e-021,3.63078e-020,
1804,1.27297e-021,3.63136e-020,
1805,1.27258e-021,3.62919e-020,
1806,1.27174e-021,3.62438e-020,
1807,1.27051e-021,3.61731e-020,
1808,1.269e-021,3.60879e-020,
1809,1.26741e-021,3.59972e-020,
1810,1.26585e-021,3.59091e-020,
1811,1.26448e-021,3.58313e-020,
1812,1.26339e-021,3.57693e-020,
1813,1.26274e-021,3.57326e-020,
1814,1.26249e-021,3.57181e-020,
1815,1.26277e-021,3.57336e-020,
1816,1.26346e-021,3.57723e-020,
1817,1.26459e-021,3.58362e-020,
1818,1.26602e-021,3.59163e-020,
1819,1.26755e-021,3.60035e-020,
1820,1.26912e-021,3.60929e-020,
1821,1.27053e-021,3.61736e-020,
1822,1.2717e-021,3.62407e-020,
1823,1.27249e-021,3.62859e-020,
1824,1.2728e-021,3.6304e-020,
1825,1.27269e-021,3.6298e-020,
1826,1.2721e-021,3.6265e-020,
1827,1.2711e-021,3.62081e-020,
1828,1.26975e-021,3.61316e-020,
1829,1.26822e-021,3.60442e-020,
1830,1.26669e-021,3.59568e-020,
1831,1.26519e-021,3.58714e-020,
1832,1.26395e-021,3.58017e-020,
1833,1.26305e-021,3.57501e-020,
1834,1.26261e-021,3.57248e-020,
1835,1.26262e-021,3.5725e-020,
1836,1.26309e-021,3.57516e-020,
1837,1.26397e-021,3.5801e-020,
1838,1.26519e-021,3.58703e-020,
1839,1.26665e-021,3.59526e-020,
1840,1.26818e-021,3.60388e-020,
1841,1.26962e-021,3.61208e-020,
1842,1.27088e-021,3.61931e-020,
1843,1.27188e-021,3.62502e-020,
1844,1.27246e-021,3.62837e-020,
1845,1.27254e-021,3.62888e-020,
1846,1.27214e-021,3.62662e-020,
1847,1.27134e-021,3.62213e-020,
1848,1.27019e-021,3.61563e-020,
1849,1.26883e-021,3.60789e-020,
1850,1.26731e-021,3.59927e-020,
1851,1.26587e-021,3.59106e-020,
1852,1.26457e-021,3.58371e-020,
1853,1.26351e-021,3.57771e-020,
1854,1.26279e-021,3.57359e-020,
1855,1.26261e-021,3.57252e-020,
1856,1.26281e-021,3.57361e-020,
1857,1.26351e-021,3.57755e-020,
1858,1.26458e-021,3.58355e-020,
1859,1.26589e-021,3.59093e-020,
1860,1.26734e-021,3.59917e-020,
1861,1.26885e-021,3.60773e-020,
1862,1.27018e-021,3.61529e-020,
1863,1.27132e-021,3.62182e-020,
1864,1.27199e-021,3.62572e-020,
1865,1.27233e-021,3.62765e-020,
1866,1.27223e-021,3.62709e-020,
1867,1.27166e-021,3.62388e-020,
1868,1.27072e-021,3.6185e-020,
1869,1.26942e-021,3.61111e-020,
1870,1.26798e-021,3.60298e-020,
1871,1.26649e-021,3.59459e-020,
1872,1.2651e-021,3.58669e-020,
1873,1.26395e-021,3.58022e-020,
1874,1.26315e-021,3.57571e-020,
1875,1.26275e-021,3.57343e-020,
1876,1.26278e-021,3.57356e-020,
1877,1.26329e-021,3.57646e-020,
1878,1.26416e-021,3.58132e-020,
1879,1.26537e-021,3.5881e-020,
1880,1.26675e-021,3.59588e-020,
1881,1.26815e-021,3.60381e-020,
1882,1.26951e-021,3.61162e-020,
1883,1.27069e-021,3.6183e-020,
1884,1.27155e-021,3.62326e-020,
1885,1.27206e-021,3.62619e-020,
1886,1.27217e-021,3.62679e-020,
1887,1.27176e-021,3.62452e-020,
1888,1.27105e-021,3.62047e-020,
1889,1.26998e-021,3.61435e-020,
1890,1.26868e-021,3.60703e-020,
1891,1.26735e-021,3.59944e-020,
1892,1.26598e-021,3.59168e-020,
1893,1.26479e-021,3.5849e-020,
1894,1.26381e-021,3.57936e-020,
1895,1.26322e-021,3.576e-020,
1896,1.26305e-021,3.57503e-020,
1897,1.26322e-021,3.57599e-020,
1898,1.26389e-021,3.57973e-020,
1899,1.26483e-021,3.58505e-020,
1900,1.26604e-021,3.59187e-020,
1901,1.26732e-021,3.59916e-020,
1902,1.2687e-021,3.60703e-020,
1903,1.26996e-021,3.61407e-020,
1904,1.27096e-021,3.61988e-020,
1905,1.2717e-021,3.62407e-020,
1906,1.2721e-021,3.62635e-020,
1907,1.27203e-021,3.62603e-020,
1908,1.27161e-021,3.62361e-020,
1909,1.27079e-021,3.61895e-020,
1910,1.26974e-021,3.61298e-020,
1911,1.26846e-021,3.60572e-020,
1912,1.26712e-021,3.59815e-020,
1913,1.26583e-021,3.59083e-020,
1914,1.26477e-021,3.58481e-020,
1915,1.26396e-021,3.5802e-020,
1916,1.26352e-021,3.5777e-020,
1917,1.2635e-021,3.57754e-020,
1918,1.26386e-021,3.57951e-020,
1919,1.26458e-021,3.58361e-020,
1920,1.2656e-021,3.58932e-020,
1921,1.2668e-021,3.59614e-020,
1922,1.26808e-021,3.60339e-020,
1923,1.2693e-021,3.61038e-020,
1924,1.27037e-021,3.61647e-020,
1925,1.27125e-021,3.62155e-020,
1926,1.27177e-021,3.62461e-020,
1927,1.27186e-021,3.62511e-020,
1928,1.27158e-021,3.62356e-020,
1929,1.27092e-021,3.61986e-020,
1930,1.26996e-021,3.61435e-020,
1931,1.26879e-021,3.6077e-020,
1932,1.26754e-021,3.60061e-020,
1933,1.26627e-021,3.59338e-020,
1934,1.26513e-021,3.58692e-020,
1935,1.26424e-021,3.58187e-020,
1936,1.26368e-021,3.57866e-020,
1937,1.26346e-021,3.57734e-020,
1938,1.26361e-021,3.57817e-020,
1939,1.26404e-021,3.58058e-020,
1940,1.26483e-021,3.58498e-020,
1941,1.26589e-021,3.59097e-020,
1942,1.26706e-021,3.59762e-020,
1943,1.26829e-021,3.6046e-020,
1944,1.26939e-021,3.61086e-020,
1945,1.27038e-021,3.61652e-020,
1946,1.27106e-021,3.62048e-020,
1947,1.27142e-021,3.62258e-020,
1948,1.27142e-021,3.62262e-020,
1949,1.27107e-021,3.62061e-020,
1950,1.27034e-021,3.61649e-020,
1951,1.26939e-021,3.6111e-020,
1952,1.26823e-021,3.6045e-020,
1953,1.26712e-021,3.59819e-020,
1954,1.26599e-021,3.59184e-020,
1955,1.26501e-021,3.58621e-020,
1956,1.26432e-021,3.58228e-020,
1957,1.26391e-021,3.57992e-020,
1958,1.26386e-021,3.57961e-020,
1959,1.26415e-021,3.58123e-020,
1960,1.26475e-021,3.58455e-020,
1961,1.26568e-021,3.58983e-020,
1962,1.26674e-021,3.59575e-020,
1963,1.2679e-021,3.60232e-020,
1964,1.26901e-021,3.6087e-020,
1965,1.27001e-021,3.61433e-020,
1966,1.27084e-021,3.61908e-020,
1967,1.27131e-021,3.62179e-020,
1968,1.27146e-021,3.6227e-020,
1969,1.27128e-021,3.62172e-020,
1970,1.27072e-021,3.61851e-020,
1971,1.26995e-021,3.6141e-020,
1972,1.26895e-021,3.60843e-020,
1973,1.26781e-021,3.60203e-020,
1974,1.2667e-021,3.59574e-020,
1975,1.26567e-021,3.58993e-020,
1976,1.26481e-021,3.58506e-020,
1977,1.26418e-021,3.58154e-020,
1978,1.2639e-021,3.57995e-020,
1979,1.26394e-021,3.58013e-020,
1980,1.26436e-021,3.58246e-020,
1981,1.26503e-021,3.58629e-020,
1982,1.26596e-021,3.5915e-020,
1983,1.26704e-021,3.59762e-020,
1984,1.26818e-021,3.60407e-020,
1985,1.26924e-021,3.6101e-020,
1986,1.27017e-021,3.61543e-020,
1987,1.27087e-021,3.61938e-020,
1988,1.27122e-021,3.62144e-020,
1989,1.27124e-021,3.62158e-020,
1990,1.27086e-021,3.61942e-020,
1991,1.27023e-021,3.6158e-020,
1992,1.26928e-021,3.61047e-020,
1993,1.26826e-021,3.60466e-020,
1994,1.26718e-021,3.5984e-020,
1995,1.26612e-021,3.59242e-020,
1996,1.26524e-021,3.58741e-020,
1997,1.26455e-021,3.58351e-020,
1998,1.26419e-021,3.58144e-020,
1999,1.26413e-021,3.58107e-020,
