0,5.20989e-023nan,
1449,1.28887e-021,3.69116e-020,
1450,1.28795e-021,3.68482e-020,
1451,1.28698e-021,3.67851e-020,
1452,1.286e-021,3.67269e-020,
1453,1.28516e-021,3.66805e-020,
1454,1.28441e-021,3.66423e-020,
1455,1.28386e-021,3.66144e-020,
1456,1.28351e-021,3.65951e-020,
1457,1.28342e-021,3.65846e-020,
1458,1.28363e-021,3.65862e-020,
1459,1.28405e-021,3.65989e-020,
1460,1.28458e-021,3.66199e-020,
1461,1.28524e-021,3.66554e-020,
1462,1.28573e-021,3.66937e-020,
1463,1.28609e-021,3.67362e-020,
1464,1.28627e-021,3.67769e-020,
1465,1.28621e-021,3.68072e-020,
1466,1.28596e-021,3.68228e-020,
1467,1.28567e-021,3.68232e-020,
1468,1.28532e-021,3.68041e-020,
1469,1.28495e-021,3.67665e-020,
1470,1.28461e-021,3.67181e-020,
1471,1.28434e-021,3.66663e-020,
1472,1.28399e-021,3.66114e-020,
1473,1.28379e-021,3.65722e-020,
1474,1.28363e-021,3.65473e-020,
1475,1.28356e-021,3.65401e-020,
1476,1.28357e-021,3.655e-020,
1477,1.28377e-021,3.65786e-020,
1478,1.2841e-021,3.66211e-020,
1479,1.28455e-021,3.667e-020,
1480,1.28505e-021,3.67193e-020,
1481,1.28557e-021,3.67628e-020,
1482,1.28608e-021,3.67993e-020,
1483,1.28645e-021,3.68208e-020,
1484,1.28668e-021,3.68283e-020,
1485,1.28672e-021,3.68216e-020,
1486,1.28656e-021,3.68019e-020,
1487,1.28627e-021,3.67746e-020,
1488,1.28585e-021,3.67415e-020,
1489,1.28541e-021,3.67097e-020,
1490,1.28496e-021,3.6682e-020,
1491,1.28468e-021,3.66681e-020,
1492,1.28463e-021,3.6669e-020,
1493,1.28475e-021,3.66828e-020,
1494,1.28519e-021,3.67158e-020,
1495,1.28583e-021,3.67589e-020,
1496,1.28663e-021,3.68099e-020,
1497,1.28754e-021,3.6865e-020,
1498,1.2885e-021,3.69205e-020,
1499,1.28931e-021,3.69671e-020,
1500,1.2899e-021,3.70024e-020,
1501,1.29026e-021,3.70262e-020,
1502,1.29026e-021,3.70319e-020,
1503,1.28986e-021,3.70164e-020,
1504,1.28911e-021,3.69814e-020,
1505,1.2881e-021,3.69282e-020,
1506,1.2868e-021,3.68549e-020,
1507,1.28545e-021,3.67729e-020,
1508,1.28409e-021,3.66848e-020,
1509,1.28284e-021,3.66001e-020,
1510,1.28182e-021,3.65273e-020,
1511,1.28107e-021,3.64737e-020,
1512,1.28064e-021,3.64428e-020,
1513,1.28051e-021,3.64366e-020,
1514,1.2807e-021,3.64551e-020,
1515,1.28118e-021,3.64968e-020,
1516,1.28183e-021,3.65508e-020,
1517,1.28266e-021,3.66146e-020,
1518,1.28361e-021,3.6681e-020,
1519,1.28449e-021,3.67383e-020,
1520,1.28527e-021,3.67813e-020,
1521,1.28585e-021,3.68072e-020,
1522,1.2861e-021,3.68093e-020,
1523,1.28614e-021,3.67971e-020,
1524,1.28579e-021,3.67611e-020,
1525,1.2852e-021,3.67138e-020,
1526,1.28438e-021,3.66573e-020,
1527,1.28344e-021,3.66005e-020,
1528,1.28244e-021,3.65452e-020,
1529,1.2815e-021,3.6499e-020,
1530,1.28063e-021,3.64611e-020,
1531,1.28e-021,3.64385e-020,
1532,1.27958e-021,3.64281e-020,
1533,1.27942e-021,3.64304e-020,
1534,1.27959e-021,3.64467e-020,
1535,1.27997e-021,3.64721e-020,
1536,1.28057e-021,3.6504e-020,
1537,1.28136e-021,3.65438e-020,
1538,1.28219e-021,3.65834e-020,
1539,1.28303e-021,3.6624e-020,
1540,1.28383e-021,3.66647e-020,
1541,1.28451e-021,3.67036e-020,
1542,1.28494e-021,3.67333e-020,
1543,1.28516e-021,3.6756e-020,
1544,1.28523e-021,3.67731e-020,
1545,1.28507e-021,3.67755e-020,
1546,1.28478e-021,3.67676e-020,
1547,1.28445e-021,3.67494e-020,
1548,1.28406e-021,3.67204e-020,
1549,1.28371e-021,3.6686e-020,
1550,1.28341e-021,3.66485e-020,
1551,1.28318e-021,3.66113e-020,
1552,1.28301e-021,3.6579e-020,
1553,1.28286e-021,3.65523e-020,
1554,1.28279e-021,3.65366e-020,
1555,1.28275e-021,3.6532e-020,
1556,1.28271e-021,3.65348e-020,
1557,1.28268e-021,3.65457e-020,
1558,1.28268e-021,3.65635e-020,
1559,1.28264e-021,3.65806e-020,
1560,1.2826e-021,3.6597e-020,
1561,1.28248e-021,3.66046e-020,
1562,1.28234e-021,3.66058e-020,
1563,1.28215e-021,3.65978e-020,
1564,1.28186e-021,3.65793e-020,
1565,1.28154e-021,3.65561e-020,
1566,1.28111e-021,3.65261e-020,
1567,1.2806e-021,3.64937e-020,
1568,1.28001e-021,3.64613e-020,
1569,1.27941e-021,3.64331e-020,
1570,1.27883e-021,3.64116e-020,
1571,1.27838e-021,3.63988e-020,
1572,1.27808e-021,3.63944e-020,
1573,1.27797e-021,3.63972e-020,
1574,1.27807e-021,3.64064e-020,
1575,1.27845e-021,3.64247e-020,
1576,1.27899e-021,3.64459e-020,
1577,1.27972e-021,3.64731e-020,
1578,1.2805e-021,3.65023e-020,
1579,1.28122e-021,3.65282e-020,
1580,1.28186e-021,3.65543e-020,
1581,1.2823e-021,3.65742e-020,
1582,1.28245e-021,3.65847e-020,
1583,1.28231e-021,3.65852e-020,
1584,1.28187e-021,3.6573e-020,
1585,1.28125e-021,3.65532e-020,
1586,1.28043e-021,3.65193e-020,
1587,1.27958e-021,3.64789e-020,
1588,1.27881e-021,3.64362e-020,
1589,1.27821e-021,3.63952e-020,
1590,1.27782e-021,3.636e-020,
1591,1.27772e-021,3.6338e-020,
1592,1.27785e-021,3.63298e-020,
1593,1.2782e-021,3.63387e-020,
1594,1.27877e-021,3.63648e-020,
1595,1.2795e-021,3.64087e-020,
1596,1.28038e-021,3.6467e-020,
1597,1.28129e-021,3.65314e-020,
1598,1.28214e-021,3.65935e-020,
1599,1.28292e-021,3.66507e-020,
1600,1.28351e-021,3.6694e-020,
1601,1.28391e-021,3.67225e-020,
1602,1.28393e-021,3.67255e-020,
1603,1.28371e-021,3.67121e-020,
1604,1.28304e-021,3.66724e-020,
1605,1.28204e-021,3.66154e-020,
1606,1.28068e-021,3.65404e-020,
1607,1.27913e-021,3.64586e-020,
1608,1.27755e-021,3.6377e-020,
1609,1.27596e-021,3.62962e-020,
1610,1.27461e-021,3.62269e-020,
1611,1.27356e-021,3.61708e-020,
1612,1.27298e-021,3.61355e-020,
1613,1.27294e-021,3.61235e-020,
1614,1.27346e-021,3.6137e-020,
1615,1.27449e-021,3.61773e-020,
1616,1.27596e-021,3.62422e-020,
1617,1.27772e-021,3.63277e-020,
1618,1.27964e-021,3.64299e-020,
1619,1.28156e-021,3.65394e-020,
1620,1.28331e-021,3.66484e-020,
1621,1.28483e-021,3.67501e-020,
1622,1.28593e-021,3.68298e-020,
1623,1.28658e-021,3.68831e-020,
1624,1.2868e-021,3.69047e-020,
1625,1.28646e-021,3.68862e-020,
1626,1.28575e-021,3.68388e-020,
1627,1.28464e-021,3.67608e-020,
1628,1.28319e-021,3.66617e-020,
1629,1.28162e-021,3.65561e-020,
1630,1.27994e-021,3.64507e-020,
1631,1.2784e-021,3.63592e-020,
1632,1.27704e-021,3.62871e-020,
1633,1.27594e-021,3.6237e-020,
1634,1.2753e-021,3.62175e-020,
1635,1.27512e-021,3.62252e-020,
1636,1.27536e-021,3.6255e-020,
1637,1.27598e-021,3.63026e-020,
1638,1.27699e-021,3.63657e-020,
1639,1.27826e-021,3.64365e-020,
1640,1.27965e-021,3.65083e-020,
1641,1.28114e-021,3.65829e-020,
1642,1.28245e-021,3.66463e-020,
1643,1.28365e-021,3.67054e-020,
1644,1.28455e-021,3.67538e-020,
1645,1.2851e-021,3.6788e-020,
1646,1.2852e-021,3.68041e-020,
1647,1.28488e-021,3.68009e-020,
1648,1.28417e-021,3.67771e-020,
1649,1.28315e-021,3.67346e-020,
1650,1.28186e-021,3.66712e-020,
1651,1.28054e-021,3.66e-020,
1652,1.2792e-021,3.65194e-020,
1653,1.27801e-021,3.64411e-020,
1654,1.2771e-021,3.63735e-020,
1655,1.2765e-021,3.63231e-020,
1656,1.27626e-021,3.62947e-020,
1657,1.2765e-021,3.62972e-020,
1658,1.27712e-021,3.63283e-020,
1659,1.27811e-021,3.63869e-020,
1660,1.27935e-021,3.64651e-020,
1661,1.28073e-021,3.65549e-020,
1662,1.28217e-021,3.66487e-020,
1663,1.28345e-021,3.67318e-020,
1664,1.28456e-021,3.67997e-020,
1665,1.28529e-021,3.68407e-020,
1666,1.28566e-021,3.68563e-020,
1667,1.28554e-021,3.68409e-020,
1668,1.28496e-021,3.6798e-020,
1669,1.28394e-021,3.67345e-020,
1670,1.28257e-021,3.66554e-020,
1671,1.28091e-021,3.65669e-020,
1672,1.27916e-021,3.648e-020,
1673,1.27736e-021,3.63955e-020,
1674,1.27569e-021,3.63199e-020,
1675,1.27435e-021,3.6262e-020,
1676,1.2733e-021,3.62152e-020,
1677,1.27276e-021,3.61898e-020,
1678,1.27267e-021,3.6182e-020,
1679,1.27321e-021,3.62002e-020,
1680,1.27425e-021,3.62395e-020,
1681,1.27569e-021,3.62972e-020,
1682,1.27743e-021,3.63709e-020,
1683,1.27934e-021,3.64571e-020,
1684,1.2812e-021,3.65467e-020,
1685,1.28283e-021,3.66328e-020,
1686,1.2842e-021,3.67131e-020,
1687,1.28515e-021,3.67781e-020,
1688,1.28555e-021,3.68184e-020,
1689,1.28552e-021,3.68371e-020,
1690,1.28497e-021,3.68257e-020,
1691,1.284e-021,3.6786e-020,
1692,1.28272e-021,3.67226e-020,
1693,1.28134e-021,3.66463e-020,
1694,1.27974e-021,3.65519e-020,
1695,1.27823e-021,3.64585e-020,
1696,1.2769e-021,3.63743e-020,
1697,1.27586e-021,3.6309e-020,
1698,1.27514e-021,3.62658e-020,
1699,1.27488e-021,3.62524e-020,
1700,1.27503e-021,3.62676e-020,
1701,1.27566e-021,3.63117e-020,
1702,1.27662e-021,3.6375e-020,
1703,1.2778e-021,3.64503e-020,
1704,1.27907e-021,3.65274e-020,
1705,1.28038e-021,3.6602e-020,
1706,1.28152e-021,3.66617e-020,
1707,1.28243e-021,3.67065e-020,
1708,1.28305e-021,3.67318e-020,
1709,1.2833e-021,3.67379e-020,
1710,1.28312e-021,3.67217e-020,
1711,1.2826e-021,3.66899e-020,
1712,1.28179e-021,3.66459e-020,
1713,1.28072e-021,3.65909e-020,
1714,1.27955e-021,3.65325e-020,
1715,1.27846e-021,3.6478e-020,
1716,1.2775e-021,3.64293e-020,
1717,1.27685e-021,3.63942e-020,
1718,1.27648e-021,3.63708e-020,
1719,1.27645e-021,3.63632e-020,
1720,1.27674e-021,3.6371e-020,
1721,1.27734e-021,3.63961e-020,
1722,1.27803e-021,3.64289e-020,
1723,1.27888e-021,3.6473e-020,
1724,1.27974e-021,3.65216e-020,
1725,1.28046e-021,3.65669e-020,
1726,1.28108e-021,3.66087e-020,
1727,1.28144e-021,3.66364e-020,
1728,1.28161e-021,3.66519e-020,
1729,1.28152e-021,3.66507e-020,
1730,1.28117e-021,3.66317e-020,
1731,1.28065e-021,3.66001e-020,
1732,1.27995e-021,3.65556e-020,
1733,1.27916e-021,3.65043e-020,
1734,1.27839e-021,3.64553e-020,
1735,1.27762e-021,3.64088e-020,
1736,1.27707e-021,3.63772e-020,
1737,1.27669e-021,3.63589e-020,
1738,1.27653e-021,3.63542e-020,
1739,1.27665e-021,3.6367e-020,
1740,1.27705e-021,3.6395e-020,
1741,1.27761e-021,3.64309e-020,
1742,1.27832e-021,3.64741e-020,
1743,1.27909e-021,3.65184e-020,
1744,1.27981e-021,3.65601e-020,
1745,1.2804e-021,3.65943e-020,
1746,1.28071e-021,3.66132e-020,
1747,1.28079e-021,3.66195e-020,
1748,1.28052e-021,3.66053e-020,
1749,1.28005e-021,3.65789e-020,
1750,1.27927e-021,3.65342e-020,
1751,1.27846e-021,3.64841e-020,
1752,1.2776e-021,3.64292e-020,
1753,1.27676e-021,3.63757e-020,
1754,1.27607e-021,3.63313e-020,
1755,1.27553e-021,3.62974e-020,
1756,1.27522e-021,3.62807e-020,
1757,1.27518e-021,3.62826e-020,
1758,1.27541e-021,3.6303e-020,
1759,1.27592e-021,3.63416e-020,
1760,1.27657e-021,3.63883e-020,
1761,1.27743e-021,3.64463e-020,
1762,1.27836e-021,3.6505e-020,
1763,1.27926e-021,3.65586e-020,
1764,1.28016e-021,3.6608e-020,
1765,1.28094e-021,3.66449e-020,
1766,1.28146e-021,3.66627e-020,
1767,1.2817e-021,3.6661e-020,
1768,1.28173e-021,3.66445e-020,
1769,1.28144e-021,3.66096e-020,
1770,1.28096e-021,3.65672e-020,
1771,1.28029e-021,3.65178e-020,
1772,1.27954e-021,3.64703e-020,
1773,1.2787e-021,3.64245e-020,
1774,1.27794e-021,3.63884e-020,
1775,1.27725e-021,3.63615e-020,
1776,1.27674e-021,3.63473e-020,
1777,1.2765e-021,3.63478e-020,
1778,1.27651e-021,3.63598e-020,
1779,1.27673e-021,3.63814e-020,
1780,1.27712e-021,3.64084e-020,
1781,1.27769e-021,3.64418e-020,
1782,1.2784e-021,3.64784e-020,
1783,1.27906e-021,3.6512e-020,
1784,1.27971e-021,3.65436e-020,
1785,1.28022e-021,3.65678e-020,
1786,1.28061e-021,3.65853e-020,
1787,1.28077e-021,3.65921e-020,
1788,1.28065e-021,3.65852e-020,
1789,1.28033e-021,3.65671e-020,
1790,1.27973e-021,3.6534e-020,
1791,1.27885e-021,3.64852e-020,
1792,1.27789e-021,3.64302e-020,
1793,1.27693e-021,3.6375e-020,
1794,1.27599e-021,3.63195e-020,
1795,1.27524e-021,3.6274e-020,
1796,1.27464e-021,3.62387e-020,
1797,1.27435e-021,3.6221e-020,
1798,1.27428e-021,3.6219e-020,
1799,1.27454e-021,3.6238e-020,
1800,1.27508e-021,3.62755e-020,
1801,1.27587e-021,3.63275e-020,
1802,1.27679e-021,3.63884e-020,
1803,1.27779e-021,3.64532e-020,
1804,1.27876e-021,3.65126e-020,
1805,1.2797e-021,3.65681e-020,
1806,1.28043e-021,3.66091e-020,
1807,1.28091e-021,3.66326e-020,
1808,1.28115e-021,3.66406e-020,
1809,1.28107e-021,3.66306e-020,
1810,1.2807e-021,3.66056e-020,
1811,1.28001e-021,3.65638e-020,
1812,1.27912e-021,3.65132e-020,
1813,1.27807e-021,3.64543e-020,
1814,1.27703e-021,3.6396e-020,
1815,1.27606e-021,3.63397e-020,
1816,1.2753e-021,3.62942e-020,
1817,1.27476e-021,3.62578e-020,
1818,1.27455e-021,3.62388e-020,
1819,1.27473e-021,3.62415e-020,
1820,1.27518e-021,3.62617e-020,
1821,1.27583e-021,3.62958e-020,
1822,1.27668e-021,3.63462e-020,
1823,1.27762e-021,3.64052e-020,
1824,1.27855e-021,3.64681e-020,
1825,1.27944e-021,3.65303e-020,
1826,1.28015e-021,3.65823e-020,
1827,1.28063e-021,3.66199e-020,
1828,1.28081e-021,3.66377e-020,
1829,1.28072e-021,3.66353e-020,
1830,1.28022e-021,3.66077e-020,
1831,1.27947e-021,3.65623e-020,
1832,1.27847e-021,3.65005e-020,
1833,1.27737e-021,3.64301e-020,
1834,1.27619e-021,3.63552e-020,
1835,1.27504e-021,3.62806e-020,
1836,1.27404e-021,3.62154e-020,
1837,1.27324e-021,3.6163e-020,
1838,1.27276e-021,3.61308e-020,
1839,1.2726e-021,3.61204e-020,
1840,1.27279e-021,3.61325e-020,
1841,1.2734e-021,3.61702e-020,
1842,1.27422e-021,3.62216e-020,
1843,1.27538e-021,3.62912e-020,
1844,1.2766e-021,3.6364e-020,
1845,1.27788e-021,3.64388e-020,
1846,1.27903e-021,3.65059e-020,
1847,1.27998e-021,3.65597e-020,
1848,1.28066e-021,3.65989e-020,
1849,1.281e-021,3.66196e-020,
1850,1.28097e-021,3.66197e-020,
1851,1.28054e-021,3.65975e-020,
1852,1.2798e-021,3.65577e-020,
1853,1.27876e-021,3.65017e-020,
1854,1.27754e-021,3.64345e-020,
1855,1.27632e-021,3.63684e-020,
1856,1.27516e-021,3.63025e-020,
1857,1.27412e-021,3.62434e-020,
1858,1.27338e-021,3.61986e-020,
1859,1.273e-021,3.61745e-020,
1860,1.27292e-021,3.61672e-020,
1861,1.27327e-021,3.61869e-020,
1862,1.2739e-021,3.62259e-020,
1863,1.27481e-021,3.62842e-020,
1864,1.27595e-021,3.6356e-020,
1865,1.27719e-021,3.6435e-020,
1866,1.27845e-021,3.65119e-020,
1867,1.2796e-021,3.65787e-020,
1868,1.28056e-021,3.66298e-020,
1869,1.28131e-021,3.6665e-020,
1870,1.28158e-021,3.66717e-020,
1871,1.28154e-021,3.66609e-020,
1872,1.28099e-021,3.66245e-020,
1873,1.28002e-021,3.65683e-020,
1874,1.27863e-021,3.64933e-020,
1875,1.27703e-021,3.64098e-020,
1876,1.27524e-021,3.6318e-020,
1877,1.27351e-021,3.62283e-020,
1878,1.27185e-021,3.61417e-020,
1879,1.27042e-021,3.6064e-020,
1880,1.26942e-021,3.60079e-020,
1881,1.26884e-021,3.59706e-020,
1882,1.26881e-021,3.59622e-020,
1883,1.26926e-021,3.59798e-020,
1884,1.27028e-021,3.6029e-020,
1885,1.2717e-021,3.61034e-020,
1886,1.27347e-021,3.62006e-020,
1887,1.27537e-021,3.6309e-020,
1888,1.27723e-021,3.6419e-020,
1889,1.27898e-021,3.6526e-020,
1890,1.28032e-021,3.66118e-020,
1891,1.28127e-021,3.66749e-020,
1892,1.28165e-021,3.6704e-020,
1893,1.28148e-021,3.66984e-020,
1894,1.28075e-021,3.6657e-020,
1895,1.27949e-021,3.65816e-020,
1896,1.2779e-021,3.64839e-020,
1897,1.27607e-021,3.63708e-020,
1898,1.27416e-021,3.62533e-020,
1899,1.27246e-021,3.61477e-020,
1900,1.27099e-021,3.60592e-020,
1901,1.26993e-021,3.59978e-020,
1902,1.2694e-021,3.59703e-020,
1903,1.26946e-021,3.59795e-020,
1904,1.27008e-021,3.60222e-020,
1905,1.2712e-021,3.60941e-020,
1906,1.27285e-021,3.61939e-020,
1907,1.27464e-021,3.63002e-020,
1908,1.27655e-021,3.64099e-020,
1909,1.27834e-021,3.65115e-020,
1910,1.27984e-021,3.6595e-020,
1911,1.28092e-021,3.66549e-020,
1912,1.28144e-021,3.66834e-020,
1913,1.28139e-021,3.66802e-020,
1914,1.28075e-021,3.66451e-020,
1915,1.27956e-021,3.65777e-020,
1916,1.27796e-021,3.64865e-020,
1917,1.27614e-021,3.63808e-020,
1918,1.27423e-021,3.62672e-020,
1919,1.27242e-021,3.61577e-020,
1920,1.27089e-021,3.60641e-020,
1921,1.26978e-021,3.59947e-020,
1922,1.26916e-021,3.59555e-020,
1923,1.26908e-021,3.59496e-020,
1924,1.26956e-021,3.59796e-020,
1925,1.27052e-021,3.60407e-020,
1926,1.27195e-021,3.61305e-020,
1927,1.27358e-021,3.62329e-020,
1928,1.27543e-021,3.63449e-020,
1929,1.27712e-021,3.64467e-020,
1930,1.27869e-021,3.65372e-020,
1931,1.27986e-021,3.66014e-020,
1932,1.28064e-021,3.66406e-020,
1933,1.28091e-021,3.66498e-020,
1934,1.28063e-021,3.66287e-020,
1935,1.27993e-021,3.65845e-020,
1936,1.27879e-021,3.65179e-020,
1937,1.27736e-021,3.64373e-020,
1938,1.2759e-021,3.63543e-020,
1939,1.27446e-021,3.62728e-020,
1940,1.27325e-021,3.6203e-020,
1941,1.27237e-021,3.61519e-020,
1942,1.27186e-021,3.61217e-020,
1943,1.27175e-021,3.61148e-020,
1944,1.27205e-021,3.61319e-020,
1945,1.27269e-021,3.61709e-020,
1946,1.27364e-021,3.62291e-020,
1947,1.27464e-021,3.62915e-020,
1948,1.2757e-021,3.63574e-020,
1949,1.27665e-021,3.64164e-020,
1950,1.27751e-021,3.64692e-020,
1951,1.27796e-021,3.64961e-020,
1952,1.27816e-021,3.65062e-020,
1953,1.27809e-021,3.64987e-020,
1954,1.27758e-021,3.64664e-020,
1955,1.27684e-021,3.64196e-020,
1956,1.27587e-021,3.63609e-020,
1957,1.2748e-021,3.62979e-020,
1958,1.27376e-021,3.62385e-020,
1959,1.27284e-021,3.61867e-020,
1960,1.27219e-021,3.6149e-020,
1961,1.27186e-021,3.61296e-020,
1962,1.27186e-021,3.61279e-020,
1963,1.27228e-021,3.61486e-020,
1964,1.27305e-021,3.61883e-020,
1965,1.27408e-021,3.62436e-020,
1966,1.27533e-021,3.6312e-020,
1967,1.27662e-021,3.63851e-020,
1968,1.27785e-021,3.64566e-020,
1969,1.27887e-021,3.6518e-020,
1970,1.27963e-021,3.65663e-020,
1971,1.28001e-021,3.65935e-020,
1972,1.28003e-021,3.66006e-020,
1973,1.27957e-021,3.65807e-020,
1974,1.27872e-021,3.65376e-020,
1975,1.27757e-021,3.64756e-020,
1976,1.27619e-021,3.63995e-020,
1977,1.27469e-021,3.63159e-020,
1978,1.27327e-021,3.62347e-020,
1979,1.27192e-021,3.61573e-020,
1980,1.27087e-021,3.60967e-020,
1981,1.27014e-021,3.60537e-020,
1982,1.26981e-021,3.60342e-020,
1983,1.27002e-021,3.60438e-020,
1984,1.27056e-021,3.60711e-020,
1985,1.27159e-021,3.61256e-020,
1986,1.27295e-021,3.6198e-020,
1987,1.27452e-021,3.62829e-020,
1988,1.27611e-021,3.63694e-020,
1989,1.27769e-021,3.64562e-020,
1990,1.279e-021,3.65297e-020,
1991,1.27989e-021,3.6582e-020,
1992,1.2804e-021,3.66139e-020,
1993,1.28038e-021,3.66179e-020,
1994,1.27985e-021,3.65927e-020,
1995,1.27885e-021,3.65407e-020,
1996,1.27752e-021,3.64677e-020,
1997,1.27588e-021,3.63767e-020,
1998,1.27415e-021,3.62787e-020,
1999,1.27251e-021,3.61832e-020,
