0,5.21397e-023nan,
1450,1.27948e-021,3.6683e-020,
1451,1.28045e-021,3.67388e-020,
1452,1.28092e-021,3.67663e-020,
1453,1.28095e-021,3.67688e-020,
1454,1.28045e-021,3.67403e-020,
1455,1.27952e-021,3.66871e-020,
1456,1.27827e-021,3.66156e-020,
1457,1.27675e-021,3.65287e-020,
1458,1.27514e-021,3.64369e-020,
1459,1.27359e-021,3.63481e-020,
1460,1.27224e-021,3.6271e-020,
1461,1.27118e-021,3.62109e-020,
1462,1.2706e-021,3.61772e-020,
1463,1.27045e-021,3.61688e-020,
1464,1.27085e-021,3.61903e-020,
1465,1.2716e-021,3.62328e-020,
1466,1.27282e-021,3.63024e-020,
1467,1.27426e-021,3.63839e-020,
1468,1.27584e-021,3.64743e-020,
1469,1.27733e-021,3.65594e-020,
1470,1.27869e-021,3.66381e-020,
1471,1.27977e-021,3.67002e-020,
1472,1.28041e-021,3.67373e-020,
1473,1.28056e-021,3.67474e-020,
1474,1.28031e-021,3.67331e-020,
1475,1.27959e-021,3.66922e-020,
1476,1.2785e-021,3.66299e-020,
1477,1.27713e-021,3.65516e-020,
1478,1.27565e-021,3.64671e-020,
1479,1.27418e-021,3.63828e-020,
1480,1.2728e-021,3.63043e-020,
1481,1.2717e-021,3.62408e-020,
1482,1.27093e-021,3.61967e-020,
1483,1.27065e-021,3.61805e-020,
1484,1.27082e-021,3.619e-020,
1485,1.27149e-021,3.62271e-020,
1486,1.27251e-021,3.6285e-020,
1487,1.27385e-021,3.63608e-020,
1488,1.27532e-021,3.64447e-020,
1489,1.27682e-021,3.6531e-020,
1490,1.2782e-021,3.66102e-020,
1491,1.27936e-021,3.66773e-020,
1492,1.28025e-021,3.67281e-020,
1493,1.28066e-021,3.67527e-020,
1494,1.28063e-021,3.67513e-020,
1495,1.28016e-021,3.67254e-020,
1496,1.27934e-021,3.66787e-020,
1497,1.27813e-021,3.66095e-020,
1498,1.27678e-021,3.65323e-020,
1499,1.27526e-021,3.64457e-020,
1500,1.27379e-021,3.6362e-020,
1501,1.27256e-021,3.62908e-020,
1502,1.27153e-021,3.62325e-020,
1503,1.27093e-021,3.61976e-020,
1504,1.27077e-021,3.61884e-020,
1505,1.27114e-021,3.62079e-020,
1506,1.27189e-021,3.625e-020,
1507,1.27294e-021,3.63099e-020,
1508,1.27424e-021,3.63826e-020,
1509,1.27567e-021,3.64647e-020,
1510,1.27704e-021,3.65434e-020,
1511,1.27826e-021,3.66136e-020,
1512,1.27922e-021,3.66691e-020,
1513,1.27987e-021,3.6707e-020,
1514,1.2801e-021,3.67207e-020,
1515,1.27997e-021,3.67134e-020,
1516,1.27937e-021,3.66795e-020,
1517,1.27839e-021,3.66242e-020,
1518,1.27716e-021,3.65537e-020,
1519,1.27578e-021,3.64747e-020,
1520,1.27432e-021,3.63917e-020,
1521,1.27297e-021,3.63149e-020,
1522,1.27189e-021,3.62526e-020,
1523,1.2712e-021,3.62129e-020,
1524,1.27086e-021,3.61931e-020,
1525,1.27096e-021,3.61984e-020,
1526,1.27144e-021,3.62256e-020,
1527,1.27234e-021,3.62764e-020,
1528,1.2735e-021,3.63428e-020,
1529,1.27485e-021,3.64198e-020,
1530,1.27627e-021,3.65006e-020,
1531,1.27764e-021,3.6579e-020,
1532,1.27877e-021,3.66441e-020,
1533,1.27957e-021,3.669e-020,
1534,1.28001e-021,3.67159e-020,
1535,1.28002e-021,3.67166e-020,
1536,1.27963e-021,3.6695e-020,
1537,1.27881e-021,3.66483e-020,
1538,1.27773e-021,3.65862e-020,
1539,1.27643e-021,3.6512e-020,
1540,1.27502e-021,3.64316e-020,
1541,1.27367e-021,3.63543e-020,
1542,1.27243e-021,3.62838e-020,
1543,1.27152e-021,3.62316e-020,
1544,1.27103e-021,3.62031e-020,
1545,1.27093e-021,3.61972e-020,
1546,1.27128e-021,3.62169e-020,
1547,1.27201e-021,3.62576e-020,
1548,1.27307e-021,3.63175e-020,
1549,1.27434e-021,3.63897e-020,
1550,1.27572e-021,3.64683e-020,
1551,1.27704e-021,3.65442e-020,
1552,1.27826e-021,3.66141e-020,
1553,1.27917e-021,3.66669e-020,
1554,1.27973e-021,3.66994e-020,
1555,1.27992e-021,3.67109e-020,
1556,1.2797e-021,3.66984e-020,
1557,1.27906e-021,3.66619e-020,
1558,1.27812e-021,3.66092e-020,
1559,1.27698e-021,3.65433e-020,
1560,1.27569e-021,3.64692e-020,
1561,1.27433e-021,3.63919e-020,
1562,1.27311e-021,3.63226e-020,
1563,1.27216e-021,3.62687e-020,
1564,1.27149e-021,3.623e-020,
1565,1.27124e-021,3.62151e-020,
1566,1.2714e-021,3.62243e-020,
1567,1.27195e-021,3.62552e-020,
1568,1.27283e-021,3.63046e-020,
1569,1.27397e-021,3.63693e-020,
1570,1.27533e-021,3.64464e-020,
1571,1.27666e-021,3.65225e-020,
1572,1.2779e-021,3.65941e-020,
1573,1.27891e-021,3.66522e-020,
1574,1.27968e-021,3.66968e-020,
1575,1.28003e-021,3.67164e-020,
1576,1.27994e-021,3.67115e-020,
1577,1.27948e-021,3.66858e-020,
1578,1.27862e-021,3.66371e-020,
1579,1.27744e-021,3.65695e-020,
1580,1.27616e-021,3.64968e-020,
1581,1.27477e-021,3.64176e-020,
1582,1.27352e-021,3.63456e-020,
1583,1.27247e-021,3.62859e-020,
1584,1.27168e-021,3.62412e-020,
1585,1.27126e-021,3.62166e-020,
1586,1.27125e-021,3.62164e-020,
1587,1.27163e-021,3.62375e-020,
1588,1.2724e-021,3.62806e-020,
1589,1.27339e-021,3.63367e-020,
1590,1.27463e-021,3.64073e-020,
1591,1.2759e-021,3.648e-020,
1592,1.27713e-021,3.65499e-020,
1593,1.27818e-021,3.66099e-020,
1594,1.27896e-021,3.66555e-020,
1595,1.2794e-021,3.66808e-020,
1596,1.27948e-021,3.66851e-020,
1597,1.27917e-021,3.66681e-020,
1598,1.27848e-021,3.66286e-020,
1599,1.27756e-021,3.65753e-020,
1600,1.27637e-021,3.65081e-020,
1601,1.27516e-021,3.64396e-020,
1602,1.27397e-021,3.63713e-020,
1603,1.27288e-021,3.63091e-020,
1604,1.27205e-021,3.62618e-020,
1605,1.27155e-021,3.62335e-020,
1606,1.27132e-021,3.62202e-020,
1607,1.27151e-021,3.62312e-020,
1608,1.27202e-021,3.62601e-020,
1609,1.27289e-021,3.63092e-020,
1610,1.27396e-021,3.63705e-020,
1611,1.27514e-021,3.64378e-020,
1612,1.27631e-021,3.65048e-020,
1613,1.2774e-021,3.6567e-020,
1614,1.27826e-021,3.66164e-020,
1615,1.27885e-021,3.665e-020,
1616,1.27913e-021,3.66661e-020,
1617,1.2791e-021,3.66646e-020,
1618,1.27867e-021,3.66395e-020,
1619,1.27789e-021,3.6595e-020,
1620,1.27697e-021,3.65424e-020,
1621,1.27587e-021,3.6479e-020,
1622,1.27471e-021,3.64126e-020,
1623,1.2736e-021,3.63503e-020,
1624,1.27271e-021,3.62987e-020,
1625,1.27203e-021,3.62601e-020,
1626,1.27165e-021,3.62387e-020,
1627,1.2716e-021,3.62359e-020,
1628,1.27192e-021,3.62539e-020,
1629,1.27256e-021,3.62905e-020,
1630,1.27342e-021,3.6339e-020,
1631,1.27446e-021,3.63983e-020,
1632,1.27558e-021,3.64628e-020,
1633,1.27666e-021,3.65238e-020,
1634,1.27757e-021,3.65768e-020,
1635,1.27824e-021,3.66163e-020,
1636,1.27865e-021,3.66391e-020,
1637,1.27869e-021,3.66423e-020,
1638,1.27841e-021,3.66257e-020,
1639,1.27779e-021,3.6591e-020,
1640,1.27694e-021,3.6542e-020,
1641,1.27589e-021,3.64817e-020,
1642,1.27476e-021,3.64173e-020,
1643,1.27369e-021,3.63558e-020,
1644,1.2728e-021,3.63044e-020,
1645,1.27211e-021,3.62648e-020,
1646,1.27173e-021,3.62429e-020,
1647,1.27163e-021,3.62373e-020,
1648,1.27189e-021,3.62513e-020,
1649,1.27241e-021,3.62813e-020,
1650,1.27322e-021,3.63273e-020,
1651,1.27425e-021,3.63855e-020,
1652,1.27532e-021,3.64466e-020,
1653,1.27637e-021,3.65071e-020,
1654,1.27733e-021,3.65625e-020,
1655,1.27807e-021,3.66051e-020,
1656,1.27853e-021,3.66315e-020,
1657,1.27869e-021,3.66409e-020,
1658,1.27849e-021,3.66301e-020,
1659,1.278e-021,3.66021e-020,
1660,1.27725e-021,3.65594e-020,
1661,1.27631e-021,3.65053e-020,
1662,1.27526e-021,3.64455e-020,
1663,1.2742e-021,3.63852e-020,
1664,1.27324e-021,3.63304e-020,
1665,1.27249e-021,3.62872e-020,
1666,1.27199e-021,3.62585e-020,
1667,1.27182e-021,3.62487e-020,
1668,1.27194e-021,3.62558e-020,
1669,1.27238e-021,3.62805e-020,
1670,1.27309e-021,3.63201e-020,
1671,1.274e-021,3.63723e-020,
1672,1.27498e-021,3.64279e-020,
1673,1.27602e-021,3.64876e-020,
1674,1.27693e-021,3.65398e-020,
1675,1.27767e-021,3.65822e-020,
1676,1.27814e-021,3.66096e-020,
1677,1.27842e-021,3.66256e-020,
1678,1.27829e-021,3.66181e-020,
1679,1.27792e-021,3.65971e-020,
1680,1.27726e-021,3.65596e-020,
1681,1.27646e-021,3.65134e-020,
1682,1.27547e-021,3.64565e-020,
1683,1.27445e-021,3.63986e-020,
1684,1.27355e-021,3.63475e-020,
1685,1.27281e-021,3.63047e-020,
1686,1.27229e-021,3.62746e-020,
1687,1.27205e-021,3.62615e-020,
1688,1.27214e-021,3.62657e-020,
1689,1.27251e-021,3.6287e-020,
1690,1.27313e-021,3.63222e-020,
1691,1.27394e-021,3.63685e-020,
1692,1.27483e-021,3.64199e-020,
1693,1.2758e-021,3.64748e-020,
1694,1.27664e-021,3.65234e-020,
1695,1.27734e-021,3.65638e-020,
1696,1.27786e-021,3.65935e-020,
1697,1.27812e-021,3.66086e-020,
1698,1.27812e-021,3.66092e-020,
1699,1.27781e-021,3.65914e-020,
1700,1.27727e-021,3.65602e-020,
1701,1.27661e-021,3.65225e-020,
1702,1.27577e-021,3.64744e-020,
1703,1.27488e-021,3.64236e-020,
1704,1.27406e-021,3.63757e-020,
1705,1.27328e-021,3.63312e-020,
1706,1.27272e-021,3.62993e-020,
1707,1.27235e-021,3.62781e-020,
1708,1.2723e-021,3.62746e-020,
1709,1.27255e-021,3.62885e-020,
1710,1.27303e-021,3.63166e-020,
1711,1.2737e-021,3.63543e-020,
1712,1.27447e-021,3.63988e-020,
1713,1.2753e-021,3.64465e-020,
1714,1.27611e-021,3.64934e-020,
1715,1.27689e-021,3.65386e-020,
1716,1.27746e-021,3.65713e-020,
1717,1.27782e-021,3.65918e-020,
1718,1.27791e-021,3.65969e-020,
1719,1.27779e-021,3.659e-020,
1720,1.27739e-021,3.65674e-020,
1721,1.27681e-021,3.65341e-020,
1722,1.2761e-021,3.64934e-020,
1723,1.27527e-021,3.6446e-020,
1724,1.27449e-021,3.64016e-020,
1725,1.27378e-021,3.63601e-020,
1726,1.2732e-021,3.63268e-020,
1727,1.27278e-021,3.63024e-020,
1728,1.27261e-021,3.62927e-020,
1729,1.2727e-021,3.62976e-020,
1730,1.27301e-021,3.63153e-020,
1731,1.2735e-021,3.63428e-020,
1732,1.27416e-021,3.63807e-020,
1733,1.27494e-021,3.64249e-020,
1734,1.27566e-021,3.64669e-020,
1735,1.27636e-021,3.65071e-020,
1736,1.27697e-021,3.65417e-020,
1737,1.27739e-021,3.65664e-020,
1738,1.2776e-021,3.65789e-020,
1739,1.27756e-021,3.65772e-020,
1740,1.27731e-021,3.65632e-020,
1741,1.27688e-021,3.65379e-020,
1742,1.2762e-021,3.65e-020,
1743,1.27555e-021,3.64618e-020,
1744,1.27477e-021,3.64176e-020,
1745,1.27406e-021,3.6377e-020,
1746,1.27347e-021,3.63432e-020,
1747,1.273e-021,3.63162e-020,
1748,1.27272e-021,3.63002e-020,
1749,1.27265e-021,3.62961e-020,
1750,1.27283e-021,3.63057e-020,
1751,1.27319e-021,3.63255e-020,
1752,1.27378e-021,3.6359e-020,
1753,1.27447e-021,3.6399e-020,
1754,1.27523e-021,3.64418e-020,
1755,1.27599e-021,3.64857e-020,
1756,1.27668e-021,3.65252e-020,
1757,1.27729e-021,3.65606e-020,
1758,1.27764e-021,3.65807e-020,
1759,1.27781e-021,3.65906e-020,
1760,1.27768e-021,3.6584e-020,
1761,1.27728e-021,3.65611e-020,
1762,1.27668e-021,3.65266e-020,
1763,1.27592e-021,3.64832e-020,
1764,1.2751e-021,3.64359e-020,
1765,1.27426e-021,3.6388e-020,
1766,1.2735e-021,3.63443e-020,
1767,1.27292e-021,3.6311e-020,
1768,1.27251e-021,3.62877e-020,
1769,1.27236e-021,3.6279e-020,
1770,1.27246e-021,3.62842e-020,
1771,1.27285e-021,3.63058e-020,
1772,1.27339e-021,3.63366e-020,
1773,1.27404e-021,3.63743e-020,
1774,1.27479e-021,3.6417e-020,
1775,1.27558e-021,3.64624e-020,
1776,1.27627e-021,3.65022e-020,
1777,1.27688e-021,3.65371e-020,
1778,1.27726e-021,3.65597e-020,
1779,1.27749e-021,3.6573e-020,
1780,1.27746e-021,3.65712e-020,
1781,1.27716e-021,3.65544e-020,
1782,1.27669e-021,3.65279e-020,
1783,1.276e-021,3.64885e-020,
1784,1.2752e-021,3.64432e-020,
1785,1.27441e-021,3.63978e-020,
1786,1.27368e-021,3.63556e-020,
1787,1.27302e-021,3.63177e-020,
1788,1.27256e-021,3.62917e-020,
1789,1.27235e-021,3.62788e-020,
1790,1.27233e-021,3.62769e-020,
1791,1.27253e-021,3.62885e-020,
1792,1.27299e-021,3.6314e-020,
1793,1.2736e-021,3.6349e-020,
1794,1.27433e-021,3.639e-020,
1795,1.27513e-021,3.6436e-020,
1796,1.27593e-021,3.64821e-020,
1797,1.27662e-021,3.65214e-020,
1798,1.27713e-021,3.65508e-020,
1799,1.27744e-021,3.65692e-020,
1800,1.27756e-021,3.65762e-020,
1801,1.2775e-021,3.65731e-020,
1802,1.27713e-021,3.65523e-020,
1803,1.27661e-021,3.65228e-020,
1804,1.27585e-021,3.64792e-020,
1805,1.2751e-021,3.64366e-020,
1806,1.27431e-021,3.63914e-020,
1807,1.27358e-021,3.63497e-020,
1808,1.273e-021,3.63171e-020,
1809,1.2726e-021,3.62935e-020,
1810,1.27237e-021,3.62803e-020,
1811,1.27242e-021,3.62829e-020,
1812,1.27275e-021,3.63012e-020,
1813,1.27322e-021,3.6328e-020,
1814,1.27389e-021,3.63661e-020,
1815,1.27463e-021,3.64083e-020,
1816,1.27541e-021,3.64529e-020,
1817,1.27613e-021,3.64943e-020,
1818,1.27675e-021,3.65292e-020,
1819,1.27721e-021,3.65558e-020,
1820,1.27743e-021,3.65691e-020,
1821,1.27742e-021,3.65687e-020,
1822,1.27721e-021,3.65566e-020,
1823,1.27677e-021,3.65314e-020,
1824,1.27618e-021,3.64977e-020,
1825,1.27548e-021,3.64576e-020,
1826,1.27471e-021,3.64138e-020,
1827,1.27396e-021,3.6371e-020,
1828,1.27333e-021,3.63346e-020,
1829,1.27289e-021,3.63096e-020,
1830,1.2726e-021,3.62929e-020,
1831,1.27251e-021,3.62883e-020,
1832,1.27277e-021,3.6302e-020,
1833,1.27307e-021,3.63197e-020,
1834,1.27367e-021,3.63532e-020,
1835,1.27434e-021,3.63914e-020,
1836,1.275e-021,3.64293e-020,
1837,1.27569e-021,3.64686e-020,
1838,1.27626e-021,3.65007e-020,
1839,1.27671e-021,3.65271e-020,
1840,1.27695e-021,3.65414e-020,
1841,1.27703e-021,3.65461e-020,
1842,1.27682e-021,3.65346e-020,
1843,1.27651e-021,3.6517e-020,
1844,1.27598e-021,3.64871e-020,
1845,1.27533e-021,3.64496e-020,
1846,1.27462e-021,3.64095e-020,
1847,1.27396e-021,3.63718e-020,
1848,1.2734e-021,3.63395e-020,
1849,1.27299e-021,3.63165e-020,
1850,1.27274e-021,3.63015e-020,
1851,1.27268e-021,3.62981e-020,
1852,1.27286e-021,3.63081e-020,
1853,1.27323e-021,3.63282e-020,
1854,1.27375e-021,3.63578e-020,
1855,1.27439e-021,3.63939e-020,
1856,1.27509e-021,3.64339e-020,
1857,1.27574e-021,3.64705e-020,
1858,1.27626e-021,3.65004e-020,
1859,1.27665e-021,3.65234e-020,
1860,1.27679e-021,3.6532e-020,
1861,1.27683e-021,3.6534e-020,
1862,1.27662e-021,3.65229e-020,
1863,1.27625e-021,3.6502e-020,
1864,1.27579e-021,3.64753e-020,
1865,1.27519e-021,3.64423e-020,
1866,1.27463e-021,3.64101e-020,
1867,1.27405e-021,3.63771e-020,
1868,1.27352e-021,3.63469e-020,
1869,1.27311e-021,3.63233e-020,
1870,1.27287e-021,3.63094e-020,
1871,1.27281e-021,3.63058e-020,
1872,1.27294e-021,3.63129e-020,
1873,1.27327e-021,3.63315e-020,
1874,1.27374e-021,3.6358e-020,
1875,1.27429e-021,3.63891e-020,
1876,1.27489e-021,3.64236e-020,
1877,1.27545e-021,3.64554e-020,
1878,1.27597e-021,3.64854e-020,
1879,1.27639e-021,3.65088e-020,
1880,1.27664e-021,3.65229e-020,
1881,1.27671e-021,3.65274e-020,
1882,1.27662e-021,3.65223e-020,
1883,1.27632e-021,3.65059e-020,
1884,1.27596e-021,3.64852e-020,
1885,1.2755e-021,3.64588e-020,
1886,1.27496e-021,3.6428e-020,
1887,1.27441e-021,3.6397e-020,
1888,1.27389e-021,3.63667e-020,
1889,1.27346e-021,3.63434e-020,
1890,1.2732e-021,3.63276e-020,
1891,1.27304e-021,3.6319e-020,
1892,1.2731e-021,3.6322e-020,
1893,1.27324e-021,3.63303e-020,
1894,1.27357e-021,3.63486e-020,
1895,1.27403e-021,3.63751e-020,
1896,1.27458e-021,3.64059e-020,
1897,1.27513e-021,3.64373e-020,
1898,1.27573e-021,3.64715e-020,
1899,1.27617e-021,3.64965e-020,
1900,1.27653e-021,3.65175e-020,
1901,1.27673e-021,3.65291e-020,
1902,1.27674e-021,3.65297e-020,
1903,1.27661e-021,3.6522e-020,
1904,1.2763e-021,3.65045e-020,
1905,1.27586e-021,3.64794e-020,
1906,1.27532e-021,3.64486e-020,
1907,1.27475e-021,3.64163e-020,
1908,1.27419e-021,3.63846e-020,
1909,1.27373e-021,3.63581e-020,
1910,1.27337e-021,3.63374e-020,
1911,1.27314e-021,3.63241e-020,
1912,1.27309e-021,3.63214e-020,
1913,1.27317e-021,3.63263e-020,
1914,1.27349e-021,3.63438e-020,
1915,1.27389e-021,3.63669e-020,
1916,1.27439e-021,3.6395e-020,
1917,1.27491e-021,3.64248e-020,
1918,1.27547e-021,3.6457e-020,
1919,1.27594e-021,3.64835e-020,
1920,1.27626e-021,3.65025e-020,
1921,1.27645e-021,3.65137e-020,
1922,1.27655e-021,3.65188e-020,
1923,1.27643e-021,3.65126e-020,
1924,1.27624e-021,3.65014e-020,
1925,1.27592e-021,3.64831e-020,
1926,1.27552e-021,3.64603e-020,
1927,1.27511e-021,3.64367e-020,
1928,1.27464e-021,3.64098e-020,
1929,1.27422e-021,3.63859e-020,
1930,1.27384e-021,3.6364e-020,
1931,1.27359e-021,3.63496e-020,
1932,1.2734e-021,3.63392e-020,
1933,1.27339e-021,3.63386e-020,
1934,1.27354e-021,3.63471e-020,
1935,1.2738e-021,3.63614e-020,
1936,1.27415e-021,3.63818e-020,
1937,1.27456e-021,3.64052e-020,
1938,1.275e-021,3.643e-020,
1939,1.27539e-021,3.64527e-020,
1940,1.27579e-021,3.64759e-020,
1941,1.27603e-021,3.64894e-020,
1942,1.27617e-021,3.64976e-020,
1943,1.27616e-021,3.64972e-020,
1944,1.27607e-021,3.64922e-020,
1945,1.27585e-021,3.64803e-020,
1946,1.2756e-021,3.64646e-020,
1947,1.27519e-021,3.64418e-020,
1948,1.27468e-021,3.64132e-020,
1949,1.27431e-021,3.63915e-020,
1950,1.27396e-021,3.63715e-020,
1951,1.27359e-021,3.63505e-020,
1952,1.27344e-021,3.63415e-020,
1953,1.27339e-021,3.6338e-020,
1954,1.27344e-021,3.6341e-020,
1955,1.27364e-021,3.63522e-020,
1956,1.27396e-021,3.63699e-020,
1957,1.27433e-021,3.63918e-020,
1958,1.27474e-021,3.64152e-020,
1959,1.27514e-021,3.64377e-020,
1960,1.2755e-021,3.64584e-020,
1961,1.27578e-021,3.64745e-020,
1962,1.27597e-021,3.64858e-020,
1963,1.27605e-021,3.64911e-020,
1964,1.276e-021,3.64884e-020,
1965,1.27587e-021,3.6481e-020,
1966,1.27565e-021,3.64686e-020,
1967,1.27538e-021,3.64531e-020,
1968,1.275e-021,3.64317e-020,
1969,1.27463e-021,3.64105e-020,
1970,1.27424e-021,3.63887e-020,
1971,1.27393e-021,3.63703e-020,
1972,1.27375e-021,3.63592e-020,
1973,1.27365e-021,3.63538e-020,
1974,1.27368e-021,3.63553e-020,
1975,1.27382e-021,3.63631e-020,
1976,1.2741e-021,3.63788e-020,
1977,1.27449e-021,3.64004e-020,
1978,1.2749e-021,3.6424e-020,
1979,1.27532e-021,3.64484e-020,
1980,1.27571e-021,3.64711e-020,
1981,1.27598e-021,3.64861e-020,
1982,1.27622e-021,3.65e-020,
1983,1.27626e-021,3.65024e-020,
1984,1.27619e-021,3.64986e-020,
1985,1.27599e-021,3.64873e-020,
1986,1.27575e-021,3.64737e-020,
1987,1.27532e-021,3.64494e-020,
1988,1.27492e-021,3.64268e-020,
1989,1.27449e-021,3.64019e-020,
1990,1.27412e-021,3.63811e-020,
1991,1.27383e-021,3.63646e-020,
1992,1.27359e-021,3.63512e-020,
1993,1.27349e-021,3.63449e-020,
1994,1.27355e-021,3.63479e-020,
1995,1.27369e-021,3.63562e-020,
1996,1.27397e-021,3.63718e-020,
1997,1.27428e-021,3.63903e-020,
1998,1.27465e-021,3.64108e-020,
1999,1.27502e-021,3.64316e-020,
